suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
8,81405853,5,9,5638822
5,81405871,2,1,5638823
5,81415520,2,1,5638870
5,81415522,4,1,5638871
5,81415548,0.6,1,5638872
5,81415562,1,1,5638873
2,81417929,2,1,5638878
5,81417933,3.5,1,5638879
12,81417960,2,1,5638880
5,81417983,1,1,5638881
5,81405881,998.5,1,5638911
5,81549609,1,1,5642811
5,81549612,1,1,5642812
8,81549646,1,9,5642813
5,81549648,7.5,1,5642814
12,81537848,1,1,5642844
5,81537849,2,1,5642845
5,81537853,1,1,5642846
5,81537876,42.5,1,5642847
5,81537904,1,1,5642848
5,81542403,1634.3,1,5642872
12,81548488,1,1,5642906
12,81549665,1,1,5642907
5,81549667,1,1,5642908
16,81537917,2,9,5642962
17,81537919,1,1,5642963
5,81537929,1,1,5642964
5,81537932,1,1,5642965
5,81537946,31.5,1,5642966
5,81537951,6.5,1,5642967
5,81541391,1,1,5642978
5,81541407,1,1,5642979
5,81541414,1,1,5642980
5,81542498,0.001,1,5642982
5,81542513,1,1,5642983
5,81544894,1,1,5643028
5,81544909,12,1,5643029
5,81544911,1,1,5643030
8,81544915,5,9,5643031
5,81544945,15,1,5643032
5,81544959,3.5,1,5643033
5,81548568,1,1,5643043
5,81549746,41.5,1,5643045
5,81549755,1,1,5643046
5,81549767,5.5,1,5643047
5,81549789,0.001,1,5643048
8,81519914,1,9,5647262
16,81519927,1,9,5647263
2,81519940,126,1,5647264
5,81522276,1,1,5647273
12,81522284,1,1,5647274
5,81522305,2,1,5647275
12,81522309,1,1,5647276
5,81522310,1,1,5647277
5,81524744,1,1,5647286
5,81524762,1,1,5647287
5,81524764,2,1,5647288
5,81524774,10,1,5647289
5,81525932,2,1,5647298
5,81522326,5,1,5647374
5,81523568,1,1,5647380
5,81523570,1,1,5647381
11,81523571,1,9,5647382
5,81523572,2,1,5647383
5,81524802,1,1,5647384
12,81524813,1,1,5647385
12,81525951,1,1,5647386
5,81525975,1,1,5647387
5,81526004,1,1,5647388
12,81526008,21.8,1,5647389
5,81526017,1,1,5647390
