victim_id,offender_id,relationship_id,nibrs_victim_offender_id
56734971,58960597,1,18288720
56734971,58960598,1,18687480
56734971,58960599,1,18781367
56734972,58960597,1,18288719
56734972,58960598,1,18687479
56734972,58960599,1,18781366
56734978,58960606,5,18288718
56734979,58960606,5,18287566
56734980,58960607,14,17450582
56734983,58960610,16,18287565
56734987,58960614,14,18287564
56734988,58960614,14,18287563
56733957,58960479,14,18302621
56734863,58960483,17,18302620
56734864,58960484,3,18302619
56734866,58960488,3,18302618
56734868,58960490,3,18302617
56734877,58960501,3,18302616
56734884,58960508,1,17450590
56734885,58960509,1,18302615
56734886,58960510,24,18302614
56734886,58960511,24,18690487
56734892,58960517,16,18302613
56734902,58960527,1,18302612
56734904,58960529,1,18302611
56734905,58960530,1,17450589
56734915,58960541,16,18302568
56734915,58960542,16,18690482
56734916,58960543,24,18302567
56734919,58960546,16,18302566
56734921,58960548,24,18302565
56734923,58960549,1,18302564
56734928,58960554,3,18302563
56734929,58960555,16,18302562
56734931,58960557,24,18302561
56734935,58960561,6,18417626
56734936,58960562,15,18302560
56734952,58960578,26,18302559
56735013,58960639,3,18417624
56735017,58960642,24,18287562
56735022,58960647,16,18287512
56735031,58960658,3,18287511
56735036,58960663,21,18287510
56735038,58960665,24,18287509
56735945,58960669,26,18287508
56735946,58960670,3,18287507
56735949,58960673,24,18287506
56735979,58960706,16,18272996
56735978,58960706,16,18272997
56735989,58960716,24,18272995
56735964,58960692,21,18272999
56735969,58960697,1,18272998
56736013,58960739,3,18272994
56736033,58960757,3,17468050
56738123,58962588,3,18272988
56737071,58962421,24,18302599
56737072,58962421,24,18302598
56737085,58962435,3,18287561
56737101,58962450,6,18287560
56737103,58962452,3,18417623
56737104,58962453,3,18287559
56737109,58962458,17,18417622
56737110,58962459,16,18287558
56737110,58962460,16,18687478
56736036,58960760,16,18272940
56736043,58960769,24,18272939
56736056,58962305,9,18315488
56736057,58962306,24,18315487
56736058,58962306,24,18315486
56736059,58962306,24,18315485
56736068,58962315,17,18315484
56736079,58962326,3,18302610
56736091,58962338,21,18302609
56736092,58962339,16,18302608
56736096,58962343,3,18302607
56736101,58962348,3,18302606
56736111,58962355,3,18302605
56736119,58962365,26,18302604
56736126,58962373,16,18302603
56736126,58962374,1,18690486
56737039,58962388,9,18302602
56737042,58962391,21,18302601
56737043,58962392,9,18302600
56737043,58962393,9,18690485
56737050,58962401,21,18101371
56738128,58962593,21,18272987
56738131,58962597,16,17273291
56738142,58964135,24,18302593
56738151,58964144,16,18302592
56738156,58964150,3,18302591
56738157,58964151,16,18302590
56738159,58964153,16,18302589
56737133,58962485,19,18287557
56737134,58962486,17,18287556
56737135,58962487,1,18287555
56738161,58964155,14,18302588
56738164,58964158,17,18302587
56738165,58964158,17,18302586
56738172,58964165,17,18302585
56738219,58964218,24,18302579
56737139,58962491,16,18287554
56737139,58962492,16,18727992
56737143,58962495,16,18287553
56737143,58962496,16,18687477
56737150,58962504,17,17349888
56737165,58962519,16,18287552
56737170,58962524,16,18287551
56737171,58962525,3,18287550
56737174,58962528,3,17349887
56737175,58962529,20,18287549
56737177,58962531,3,18287548
56737178,58962532,14,18287547
56737179,58962532,14,18287546
56737180,58962533,9,18287545
56737182,58962534,1,17349886
56737182,58962535,1,18687476
56737186,58962539,3,18287544
56737194,58962548,16,18272993
56737194,58962549,16,18683212
56737194,58962550,16,18780000
56737199,58962555,8,18272992
56737204,58962560,3,18272991
56737205,58962561,3,18272990
56738110,58962573,1,18272989
56739185,58964296,15,18287525
56738178,58964171,16,18302584
56738178,58964172,16,18690484
56738184,58964179,16,18302583
56738191,58964188,3,17450588
56738191,58964189,1,18690483
56738194,58964193,16,18302582
56738194,58964194,16,18527002
56738194,58964195,16,18782433
56738202,58964204,24,18302581
56738207,58964209,3,18302580
56738217,58964217,24,17450587
56738229,58964228,16,18287543
56738230,58964228,16,18287542
56738239,58964242,3,18287541
56738240,58964243,5,18287540
56738240,58964244,19,18687475
56738241,58964245,16,18287539
56738251,58964257,19,18287538
56738252,58964257,17,18287537
56738254,58964259,3,18287536
56738255,58964260,3,18287535
56738258,58964263,1,18287534
56738266,58964270,3,18287533
56738270,58964275,24,18287532
56738271,58964276,16,18287531
56738277,58964282,3,18287530
56738279,58964284,3,18287529
56738279,58964285,16,18687474
56738282,58964288,17,18287528
56738283,58964289,16,18287527
56739183,58964294,16,18287526
56740308,58966070,15,18287518
56739216,58964333,17,18287524
56739217,58964334,1,17582005
56739219,58964336,17,18272965
56739224,58964343,16,18272964
56739224,58964344,16,18683205
56739226,58964346,3,18272963
56739228,58964348,3,18272962
56739232,58964352,24,18272961
56739234,58964354,1,18272960
56739237,58964356,16,18272959
56739241,58964360,1,18417619
56739241,58964363,1,18822893
56739241,58964361,1,18727991
56739241,58964362,1,18796281
56739248,58964371,16,18272958
56739254,58964379,3,18272957
56739255,58964380,21,18417618
56739260,58964385,3,18272956
56739269,58964393,3,18272955
56739279,58964404,14,18272954
56739281,58964406,17,18417617
56739283,58964408,16,18272953
56739303,58964428,3,18417616
56739305,58964430,15,17349881
56739310,58964436,10,18272952
56739312,58964438,3,18272951
56739318,58965967,3,18302571
56739321,58965969,16,17450586
56739328,58965975,3,17450585
56739330,58965976,3,18302570
