agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
895,29462425,3588914,050102198,,,2005-01-26 00:00:00,,17,6,,0,C,2005_01_AZ0111300_050102198_INC_NIBRS,,,
895,29462426,3588914,050102206,,,2005-01-26 00:00:00,,19,6,,0,C,2005_01_AZ0111300_050102206_INC_NIBRS,,,
895,29462427,3588914,050102208,,,2005-01-26 00:00:00,,20,6,,0,C,2005_01_AZ0111300_050102208_INC_NIBRS,,,
895,29462428,3588914,050102254,,,2005-01-24 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050102254_INC_NIBRS,,,
895,29462429,3588914,050102256,,,2005-01-27 00:00:00,,9,6,,0,C,2005_01_AZ0111300_050102256_INC_NIBRS,,,
895,29462430,3588914,050102258,,,2005-01-27 00:00:00,,10,6,,0,C,2005_01_AZ0111300_050102258_INC_NIBRS,,,
895,29462431,3588914,050102264,,,2005-01-27 00:00:00,,11,4,2006-01-19 00:00:00,0,C,2005_01_AZ0111300_050102264_INC_NIBRS,,,
895,29462432,3588914,050102268,,,2005-01-26 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050102268_INC_NIBRS,,,
895,29462433,3588914,050102275,,,2005-01-27 00:00:00,,13,6,,0,C,2005_01_AZ0111300_050102275_INC_NIBRS,,,
895,29462434,3588914,050102292,,,2005-01-27 00:00:00,,17,6,,0,C,2005_01_AZ0111300_050102292_INC_NIBRS,,,
895,29462435,3588914,050102294,,,2005-01-27 00:00:00,,17,6,,0,C,2005_01_AZ0111300_050102294_INC_NIBRS,,,
895,29462436,3588914,050102299,,,2005-01-15 00:00:00,,,6,,0,C,2005_01_AZ0111300_050102299_INC_NIBRS,,,
895,29462437,3588914,050102334,,,2005-01-28 00:00:00,,3,6,,0,C,2005_01_AZ0111300_050102334_INC_NIBRS,,,
895,29462438,3588914,050102335,,,2005-01-27 00:00:00,,19,6,,0,C,2005_01_AZ0111300_050102335_INC_NIBRS,,,
895,29462439,3588914,050102338,,,2005-01-27 00:00:00,,19,6,,0,C,2005_01_AZ0111300_050102338_INC_NIBRS,,,
895,29462440,3588914,050102347,,,2005-01-27 00:00:00,,21,6,,0,C,2005_01_AZ0111300_050102347_INC_NIBRS,,,
895,29462441,3588914,050102361,,,2005-01-28 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050102361_INC_NIBRS,,,
895,29462442,3588914,050102370,,,2005-01-27 00:00:00,,14,6,,0,C,2005_01_AZ0111300_050102370_INC_NIBRS,,,
895,29462443,3588914,050102379,,,2005-01-28 00:00:00,,16,6,,0,C,2005_01_AZ0111300_050102379_INC_NIBRS,,,
895,29462444,3588914,050102386,,,2005-01-28 00:00:00,,17,6,,0,C,2005_01_AZ0111300_050102386_INC_NIBRS,,,
