victim_id,offender_id,relationship_id,nibrs_victim_offender_id
31775126,33144660,17,9699292
31775843,33144670,5,9699287
31775844,33144671,3,9699286
31775847,33144674,3,9699285
31775848,33144675,5,9699284
31775849,33144675,5,9699283
31775850,33144676,3,9695174
31775851,33144677,3,9695173
31775854,33144680,3,9695172
31775856,33144681,17,9695171
31775859,33144683,3,9695170
31775036,33144570,16,9700717
31775860,33144684,24,9695169
31775861,33144685,3,9695168
31775864,33144689,21,9695166
31775871,33144695,21,9695163
31775873,33144697,17,9695162
31775874,33144698,3,9695161
31775876,33144700,3,9695160
31775882,33144706,24,9034651
31775934,33144753,3,9695150
31776726,33146028,24,9689500
31776727,33146028,24,9689499
31776728,33146028,24,9689498
31776762,33146062,3,9223464
31776763,33146062,5,9223463
31776881,33146177,16,9685135
31776902,33146197,16,9685129
31776902,33146198,18,10091399
31776002,33146011,1,9689508
31776834,33146137,16,9685143
31776834,33146138,25,10181382
31776835,33146137,25,9685142
31776835,33146138,16,10065215
31775992,33146001,17,9689510
31776893,33146190,1,9685132
31775947,33144766,14,9695149
31775960,33144776,9,9695148
31777620,33146211,18,9685126
31777621,33146212,3,9685125
31777625,33146216,16,9685123
31777625,33146217,16,10065216
31777625,33146219,16,10281536
31777625,33146218,16,10230248
31776805,33146105,20,9689490
31776003,33146012,25,9689507
31776003,33146013,1,9995487
31776003,33146015,1,10281558
31776003,33146014,1,10212521
31776006,33146017,16,9689506
31776007,33146018,9,9689505
31776007,33146019,9,10046886
31776008,33146018,9,9689504
31776008,33146019,9,10046887
31775987,33145993,9,9689513
31775989,33145995,17,9689511
31776010,33146021,1,9689503
31776010,33146022,1,10011193
31776011,33146021,1,9689502
31776011,33146022,1,10011194
31776015,33146025,24,9689501
31776731,33146031,7,9689497
31776738,33146037,3,9689496
31776739,33146038,9,9689495
31776740,33146039,1,9689494
31776754,33146054,3,9689493
31776760,33146060,21,9689492
31776773,33146075,16,9689491
31776895,33146192,21,8804676
31776897,33146194,5,9685131
31776898,33146194,5,9685130
31776806,33146106,16,9689489
31776813,33146115,9,9685149
31776815,33146117,3,9685148
31776903,33146199,3,9685128
31777612,33146204,21,9685127
31776821,33146123,1,9685147
31776822,33146124,3,9685146
31776822,33146125,18,10091398
31776823,33146126,21,9685145
31777622,33146213,5,9303515
31777624,33146215,16,9685124
31776827,33146130,16,9685144
31776831,33146134,3,8804678
31776832,33146135,3,8804677
31776840,33146142,3,9685141
31776841,33146143,21,9685140
31776845,33146146,3,9685139
31776846,33146146,16,9685138
31775957,33144774,11,9310525
31775958,33144774,11,9310524
31775962,33144778,21,9695147
31775970,33144786,24,9310523
31775971,33144786,24,9310522
31776858,33146156,1,9685137
31776858,33146157,1,9995614
31776870,33146167,3,9685136
31775983,33145990,18,9693798
31775985,33145992,16,9689515
31775986,33145992,16,9689514
31775988,33145994,22,9689512
31775993,33146002,5,9689509
