property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
92703371,6,111,,88712677
92703372,63,225,,88712678
92699882,20,5,,88714818
92699883,63,35,,88714819
97546258,20,1000,,93834381
92690170,10,0,,88715355
92691399,11,25,,88715451
92700930,10,0,,88712534
92700931,11,30,,88712535
92694867,10,0,,88713313
92694868,11,20,,88713314
92691400,63,50,,88715452
92703301,10,0,,88711520
92700935,10,0,,88712539
92690175,10,0,,88715360
92690176,63,1,,88715361
92706332,38,250,,88702466
92703373,38,100,,88712679
92699881,31,500,,88714817
92691468,20,1996,,88716618
92707301,20,105,,88717594
92706524,21,25,,88705915
92706319,10,0,,88702453
97546261,20,808,,93834383
97547211,20,200,,93835143
97547211,63,75,,93835144
97547211,17,2000,,93835142
97547212,63,75,2015-12-24 00:00:00,93835145
97547210,29,300,,93835141
99583120,17,350,2015-12-27 00:00:00,96462880
99583118,17,350,,96462876
100456225,16,100,,97599185
97547208,63,1,,93835139
97547209,16,70,,93835140
92706362,3,25000,2015-09-03 00:00:00,88703590
92706363,3,25000,,88703591
92700957,21,80,,88713666
92700958,21,5,,88713667
92706443,20,472,,88704747
96435072,20,200,,92384731
96189684,29,600,,92049735
96189684,16,270,,92049736
92706448,4,25,,88704751
92706449,7,900,,88704752
92706450,63,777,,88704753
92703334,20,1000,,88712640
92690212,34,100,,88715396
92690213,63,400,,88715397
92703335,25,50,,88712641
92703336,63,1,,88712642
92691435,8,57,,88715486
92691436,63,15,,88715487
92700965,10,0,,88713673
92700966,11,1,,88713674
92706368,3,400,,88703595
92703337,8,1,,88712643
92691437,36,275,,88715488
92706451,63,355,,88704754
92703338,34,200,,88712644
92706369,20,299,,88703596
92706360,7,796,,88703588
100455863,21,913,,97598923
100456267,20,300,,97599246
100456267,25,400,,97599244
100456267,21,913,,97598919
100456267,63,1,,97599249
92706502,10,0,,88705894
92707283,10,0,,88717577
92707284,11,1,,88717578
92702215,10,0,,88713776
92698230,63,200,,88708934
92700756,18,100,,88710196
92700757,6,1,2015-09-13 00:00:00,88710197
92700758,16,1,2015-09-13 00:00:00,88710198
92700759,63,1,2015-09-13 00:00:00,88710199
92700760,6,1,,88710200
92700761,16,1,,88710201
92700762,63,1,,88710202
92707285,10,0,,88717579
92702220,10,0,,88713781
92706507,3,750,,88705898
92706508,11,1,,88705899
92700764,15,2500,2015-09-18 00:00:00,88710204
92700765,36,1050,2015-09-18 00:00:00,88710205
92700766,38,200,2015-09-18 00:00:00,88710206
92700767,10,0,,88710207
92700768,15,2500,,88710208
92700769,36,1100,,88710209
92700770,38,200,,88710210
92702223,15,2500,2015-09-19 00:00:00,88713784
92702224,36,1150,2015-09-19 00:00:00,88713785
92702225,38,200,2015-09-19 00:00:00,88713786
92702226,15,2500,,88713787
92702227,36,1250,,88713788
92702228,38,200,,88713789
92698234,10,0,,88708938
92698235,63,10,,88708939
92714457,11,50,,88734358
92700773,10,0,,88710213
92700774,11,5,,88710214
92700775,10,0,,88710215
92700776,63,20,,88710216
92706510,10,0,,88705901
92700777,10,0,,88710217
92714470,21,200,,88734371
92714471,25,200,,88734372
92703332,4,50,,88712638
92706365,63,500,,88703593
92701269,17,800,,88718354
92701270,20,20,,88718355
92701271,63,35,,88718356
92690209,63,10,,88715394
92706444,38,1000,,88704748
92691432,20,800,,88715483
92691433,38,1,,88715484
92700959,8,74,,88713668
92706364,20,30,,88703592
92690207,63,200,,88715392
92701267,63,2800,,88718352
92701268,20,100,,88718353
92691434,3,800,,88715485
92700960,38,400,,88713669
92703331,3,2000,,88712637
92690208,63,1,,88715393
92700961,3,500,,88713670
92700962,36,7246,,88713671
100455882,36,11200,,97598942
100455865,10,1000,,97598924
100456269,11,10,,97598922
100456269,63,10,,97599252
96435104,20,220,,92383934
92700980,7,700,2015-11-04 00:00:00,88713688
92700981,7,700,,88713689
92700982,63,100,,88713690
92706379,36,637,,88703606
92700979,63,20,,88713687
92699866,63,50,,88714802
92691448,10,1,,88715499
92706461,6,50,,88704764
92701284,3,25000,2015-11-05 00:00:00,88718369
92701285,3,25000,,88718370
92706515,4,50,2015-11-02 00:00:00,88705906
92706516,4,50,,88705907
92714479,63,50,,88735480
92707296,11,5,,88717590
92714480,6,50,2015-11-04 00:00:00,88735481
92714481,6,50,,88735482
92714482,11,30,,88735483
92714483,63,5,,88735484
92700787,10,0,,88710227
92700788,11,4,,88710228
92714484,11,5,,88735485
92698246,10,0,,88710033
92691451,20,134,,88716602
92699868,20,691,,88714804
92703350,38,1,,88712656
92699869,6,89,,88714805
92700983,3,3500,,88713691
92691453,10,0,,88716604
92700984,38,4500,2015-11-15 00:00:00,88713692
92700985,38,4500,,88713693
92699870,63,250,,88714806
92699871,21,1,,88714807
92699872,20,250,,88714808
92706385,63,1,,88703611
92691455,63,215,,88716606
92701286,35,25,,88718371
92691456,11,20,,88716607
92691457,63,25,,88716608
92706386,35,15,,88703612
92706387,7,400,,88703613
92691458,2,16,,88716609
92703353,2,121,,88712659
92700986,3,1,,88713694
92700987,29,1,,88713695
92691459,9,0,,88716610
92706389,13,350,,88703614
92699873,63,100,,88714809
92706464,20,859,,88704767
96435902,63,59,,92384740
96435889,16,25,,92384725
96435077,20,100,,92383905
100455859,10,,,97598918
100455859,11,100,,97599243
92691449,20,20,,88716601
92710979,7,350,,88736469
92706377,24,5000,2015-11-02 00:00:00,88703604
92706378,24,5000,,88703605
96435911,6,110,,92384749
92694862,11,1,,88713308
92706317,10,0,,88702451
92706318,63,1,,88702452
92690164,10,0,,88715349
92691397,10,0,,88715449
98342121,10,,,94867785
98341157,10,,,94867793
100455867,3,1500,2015-11-16 00:00:00,97598926
100456275,3,1500,,97598927
92714462,10,0,,88734363
92707287,10,0,,88717581
92707288,11,30,,88717582
92706511,10,0,,88705902
92706512,11,1,,88705903
92714465,10,0,,88734366
92702231,2,6,2015-10-06 00:00:00,88713792
92702232,2,6,,88713793
92714468,10,0,,88734369
92701274,63,50,,88718359
92700974,4,150,2015-10-13 00:00:00,88713682
92700975,4,150,,88713683
92701275,63,16,,88718360
92691441,3,350,,88715492
92706370,63,2,,88703597
