offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
87039529,81912070,47,C,20,,,
87038056,81912942,45,C,20,,,
95659973,87432356,35,C,13,,,
87043339,81916225,16,C,13,,,
87045535,81916230,35,C,22,,,
87043100,81916234,16,C,23,,,
87053600,81916235,5,C,13,,,
87048883,81916237,51,C,22,,,
87048885,81916240,45,C,8,,,
87037062,81911971,51,C,13,,,
87037063,81911972,21,C,20,,,
87039514,81911973,51,C,18,,,
87037064,81911974,36,C,22,,,
87037065,81911975,51,C,14,,,
87037066,81911976,47,C,20,,,
87038040,81911977,47,C,13,,,
87036583,81911979,14,C,20,,,
87043762,81911980,5,C,20,,,
87038041,81911981,51,C,20,,,
87037067,81911982,47,C,20,,,
87038042,81911983,14,C,20,,,
87043763,81911984,14,C,18,,,
87040867,81911985,14,C,18,,,
87037068,81911986,44,C,20,,,
87039516,81911987,47,C,23,,,
87038043,81911988,44,C,20,,,
87040868,81911989,23,C,11,,,
87043764,81911990,44,C,12,,,
87043765,81911991,14,C,20,,,
87039517,81911992,5,C,10,,,
87040869,81911995,45,C,25,,,
87043766,81911996,44,C,20,,,
87038045,81911997,44,C,20,,,
87036584,81911998,51,C,20,,,
87048502,81911999,45,C,20,,,
87038046,81912000,44,C,20,,,
87043767,81912001,2,C,20,,,
87038047,81912003,40,C,13,,,
87036585,81912004,5,C,20,,,
87037069,81912005,44,C,20,,,
87038048,81912006,47,C,5,,,
87040871,81912007,5,C,20,,,
87036586,81912008,45,C,20,,,
87043768,81912009,44,C,20,,,
87039520,81912011,44,C,5,,,
87038049,81912012,56,C,20,,,
87037071,81912014,5,C,20,,,
87038050,81912015,49,C,5,0,F,
87040872,81912016,44,C,20,,,
87043770,81912017,44,C,20,,,
87037072,81912020,44,C,21,,,
87040873,81912021,16,C,20,,,
87048503,81912022,44,C,20,,,
87039522,81912023,14,C,13,,,
87037073,81912024,7,C,23,,,
87037074,81912025,7,C,25,,,
87037076,81912028,14,C,20,,,
87036589,81912030,45,C,25,,,
87048504,81912031,2,C,23,,,
87037078,81912032,11,C,2,,,
87040874,81912033,45,C,20,,,
87040875,81912034,40,C,21,,,
87039523,81912035,45,C,22,,,
87048505,81912036,51,C,25,,,
87037079,81912038,40,A,20,,,
87040876,81912039,45,C,20,,,
87043771,81912040,7,C,23,,,
87043772,81912040,5,C,23,,,
87038051,81912041,45,C,20,,,
87039525,81912042,45,C,20,,,
87048506,81912044,44,C,20,,,
87038052,81912045,49,C,5,0,F,
87038053,81912045,5,C,5,,,
87037080,81912046,7,C,23,,,
87036591,81912047,44,C,5,,,
87039526,81912048,23,C,8,,,
87040877,81912049,47,C,20,,,
87040878,81912049,11,C,20,,,
87048507,81912050,16,C,21,,,
87037081,81912051,5,C,18,,,
87048508,81912052,44,C,20,,,
87040880,81912054,49,C,20,0,N,
87043773,81912055,5,C,20,,,
87038054,81912056,51,C,14,,,
87037082,81912058,47,C,8,,,
87039527,81912059,49,C,5,0,F,
87038055,81912060,44,C,20,,,
87039528,81912061,5,C,20,,,
87036592,81912062,44,C,20,,,
87043777,81912064,5,C,20,,,
87036593,81912065,5,C,20,,,
87048509,81912066,49,C,24,0,F,
87048510,81912066,5,C,24,,,
93034978,85119597,16,C,20,,,
87043812,81914032,5,C,20,,,
87045459,81914034,44,C,20,,,
87043264,81914035,45,C,20,,,
87043265,81914035,21,C,20,,,
87043032,81914037,5,C,20,,,
87048543,81914038,51,C,20,,,
87043266,81914039,5,C,20,,,
87048038,81914041,5,C,13,,,
87046152,81914042,14,C,3,,,
87046153,81914043,16,C,10,,,
87046154,81914043,35,C,10,,,
87043033,81914044,45,C,20,,,
87046155,81914046,14,C,20,,,
87046157,81914050,47,C,20,,,
87045460,81914051,47,C,20,,,
87045461,81914052,5,C,20,,,
92510069,84663445,47,C,22,,,
87041357,81910937,16,C,25,,,
87039490,81910942,39,C,13,,,
87037242,81910945,5,C,22,,,
87037243,81910945,35,C,22,,,
87041360,81910947,16,C,13,,,
87037042,81910948,51,C,22,,,
87039494,81910950,16,C,22,,,
87036554,81910951,16,C,22,,,
87036555,81910951,35,C,22,,,
87036557,81910956,16,C,20,,,
87036558,81910956,35,C,20,,,
87037247,81910959,5,C,20,,,
87037249,81910966,35,C,13,,,
87048041,81914053,23,C,11,,,
87043034,81914054,2,C,2,,,
87045462,81914055,47,C,22,,,
87046158,81914056,16,C,22,,,
87043035,81914057,47,C,20,,,
87048042,81914059,21,C,20,,,
