year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2013,Arizona,AZ,931,AZDI06200,Fort Apache Agency,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,930,AZDI06100,Fort McDowell Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,863,AZ0080300,Fort Mojave Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,816,AZ0030300,Fredonia,1318,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,821,AZ0040000,Gila,27817,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2013,Arizona,AZ,841,AZ0070900,Gila Bend,1978,7,"Cities under 2,500",0,0,0,0,1,1,0
2013,Arizona,AZ,896,AZ0111500,Gila River Indian Community,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,842,AZ0071100,Gilbert,225232,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2013,Arizona,AZ,843,AZ0071300,Glendale,234006,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2013,Arizona,AZ,822,AZ0040100,Globe,7414,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Arizona,AZ,844,AZ0071500,Goodyear,71048,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2013,Arizona,AZ,828,AZ0050000,Graham,20853,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Arizona,AZ,833,AZ0060000,Greenlee,5495,8D,"Non-MSA counties under 10,000",0,11,0,0,0,0,0
2013,Arizona,AZ,855,AZ0073900,Guadalupe,6147,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2013,Arizona,AZ,823,AZ0040300,Hayden,996,7,"Cities under 2,500",0,0,0,0,0,0,0
2013,Arizona,AZ,869,AZ0090100,Holbrook,4988,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Arizona,AZ,927,AZDI05300,Hopi Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,810,AZ0020700,Huachuca City,1811,7,"Cities under 2,500",1,12,1,12,0,1,1
2013,Arizona,AZ,934,AZDI06700,Hualapai Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,905,AZ0130500,Jerome,444,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,867,AZ0080700,Kaibab Paiute Tribal,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,892,AZ0110900,Kearny,2010,7,"Cities under 2,500",1,12,0,0,0,1,0
2013,Arizona,AZ,862,AZ0080100,Kingman,28400,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Arizona,AZ,864,AZ0080400,Lake Havasu City,52891,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
