year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2003,Texas,TX,18991,TX0500000,Coryell,30349,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2003,Texas,TX,18995,TX0510000,Cottle,394,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,18894,TX0271200,Cottonwood Shores,948,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19448,TX1420100,Cotulla,3665,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2003,Texas,TX,19337,TX1090900,Covington,296,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Texas,TX,18998,TX0520100,Crane,3135,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18997,TX0520000,Crane,799,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,18999,TX0530000,Crockett,3866,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19351,TX1130100,Crockett,7194,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19000,TX0540000,Crosby,5624,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19001,TX0540100,Crosbyton,1842,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Texas,TX,19141,TX0780100,Crowell,1102,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19706,TX2200600,Crowley,8301,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Texas,TX,19176,TX0842000,Crystal Beach,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2003,Texas,TX,19867,TX2540100,Crystal City,7225,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19075,TX0620100,Cuero,6757,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19004,TX0550000,Culberson,2883,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,18946,TX0371200,Cuney,149,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Texas,TX,19557,TX1720100,Daingerfield,2562,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19007,TX0560100,Dalhart,7275,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19006,TX0560000,Dallam,1587,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19008,TX0570000,Dallas,12495,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Texas,TX,19869,TXDPD0000,Dallas,1230302,1A,"Cities 1,000,000 or over",1,12,0,0,0,1,0
2003,Texas,TX,19733,TX2203600,Dallas-Fort Worth International Airport,0,7,"Cities under 2,500",1,12,0,6,0,1,0
2003,Texas,TX,19707,TX2200700,Dalworthington Gardens,2341,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18854,TX0200400,Danbury,1675,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,19046,TX0580000,Dawson,5023,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19458,TX1460300,Dayton,6132,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19048,TX0590000,Deaf Smith,4035,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19853,TX2490200,Decatur,5671,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19241,TX1010400,Deer Park,29443,4,"Cities from 25,000 thru 49,999",1,12,0,9,0,1,0
2003,Texas,TX,18844,TX0190100,De Kalb,1830,7,"Cities under 2,500",1,12,0,0,0,1,0
2003,Texas,TX,18984,TX0470200,De Leon,2389,7,"Cities under 2,500",1,12,1,12,0,1,1
2003,Texas,TX,19785,TX2330100,Del Rio,35149,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2003,Texas,TX,19050,TX0600000,Delta,5445,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,19195,TX0910200,Denison,23529,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Texas,TX,19054,TX0610200,Denton,91754,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2003,Texas,TX,19052,TX0610000,Denton,64670,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2003,Texas,TX,19861,TX2510100,Denver City,4027,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,18751,TX0000000,Department of Public Safety,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2003,Texas,TX,19015,TX0570800,Desoto,40053,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2003,Texas,TX,19522,TX1630200,Devine,4349,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Texas,TX,19074,TX0620000,Dewitt,9196,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2003,Texas,TX,18759,TX0030100,Diboll,5524,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
