property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
13067446,63,795,,13083281
13065553,26,1100,,13072307
13062638,6,500,,13083009
13062639,63,280,,13083010
13069459,10,0,,13059110
13062640,10,0,,13083011
13062641,10,0,,13083012
13067447,13,250,2000-02-24 00:00:00,13083282
13067448,6,155,,13083283
13067449,26,400,,13083284
13067450,63,15,,13083285
13065554,20,1231,,13072308
13062642,63,700,,13083013
13065555,10,0,,13072309
13065969,63,300,,13078391
13062643,10,0,,13083014
13062644,11,15,,13083015
13065970,20,650,,13078392
13067451,63,2270,,13083286
13069460,19,7,2000-02-25 00:00:00,13059111
13069461,19,7,,13059112
13069462,19,88,2000-02-25 00:00:00,13059113
13069463,19,88,,13059114
13062645,20,745,,13083016
13069464,19,10,2000-02-25 00:00:00,13059115
13069465,19,10,,13059116
13067452,63,14,,13083287
13062646,10,0,,13083017
13069466,37,90,,13059117
13062647,19,28,2000-02-26 00:00:00,13083018
13062648,19,28,,13083019
13062649,3,160,,13083020
13069467,3,80,,13059118
13069468,3,800,,13059119
13065971,63,30,,13078393
13067453,10,0,,13083288
13065972,3,300,,13078394
13062650,63,1410,2000-02-28 00:00:00,13083021
13062651,63,1810,,13083022
13065973,63,150,,13078395
13067454,3,100,,13083289
13065974,63,2127,,13078396
13065975,17,700,,13078397
13065976,63,180,,13078398
13067455,8,4,2000-02-27 00:00:00,13083290
13067456,8,4,,13083291
13062652,63,275,,13083023
13069469,3,100,,13059120
13067457,7,3000,,13083292
13067458,63,440,,13083293
13065372,7,100,,13088028
13065373,63,150,,13088029
13065977,63,100,,13078399
13069347,63,200,,13057839
13069476,63,50,,13059127
13065981,10,0,,13078403
13067463,63,1,,13083298
13069477,10,0,,13059128
13065377,10,0,,13088033
13067464,19,73,,13083299
13065982,10,0,,13078404
13069478,10,0,,13059129
13065378,37,25000,,13088034
13065983,3,250,,13078405
13069481,63,1170,,13059132
13065379,13,400,,13088035
13065380,63,280,,13088036
13069482,20,10,,13059133
13069483,25,10,,13059134
13067465,63,65,2000-03-03 00:00:00,13083300
13067466,63,75,,13083301
13069485,10,0,,13059136
13065984,63,200,,13078406
13067467,63,8,2000-03-03 00:00:00,13083302
13067468,63,8,,13083303
13065985,63,46,2000-03-03 00:00:00,13078407
13065986,63,46,,13078408
13065987,10,0,,13078409
13069486,10,0,,13059137
13067469,10,0,,13083304
13067470,38,115,,13083305
13067471,63,550,,13083306
13069487,3,500,,13059138
13069488,6,3000,,13059139
13069489,26,500,,13059140
13069490,63,4860,,13059141
13065988,3,50,,13078410
13065989,24,7000,,13078411
13065990,3,6250,2000-03-06 00:00:00,13078412
13065991,3,6250,,13078413
13069491,13,590,,13059142
13065992,63,26,2000-03-04 00:00:00,13078414
13065993,63,26,,13078415
13065994,20,450,2000-03-04 00:00:00,13078416
13065995,20,450,,13078417
13065996,10,0,,13078418
13065381,6,139,,13088037
13065382,20,150,,13088038
13065383,21,5,,13088039
13065384,26,89,,13088040
13065385,63,285,,13088041
13065386,10,0,,13088042
13065387,11,5,,13088043
13069492,63,250,,13060307
13065997,37,100,,13078419
13065998,63,448,,13078420
13065388,26,400,,13088044
13067472,3,1500,,13083307
13069493,10,0,,13060308
13069494,63,1,,13060309
13065389,20,216,,13088045
13067473,20,50,,13083308
13067474,25,65,,13083309
13067475,63,60,,13083310
13067476,63,150,,13083311
13069495,37,5000,,13060310
13067477,3,20,,13083312
13067478,21,400,,13083313
13067898,25,60,,13070101
13069496,63,250,,13060311
13069497,63,54000,2000-03-13 00:00:00,13060312
13069498,63,54000,,13060313
13065390,63,100,,13088046
13069500,21,65,,13060315
13065999,21,1,,13078421
13065391,10,0,,13088047
13065392,11,15,,13088048
13065393,3,30,,13088049
13067899,63,200,,13071244
13069501,63,43,2000-04-01 00:00:00,13060316
13069502,9,0,,13060317
13069503,20,80,,13060318
13069504,25,135,,13060319
13069505,63,131,,13060320
13069506,8,10,,13060321
13067900,8,24,,13071245
13067901,63,1550,,13071246
13065394,21,9500,,13088050
13065395,21,1312,,13088051
13065396,19,50,,13088052
13069507,19,4,2000-03-10 00:00:00,13060322
13069508,19,4,,13060323
13065397,19,17,2000-03-10 00:00:00,13088053
13065398,19,17,,13088054
13065399,20,200,,13088055
13066000,8,10,,13078422
13066001,10,0,,13078423
13069509,10,0,,13060324
13069510,11,25,,13060325
13065400,8,4,,13069876
13065401,8,20,,13069877
13067902,3,10000,2000-03-15 00:00:00,13071247
13067903,3,10000,,13071248
13065402,38,30,2000-03-15 00:00:00,13069878
13065403,38,30,,13069879
13069511,6,15,2000-03-11 00:00:00,13060326
13069512,6,15,,13060327
13067904,6,220,,13071249
13066002,8,15,2000-03-11 00:00:00,13078424
13066003,8,15,,13079567
13066004,3,100,,13079568
13069513,10,0,,13060328
13069514,11,10,,13060329
13065404,9,0,,13069880
13065405,20,60,,13069881
13069515,17,300,,13060330
13067905,68,,,13071250
13069516,37,7500,,13060331
13066005,13,371,,13079569
13067906,7,100,2000-03-13 00:00:00,13071251
13067907,7,100,,13071252
13069517,20,173,,13060332
13065406,25,40,,13069882
13065407,37,26195,2000-03-13 00:00:00,13069883
13065408,37,26195,,13069884
13067908,19,47,2000-03-13 00:00:00,13071253
13067909,19,47,,13071254
13069518,3,1500,2000-03-14 00:00:00,13060333
13069519,3,1500,,13060334
13067910,63,250,,13071255
13069520,63,88,2000-03-14 00:00:00,13060335
13069521,63,88,,13060336
13066006,68,,,13079570
13065409,25,15,,13069885
13069523,63,20,,13060338
13065410,9,0,,13069886
13065411,17,100,,13069887
13065412,21,35,,13069888
13065413,25,10,,13069889
13065414,9,0,,13069890
13065415,21,6,,13069891
13065416,26,100,,13069892
13065417,27,120,,13069893
13065418,63,150,,13069894
13066007,63,75,,13079571
13069524,3,150,,13060339
13066008,10,450,,13079572
13067911,19,50,,13071256
13067912,9,0,,13071257
