"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,31173481,104804843,1,07-JAN-18,2,"N",23,5,60,"F",1,2,"N","","",60,0
2018,31173483,104800900,1,12-JAN-18,3,"N",23,5,38,"M",1,1,"N","","",38,0
2018,31173605,104805170,1,30-JAN-18,1,"N",48,5,23,"F",1,2,"N","","",23,0
2018,31173667,104806178,1,06-JAN-18,3,"N",51,5,31,"M",1,2,"R","","",31,0
2018,31178694,104749631,1,16-JAN-18,3,"N",44,5,23,"M",0,2,"R","","",23,0
2018,31173854,104805428,1,27-JAN-18,2,"N",51,5,19,"F",1,2,"N","","",19,0
2018,31185393,104830149,1,02-APR-18,3,"N",44,5,50,"F",2,2,"R","","",50,0
2018,31185436,104830269,1,12-MAR-18,1,"N",5,5,33,"M",1,2,"N","","",33,0
2018,31185284,104829898,1,13-APR-18,1,"N",51,5,64,"F",1,2,"R","","",64,0
2018,31185501,104830416,1,23-MAR-18,3,"N",51,5,22,"F",1,2,"R","","",22,0
2018,31185555,104830546,1,27-MAR-18,3,"N",5,5,44,"F",1,1,"R","","",44,0
2018,31185563,104830565,1,19-MAR-18,1,"N",23,5,43,"M",1,2,"N","","",43,0
2018,31185585,104830612,1,07-APR-18,1,"N",51,5,26,"M",1,2,"R","","",26,0
2018,31185599,104830632,1,13-APR-18,3,"N",44,5,33,"M",2,2,"R","","",33,0
2018,31177369,104830644,1,15-APR-18,3,"N",44,5,28,"M",2,2,"R","","",28,0
2018,31185672,104830805,1,12-APR-18,2,"N",2,5,35,"F",1,2,"N","","",35,0
2018,31177391,104830867,1,29-MAR-18,3,"N",45,5,32,"F",1,2,"R","","",32,0
2018,31185700,104830876,1,02-MAR-18,3,"N",44,5,37,"M",1,2,"R","","",37,0
2018,31185733,104830938,1,26-MAR-18,2,"N",51,5,15,"M",1,2,"R","R","",15,0
2018,31185737,104830945,1,30-MAR-18,3,"N",23,5,25,"M",3,2,"N","","",25,0
2018,31185347,104830053,1,19-APR-18,3,"N",51,5,18,"M",1,1,"R","","",18,0
2018,31185490,104824241,4,18-APR-18,1,"N",23,5,28,"M",1,,"R","","",28,0
2018,31185489,104824241,3,18-APR-18,1,"N",23,5,30,"F",1,,"R","","",30,0
2018,31185581,104830601,1,02-APR-18,1,"N",51,5,34,"M",1,1,"R","","",34,0
2018,31177368,104830641,1,13-APR-18,2,"N",16,5,25,"M",1,1,"R","","",25,0
2018,31185484,104824241,2,23-JAN-18,3,"N",23,5,32,"M",1,2,"R","","",32,0
