agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
6031,75311216,6611546,14ISPC006889,,,2014-08-13 00:00:00,,23,6,,0,C,2014_08_IN367SP00_14ISPC006889_INC_NIBRS,,,
6031,75311217,6611546,14ISPC007013,,,2014-08-18 00:00:00,,17,6,,0,C,2014_08_IN367SP00_14ISPC007013_INC_NIBRS,,,
6031,75311218,6611546,14ISPC007130,N,,2014-08-21 00:00:00,,11,6,,0,C,2014_08_IN367SP00_14ISPC007130_INC_NIBRS,,,
6031,75311219,6611546,14ISPC007159,,,2014-08-22 00:00:00,,13,6,,0,C,2014_08_IN367SP00_14ISPC007159_INC_NIBRS,,,
6031,75311220,6611546,14ISPC007227,,,2014-08-25 00:00:00,,0,6,,0,C,2014_08_IN367SP00_14ISPC007227_INC_NIBRS,,,
6031,75311221,6611546,14ISPC007383,,,2014-08-29 00:00:00,,14,6,,0,C,2014_08_IN367SP00_14ISPC007383_INC_NIBRS,,,
6031,75311222,6611546,14ISPC007422,,,2014-08-31 00:00:00,,3,6,,0,C,2014_08_IN367SP00_14ISPC007422_INC_NIBRS,,,
6031,75311223,6633996,14ISPC007602,,,2014-09-05 00:00:00,,8,6,,0,C,2014_09_IN367SP00_14ISPC007602_INC_NIBRS,,,
6031,75311224,6633996,14ISPC007809,,,2014-09-10 00:00:00,,16,6,,0,C,2014_09_IN367SP00_14ISPC007809_INC_NIBRS,,,
6031,75311225,6633996,14ISPC007989,,,2014-09-17 00:00:00,,10,6,,0,C,2014_09_IN367SP00_14ISPC007989_INC_NIBRS,,,
6031,75311226,6633996,14ISPC008005,,,2014-09-17 00:00:00,,16,6,,0,C,2014_09_IN367SP00_14ISPC008005_INC_NIBRS,,,
6031,75311227,6633996,14ISPC008518,,,2014-09-29 00:00:00,,22,6,,0,C,2014_09_IN367SP00_14ISPC008518_INC_NIBRS,,,
6031,75311228,6656446,14ISPC008866,,,2014-10-13 00:00:00,,20,6,,0,C,2014_10_IN367SP00_14ISPC008866_INC_NIBRS,,,
6031,75311229,6656446,14ISPC008887,,,2014-10-14 00:00:00,,12,6,,0,C,2014_10_IN367SP00_14ISPC008887_INC_NIBRS,,,
6031,75311230,6656446,14ISPC008915,N,,2014-10-13 00:00:00,,18,6,,0,C,2014_10_IN367SP00_14ISPC008915_INC_NIBRS,,,
6031,75311231,6656446,14ISPC008991,,,2014-10-17 00:00:00,,14,6,,0,C,2014_10_IN367SP00_14ISPC008991_INC_NIBRS,,,
6031,75311232,6656446,14ISPC009169,,,2014-10-23 00:00:00,,18,6,,0,C,2014_10_IN367SP00_14ISPC009169_INC_NIBRS,,,
6031,75311233,6656446,14ISPC009178,,,2014-10-23 00:00:00,,21,6,,0,C,2014_10_IN367SP00_14ISPC009178_INC_NIBRS,,,
6031,75311234,6656446,14ISPC009219,,,2014-10-25 00:00:00,,21,6,,0,C,2014_10_IN367SP00_14ISPC009219_INC_NIBRS,,,
6031,75311244,6656446,14ISPC009936,N,,2014-10-10 00:00:00,,7,6,,0,C,2014_10_IN367SP00_14ISPC009936_INC_NIBRS,,,
6031,75311236,6678896,14ISPC009441,N,,2014-11-03 00:00:00,,12,6,,0,C,2014_11_IN367SP00_14ISPC009441_INC_NIBRS,,,
6031,75311237,6678896,14ISPC009466,,,2014-11-03 00:00:00,,20,6,,0,C,2014_11_IN367SP00_14ISPC009466_INC_NIBRS,,,
6031,75311238,6678896,14ISPC009603,,,2014-11-08 00:00:00,,20,6,,0,C,2014_11_IN367SP00_14ISPC009603_INC_NIBRS,,,
6031,75311239,6678896,14ISPC009605,,,2014-11-08 00:00:00,,21,6,,0,C,2014_11_IN367SP00_14ISPC009605_INC_NIBRS,,,
6031,75311240,6678896,14ISPC009646,,,2014-11-10 00:00:00,,21,6,,0,C,2014_11_IN367SP00_14ISPC009646_INC_NIBRS,,,
6031,75311241,6678896,14ISPC009648,,,2014-11-11 00:00:00,,1,6,,0,C,2014_11_IN367SP00_14ISPC009648_INC_NIBRS,,,
6031,75311242,6678896,14ISPC009663,N,,2014-11-11 00:00:00,,18,6,,0,C,2014_11_IN367SP00_14ISPC009663_INC_NIBRS,,,
