suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,86275360,1,9,6057519
5,86275365,6,10,6057520
2,86276500,0.4,1,6057521
10,86276525,0.4,1,6057522
1,86276534,1,1,6057523
1,86276536,2,1,6057524
5,86276537,1.4,1,6057525
2,86276538,2,1,6057526
5,86276539,0.24,1,6057527
5,86276566,1,1,6057528
2,86276568,0.5,1,6057529
1,86263269,1,1,6057554
2,86263273,4,1,6057555
5,86263278,6,1,6057556
5,86263280,2,1,6057557
1,86265636,1,1,6057562
5,86265653,1,1,6057563
5,86265677,1,1,6057564
5,86265690,0.5,3,6057565
1,86265696,16,1,6057566
1,86266863,1,1,6057567
5,86266866,1,3,6057568
5,86268124,0.5,3,6057571
5,86268131,3,1,6057572
1,86268132,1,9,6057573
4,86275371,0.4,1,6057594
1,86276580,0.5,1,6057599
1,86276583,1,1,6057600
1,86276587,1,1,6057601
1,86276602,2,1,6057602
5,86276608,1,1,6057603
5,86276615,1,1,6057604
5,86276621,1.3,1,6057605
2,86259734,22,1,6057616
10,86259736,1,1,6057617
1,86265710,0.2,1,6057627
4,86265712,2,1,6057628
5,86265718,1,1,6057629
17,86265721,0,,6057630
5,86265732,7,1,6057631
5,86265742,4.5,1,6057632
1,86268136,1,1,6057641
5,86269393,1,1,6057645
5,86269408,1,1,6057646
16,86279299,165,9,6061818
5,86279305,1.3,1,6061819
1,86279308,0.7,1,6061820
5,86285254,0.5,3,6061860
5,86285258,12,1,6061861
4,86285270,0.5,1,6061862
1,86285287,0.4,1,6061863
1,86285292,11.8,1,6061864
5,86285293,1,1,6061865
5,86285294,2,1,6061866
5,86285299,1,1,6061867
5,86285302,1.2,1,6061868
10,86285310,0.8,1,6061869
10,86285311,1,1,6061870
2,86285313,1,1,6061871
1,86292504,1,1,6061909
4,86292512,0.1,1,6061910
1,86292523,3,1,6061911
5,86292541,1.1,1,6061912
5,86292542,1.2,1,6061913
4,86292545,0.7,1,6061914
1,86292552,0.3,1,6061915
5,86292554,2,1,6061916
1,86285332,1,11,6061994
2,86285342,3,9,6061995
1,86285344,0.1,1,6061996
17,86101911,30,9,6044397
5,86101936,206.6,1,6044398
1,86105023,0.5,1,6044417
1,86105042,11.2,1,6044418
1,86105047,0.4,1,6044419
17,86105083,2,9,6044420
5,86088723,7.9,1,6044426
1,86088725,5.8,1,6044427
17,86100764,31.3,1,6044491
5,86100779,4.3,1,6044492
4,86100808,1,11,6044493
4,86101949,21.3,1,6044494
2,86101957,0.5,1,6044495
5,86101971,0.2,1,6044496
5,86103213,1,1,6044510
17,86103220,1,7,6044511
17,86105110,93,9,6044517
5,86093588,4,3,6044560
4,86093610,2.1,1,6044561
17,86094772,6,9,6044562
2,86094776,2.3,1,6044563
2,86099658,0.3,1,6044588
5,86099660,4.9,1,6044589
2,86099674,0.6,1,6044590
4,86099675,0.3,1,6044591
4,86099678,0.3,1,6044592
10,86099680,0.4,1,6044593
4,86100845,0.4,1,6044594
5,86100879,44.6,1,6044595
1,86103266,1,1,6044601
4,86090033,45.3,1,6044638
17,86090045,2,9,6044639
4,86090077,9,1,6044640
5,86090080,21.82,1,6044641
5,86090086,21.7,1,6044642
4,86091260,0.6,1,6044643
5,86091273,4,1,6044644
5,86091280,2.2,1,6044645
5,86091292,2.6,1,6044646
5,86093636,20.2,1,6044658
5,86093642,1,1,6044659
2,86094833,967,1,6044663
5,86094834,0.6,1,6044664
17,86094836,189,9,6044665
5,86094865,16.4,1,6044666
4,86094881,0.2,1,6044667
5,86094882,2.3,1,6044668
2,86216553,6.9,1,6048850
1,86216557,1,1,6048851
5,86216558,1,1,6048852
8,86219637,2,1,6048866
1,86219648,0.2,1,6048867
1,86219649,0.2,1,6048868
5,86219651,16,1,6048869
1,86219652,1,1,6048870
1,86219665,21.8,1,6048871
1,86219667,5,1,6048872
1,86219668,1,1,6048873
4,86207299,15,9,6048963
5,86207302,1.1,3,6048964
5,86207303,22.22,3,6048965
5,86207309,0.97,3,6048966
8,86207313,1.1,9,6048967
1,86204940,40.5,1,6049070
5,86204951,8,1,6049071
2,86204969,0.1,1,6049072
5,86204978,0.4,3,6049073
4,86204989,4,1,6049074
4,86204992,0.2,1,6049075
5,86204995,0.2,1,6049076
5,86207317,4.2,1,6049077
5,86207319,0.44,3,6049078
5,86207320,2,3,6049079
5,86207321,2,3,6049080
5,86207349,0.17,1,6049081
17,86207367,0,,6049082
5,86207376,15.15,3,6049083
8,86207377,2.2,9,6049084
4,86207379,4,9,6049085
5,86207380,2.2,1,6049086
1,86188537,1,3,6053337
5,86188545,1.1,9,6053338
1,86188546,1.9,1,6053339
5,86188552,1,1,6053340
5,86188554,22.22,3,6053341
4,86190949,29,9,6053364
4,86190960,100,9,6053365
17,86190969,0,,6053366
1,86190978,0.3,1,6053367
1,86190983,0.5,1,6053368
4,86190985,11,9,6053369
1,86190994,2.8,1,6053370
2,86191001,0.1,1,6053371
5,86194626,1,9,6053387
5,86194627,2.1,3,6053388
5,86194635,1,1,6053389
5,86196978,8.5,1,6053414
