offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
3017761,2651043,1,5,17,M,1,,,,
3017760,2651042,1,5,36,F,1,,,,
3017759,2651041,0,,,,,,,,
3017758,2651040,1,5,27,M,1,,,,
3017757,2651039,2,5,22,F,1,,,,
3017756,2651039,1,5,24,F,1,,,,
3017755,2651038,1,5,43,M,1,,,,
3017754,2651037,1,5,50,M,1,,,,
3017752,2651035,1,5,26,F,1,,,,
3017751,2651034,1,5,41,M,1,,,,
3017750,2651033,0,,,,,,,,
3017749,2651032,0,,,,,,,,
3017748,2651031,1,5,26,M,1,,,,
3017747,2651030,1,5,14,M,1,,,,
3017746,2651029,1,5,30,F,1,,,,
3017934,2651192,0,,,,,,,,
3017846,2651111,1,5,16,M,1,,,,
3017844,2651110,2,5,12,M,1,,,,
3017845,2651110,3,5,14,M,1,,,,
3017843,2651110,1,5,13,M,1,,,,
3017842,2651109,1,5,16,M,1,,,,
3017839,2651107,0,,,,,,,,
3017838,2651106,1,5,41,F,1,,,,
3017837,2651105,0,,,,,,,,
3017836,2651104,1,5,8,M,1,,,,
3017835,2651103,1,5,20,M,1,,,,
3017834,2651102,1,5,19,M,1,,,,
3017833,2651101,1,5,28,M,1,,,,
3017831,2651099,1,5,26,M,1,,,,
3017830,2651098,1,5,30,M,1,,,,
3017829,2651097,1,5,34,F,1,,,,
3017828,2651096,0,,,,,,,,
3017827,2651095,1,5,27,M,1,,,,
3017826,2651094,0,,,,,,,,
3017825,2651093,2,5,19,M,1,,,,
3017824,2651093,1,5,18,M,1,,,,
3017823,2651092,2,5,26,M,1,,,,
3017822,2651092,1,5,21,M,1,,,,
3017821,2651091,0,,,,,,,,
3017820,2651090,1,5,23,M,1,,,,
3017819,2651089,1,5,36,F,1,,,,
3017817,2651088,2,5,19,M,2,,,,
3017818,2651088,3,5,19,M,1,,,,
3017816,2651088,1,5,20,M,1,,,,
3017815,2651087,1,5,21,M,1,,,,
3017814,2651086,0,,,,,,,,
3017813,2651085,0,,,,,,,,
3017812,2651084,1,5,19,F,1,,,,
3017811,2651083,1,5,16,M,1,,,,
3017810,2651082,1,5,22,M,1,,,,
3017809,2651081,0,,,,,,,,
3017808,2651080,0,,,,,,,,
3017807,2651079,5,5,11,F,2,,,,
3017806,2651079,4,5,10,F,2,,,,
3017804,2651079,2,5,22,F,2,,,,
3017803,2651079,1,5,33,F,2,,,,
3017805,2651079,3,5,14,F,1,,,,
3017802,2651078,0,,,,,,,,
3017801,2651077,1,5,38,M,1,,,,
3017800,2651076,1,5,11,M,1,,,,
3017799,2651075,1,5,16,M,1,,,,
3017798,2651074,1,5,12,F,1,,,,
3017797,2651073,1,5,18,M,1,,,,
3017796,2651072,0,,,,,,,,
3017794,2651070,0,,,,,,,,
3017793,2651069,1,5,19,M,1,,,,
3017792,2651068,1,5,19,F,1,,,,
3017790,2651066,1,5,18,M,1,,,,
3017789,2651065,1,5,19,M,1,,,,
3017753,2651036,1,5,28,M,1,,,,
3018031,2651278,2,5,43,M,1,,,,
3018030,2651278,1,5,44,M,1,,,,
3017999,2651254,1,5,29,M,1,,,,
3017901,2651161,1,5,23,M,2,,,,
3017900,2651160,1,5,21,M,1,,,,
3017899,2651159,1,5,18,M,1,,,,
3017898,2651158,1,5,56,M,1,,,,
3017897,2651157,1,5,19,M,1,,,,
3017896,2651156,0,,,,,,,,
3017895,2651155,1,5,29,M,1,,,,
3017894,2651154,1,5,19,M,1,,,,
3017893,2651153,0,,,,,,,,
3017892,2651152,0,,,,,,,,
