"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2016,91303307,94327011,15,27433130
2016,91202895,94226858,15,27433138
2016,91202896,94226858,15,27433139
2016,91202932,94226885,15,27433140
2016,91202983,94226938,15,27433141
2016,91205404,94229357,15,27433142
2016,91280957,94305052,21,27500561
2016,91228094,94252725,21,27500562
2016,91210025,94234270,21,27500563
2016,91234605,94259268,21,27500564
2016,91234619,94259279,21,27500565
2016,91256057,94280244,21,27500566
2016,91305987,94329835,21,27500617
2016,91299921,94323490,21,27500618
2016,91301652,94325291,21,27500619
2016,91306958,94330857,21,27500620
2016,91304569,94328289,21,27500628
2016,91222785,94247252,21,27509310
2016,91226369,94250988,21,27509311
2016,91213246,94237507,21,27509312
2016,91312179,94336337,21,27523133
2016,91311427,94335529,21,27523136
2016,91174396,94197593,21,27545530
2016,91174407,94197604,21,27545531
2016,91206068,94230017,24,27563347
2016,91256973,94281123,24,27563361
2016,91256974,94281123,24,27563362
2016,91207186,94231120,24,27563363
2016,91298709,94322229,21,27500634
2016,91308744,94332726,24,27554568
2016,91308745,94332726,24,27554569
2016,91308746,94332726,24,27554570
2016,91297685,94321181,24,27554571
2016,91298703,94322223,24,27554580
2016,91285619,94309428,16,27563485
2016,91235604,94260328,16,27563486
2016,91237404,94262153,16,27563487
2016,91210262,94234501,16,27563488
2016,91278696,94302860,16,27563489
2016,91228657,94253326,16,27563490
2016,91242502,94267157,16,27563491
2016,91173580,94196707,16,27563497
2016,91195987,94219664,23,27505529
2016,91195988,94219664,23,27505530
2016,91229835,94254440,21,27550546
2016,91232690,94257297,21,27550547
2016,91234523,94259178,21,27550548
2016,91296897,94320368,21,27505759
2016,91274972,94299119,21,27505760
2016,91281405,94305477,21,27505761
2016,91237913,94262642,21,27505762
2016,91185228,94208878,21,27505819
2016,91202397,94226360,21,27505820
2016,91207853,94231790,21,27505821
2016,91199943,94223825,21,27505825
2016,91208715,94232918,21,27505826
2016,91191996,94215717,21,27505827
2016,91195630,94219302,21,27505828
2016,91200929,94224867,21,27505829
2016,91272190,94296305,21,27528344
2016,91306747,94330635,21,27550621
2016,91313557,94337778,21,27550622
2016,91276066,94300246,21,27497144
2016,91226565,94251191,21,27497145
2016,91174699,94197923,21,27497146
2016,91300396,94323984,23,27510627
2016,91259029,94283090,23,27510628
2016,91198891,94222718,23,27510629
2016,91301979,94325663,23,27510632
2016,91302193,94325898,23,27510633
2016,91197918,94221710,23,27510634
2016,91313071,94337276,23,27510637
2016,91313108,94337313,23,27510638
2016,91310020,94334049,23,27510639
2016,91304750,94328485,23,27510642
2016,91301248,94324879,23,27510669
2016,91301249,94324879,23,27510670
2016,91298477,94322003,21,27542030
2016,91302827,94326528,21,27542031
2016,91278379,94302542,24,27551103
2016,91283902,94307785,24,27551104
2016,91283903,94307785,24,27551105
2016,91283904,94307785,24,27551106
2016,91288769,94312401,24,27551107
2016,91288770,94312401,24,27551108
2016,91282356,94306364,24,27551109
2016,91286098,94309870,24,27551110
2016,91226918,94251558,24,27551111
2016,91268774,94292790,21,27497318
2016,91278161,94302321,21,27497319
2016,91251263,94275656,23,27510715
2016,91262631,94286527,23,27510716
2016,91190292,94213995,23,27510717
2016,91190360,94214061,23,27510718
2016,91202653,94226615,24,27551221
2016,91202654,94226615,24,27551222
2016,91208067,94232002,24,27551223
