offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
92084742,84292904,16,C,20,,,
92085454,84292904,35,C,20,,,
90689980,83079586,16,C,13,,,
99778532,91060217,45,C,13,,,
85807037,78308106,21,C,13,,,
85805540,78308109,16,A,20,,,
90689982,83079191,16,C,13,,,
91632410,83898067,35,C,14,,,
91631509,83898067,16,C,14,,,
92085512,84292952,35,C,13,,,
92085509,84292952,16,C,13,,,
91632480,83897072,16,C,25,,,
91632481,83897072,35,C,25,,,
99779221,91060223,35,C,20,,,
99779220,91060223,16,C,20,,,
85807049,78308161,16,C,25,,,
85807050,78308163,14,C,13,,,
85804197,78308166,16,C,13,,,
85804198,78308166,35,C,13,,,
85799107,78308167,16,C,25,,,
85799108,78308167,35,C,25,,,
91632478,83897069,16,C,20,,,
93034209,85117971,16,C,13,,,
99779225,91060228,35,C,13,,,
99779224,91060228,16,C,13,,,
91631514,83898068,15,C,25,,,
85799097,78308121,16,C,13,,,
85805545,78308123,23,C,8,,,
85799098,78308124,16,C,13,,,
85799099,78308124,35,C,13,,,
85799101,78308129,35,C,13,,,
85807042,78308131,16,C,13,,,
85804010,78308133,16,C,13,,,
85804537,78308135,16,C,20,,,
85799102,78308136,16,C,46,,,
85807043,78308137,16,C,13,,,
85807044,78308137,35,C,13,,,
85805547,78308139,8,C,25,,,
85803971,78308140,16,C,25,,,
85807047,78308146,21,C,13,,,
91631519,83898074,35,C,13,,,
92084766,84292474,21,C,13,,,
92085492,84292479,16,C,13,,,
92084773,84292939,46,C,13,,,
85807038,78308113,23,A,46,,,
85805543,78308114,16,C,10,,,
85799096,78308117,16,C,13,,,
85803970,78308118,16,C,13,,,
85807041,78308120,35,C,13,,,
91632419,83897018,16,A,33,,,
92085473,84292467,46,C,13,,,
91631531,83897026,35,C,13,,,
91631528,83897026,16,C,13,,,
92085427,84292882,45,C,20,,,
91632674,83897242,51,C,20,,,
85803995,78309182,30,C,13,,,
85808717,78309185,45,C,11,,,
85804551,78308201,2,C,20,,,
85804019,78308202,51,C,36,,,
85804207,78308213,45,C,25,,,
99778556,91060237,16,A,5,,,
91631569,83898109,16,C,20,,,
91631570,83898111,16,C,13,,,
91631571,83898111,35,C,13,,,
99778591,91061155,8,A,20,,,
99779258,91061155,4,A,20,,,
91631626,83898158,51,C,20,,,
91631624,83898157,35,C,25,,,
91631622,83898157,16,C,25,,,
92085336,84292805,16,C,20,,,
92085327,84292377,16,C,20,,,
85804208,78308220,51,C,20,,,
85808712,78308222,44,C,20,,,
85803980,78308224,16,C,25,,,
90690397,83079558,16,C,20,,,
99778575,91061141,39,C,21,,,
99779243,91061141,35,C,20,,,
99779242,91061141,16,C,20,,,
91631623,83898156,16,C,13,,,
90689945,83079156,27,C,13,,,
92084662,84292388,16,C,20,,,
85804026,78308214,35,C,20,,,
85804028,78308217,51,C,20,,,
85803991,78309171,45,C,34,,,
91631572,83898112,16,C,20,,,
100948914,92072548,16,C,20,,,
99779241,91060245,27,C,20,,,
99779240,91060245,29,C,20,,,
85805568,78309176,2,C,25,,,
85815177,78309178,51,C,20,,,
92085442,84292899,49,C,20,,N,
92085448,84292453,40,C,24,,,
92085450,84292453,39,C,24,,,
92085444,84292453,32,C,24,,,
85804213,78309150,30,C,13,,,
85804037,78309151,51,C,20,,,
85804214,78309154,51,C,20,,,
85804215,78309155,16,C,20,,,
85808715,78309157,51,C,20,,,
85803986,78309158,11,C,11,,,
93033371,85118686,16,C,25,,,
93034197,85118686,35,C,25,,,
92085387,84292410,11,A,2,,,
92085384,84292410,45,A,20,,,
85803988,78309165,46,C,25,,,
85803989,78309166,51,C,20,,,
85805567,78309168,46,C,15,,,
85805569,78309177,21,C,20,,,
91632618,83898253,16,C,15,,,
92085422,84292429,35,C,31,,,
92085421,84292429,16,C,31,,,
92084685,84292841,49,C,20,,N,
91632436,83898089,35,C,20,,,
91631543,83898089,16,C,20,,,
91632404,83897006,16,C,25,,,
91632405,83897006,35,C,25,,,
85805557,78308197,16,C,15,,,
85808709,78308199,44,C,20,,,
85805559,78308207,56,C,20,,,
90690038,83079641,56,C,20,,,
91632409,83897011,45,C,20,,,
91631505,83897004,16,C,20,,,
85804206,78308208,45,C,20,,,
85808711,78308209,49,C,20,0,N,
85804025,78308212,45,C,23,,,
85804564,78309152,45,C,20,,,
91632472,83898118,16,C,38,,,
85807064,78309160,16,C,20,,,
85807065,78309160,35,C,20,,,
85807066,78309162,47,C,20,,,
85804566,78309164,45,C,20,,,
99778571,91060246,45,C,8,,,
99778566,91060242,16,C,20,,,
90690489,83079631,2,C,23,,,
91632515,83898159,45,C,20,,,
92085337,84292806,16,C,20,,,
91632572,83898206,16,C,20,,,
91632560,83898190,35,C,20,,,
91632559,83898190,16,C,20,,,
90690462,83079609,16,C,20,,,
90690497,83079637,46,C,20,,,
90690461,83079610,41,C,23,,,
91631631,83897104,16,C,20,,,
85804567,78309184,56,C,10,,,
99778555,91061130,16,C,20,,,
90690412,83079569,16,C,20,,,
92085344,84292815,16,C,20,,,
91632570,83897151,45,C,20,,,
91632562,83898196,16,C,20,,,
91632563,83898196,35,C,20,,,
90690016,83079216,56,C,20,,,
92085325,84292371,16,C,20,,,
90689929,83079137,21,C,25,,,
92084646,84292797,11,A,21,,,
91632393,83896995,35,C,20,,,
91632392,83896995,16,C,20,,,
90690479,83079624,56,C,20,,,
92084655,84292383,16,C,20,,,
91632403,83897005,16,C,20,,,
91631504,83897005,35,C,20,,,
85804546,78308183,46,C,13,,,
85807058,78308185,51,C,20,,,
85804547,78308188,45,C,20,,,
85804200,78308190,35,C,20,,,
99779235,91060240,8,A,20,,,
99778557,91060240,56,C,20,,,
91632348,83898019,35,C,13,,,
100949681,92072230,16,A,20,,,
85804221,78309200,16,C,13,,,
91632338,83896959,16,C,13,,,
85815178,78309186,35,C,13,,,
91632333,83896950,16,C,13,,,
85808721,78309202,46,C,25,,,
85804045,78309190,44,C,36,,,
85808718,78309191,45,C,20,,,
85815179,78309193,56,C,20,,,
85815180,78309193,8,C,20,,,
85815182,78309199,51,C,20,,,
91632342,83896964,16,C,20,,,
90689797,83079016,45,C,20,,,
90689796,83079016,49,C,20,,N,
85804568,78309194,44,C,25,,,
85808720,78309198,28,C,20,,,
91632341,83896963,16,C,13,,,
91632353,83896969,16,C,13,,,
91632345,83896965,35,C,13,,,
91632343,83896965,16,C,13,,,
91632351,83896967,16,C,20,,,
85803999,78309227,51,C,27,,,
85804576,78309234,45,C,27,,,
85808730,78309240,2,A,20,,,
92085432,84292445,16,C,27,,,
91632386,83896990,45,C,2,,,
91632400,83897001,36,C,20,,,
85804571,78309218,21,C,20,,,
85804572,78309218,28,C,20,,,
85804223,78309219,2,C,25,,,
91631596,83898134,16,C,13,,,
90690309,83078479,36,C,10,,,
85804227,78309241,2,A,2,,,
100948876,92071511,35,C,20,,,
100948875,92071511,16,C,20,,,
91632452,83898103,35,C,13,,,
91631562,83898103,16,C,13,,,
91631496,83896997,16,C,25,,,
99778538,91060222,16,C,25,,,
85804225,78309231,16,C,10,,,
85804054,78309232,16,C,10,,,
85804575,78309233,16,C,10,,,
85804226,78309235,44,C,6,,,
91632458,83897057,16,C,20,,,
91632459,83897057,35,C,20,,,
85808724,78309214,16,C,14,,,
85804570,78309215,44,C,20,,,
91631593,83898130,45,C,11,,,
85804746,78309243,45,C,38,,,
92084726,84292888,45,C,20,,,
92085426,84292433,16,C,25,,,
85804577,78309246,44,C,41,,,
85804229,78309247,16,C,20,,,
85804230,78309247,35,C,20,,,
99779217,91061121,16,C,13,,,
91631601,83898139,49,C,20,,F,
91632466,83898110,49,C,20,,N,
85804058,78309249,45,C,25,,,
85808731,78309250,2,C,20,,,
85808732,78309254,27,C,25,,,
91632475,83897066,46,C,2,,,
91632476,83897066,2,C,2,,,
91631580,83897066,45,C,2,,,
90690335,83078507,36,C,20,,,
90689917,83078507,29,C,20,,,
93034199,85117964,16,C,20,,,
90689842,83079062,45,C,7,,,
85804062,78309256,56,C,20,,,
91631483,83898048,16,C,25,,,
90690253,83079069,16,C,20,,,
91632451,83898101,39,C,25,,,
90689922,83079130,51,C,20,,,
85804573,78309225,51,C,20,,,
90689907,83079118,35,C,20,,,
90689906,83079118,16,C,20,,,
91632396,83896999,16,C,25,,,
91631499,83896999,39,C,25,,,
91632383,83896988,35,C,13,,,
91631488,83896988,16,C,13,,,
85807073,78309210,44,C,5,,,
85804222,78309212,2,C,25,,,
85815184,78309213,16,C,20,,,
85815185,78309213,35,C,20,,,
90689881,83078468,51,C,41,,,
85804064,78309271,11,C,2,,,
92085572,84293001,16,C,20,,,
92084833,84293532,16,C,20,,,
92085581,84293009,16,C,20,,,
91631420,83896938,16,C,25,,,
99779226,91060229,16,C,20,,,
85808734,78309263,16,C,10,,,
85804750,78309264,16,C,13,,,
85804063,78309267,16,C,13,,,
85804580,78309259,27,C,20,,,
85807078,78309260,16,C,13,,,
85807081,78309274,16,C,13,,,
85804583,78309275,16,C,13,,,
85815192,78309276,44,C,5,,,
85807082,78309277,16,C,10,,,
90690168,83078370,56,C,20,,,
85808733,78309261,16,C,13,,,
85804749,78309262,16,C,13,,,
85815191,78309257,45,C,25,,,
85804748,78309258,44,C,15,,,
91631414,83896929,51,C,20,,,
85804067,78309282,16,C,25,,,
85807083,78309284,16,C,10,,,
85804584,78309285,16,C,10,,,
90690026,83079226,16,C,36,,,
90690027,83079226,35,C,36,,,
85804073,78310214,16,C,10,,,
85804591,78310216,27,C,20,,,
85804074,78310218,45,C,13,,,
85807088,78310219,16,C,10,,,
85804592,78310220,16,C,10,,,
85804066,78309281,16,C,10,,,
85815193,78309278,45,C,46,,,
85815194,78309280,45,C,8,,,
90690081,83079676,45,C,11,,,
93033380,85117980,51,C,20,,,
85804240,78310238,16,C,20,,,
85804241,78310238,35,C,20,,,
85809501,78310240,49,C,20,0,F,
85815202,78310242,16,C,10,,,
85809502,78310243,28,C,13,,,
91632427,83898083,16,C,20,,,
99779269,91060265,35,C,20,,,
99779268,91060265,16,C,20,,,
92084979,84293655,35,C,13,,,
85807084,78309288,16,C,10,,,
85804068,78309289,27,C,20,,,
92084921,84293605,45,C,39,,,
92509036,84662549,16,C,13,,,
92509034,84662549,46,C,13,,,
92084924,84293092,16,C,13,,,
92084928,84293093,44,C,20,,,
92085684,84293099,16,C,13,,,
92085685,84293099,35,C,13,,,
93033378,85117978,16,C,13,,,
85804069,78309294,16,C,10,,,
85808738,78309295,16,C,10,,,
85813608,78309296,23,C,17,,,
85808739,78309297,44,C,15,,,
85807089,78310222,16,C,10,,,
85804237,78310233,47,C,21,,,
85804078,78310247,45,C,34,,,
99778592,91061156,51,C,20,,,
92084967,84293138,46,C,36,,,
92084968,84293138,12,C,11,,,
99779261,91061158,35,C,14,,,
92084978,84293158,35,C,13,,,
92084977,84293158,16,C,13,,,
85804594,78310225,16,C,23,,,
85815200,78310226,16,C,23,,,
85807090,78310227,16,C,10,,,
85815201,78310228,27,C,13,,,
85804595,78310229,45,C,20,,,
85813613,78310230,16,C,25,,,
85815203,78310246,45,C,25,,,
85804075,78310231,16,C,20,,,
85804076,78310232,21,C,14,,,
92509037,84662548,36,C,18,,,
92084969,84293652,16,C,13,,,
91631544,83897040,16,C,20,,,
93034220,85117986,35,C,20,,,
93034219,85117986,16,C,20,,,
99778594,91060263,51,C,16,,,
92085681,84293612,35,C,13,,,
92085679,84293612,16,C,13,,,
85815196,78309300,51,C,41,,,
85813609,78309301,28,C,13,,,
93034214,85117979,16,C,13,,,
90690515,83079252,16,C,13,,,
85804077,78310245,56,C,20,,,
92085674,84293608,40,C,2,,,
92085683,84293613,16,C,13,,,
92085682,84293613,39,C,13,,,
92085678,84293610,35,C,20,,,
92084932,84293610,16,C,20,,,
92087989,84295124,49,C,20,,N,
85809513,78310309,27,C,20,,,
85809515,78310311,49,C,20,0,N,
85805004,78310313,45,C,20,,,
85815216,78310314,49,C,20,0,F,
85809517,78310315,16,C,10,,,
85809518,78310318,51,C,20,,,
100950689,92074076,49,C,34,,F,
91631539,83897032,16,C,41,,,
85815209,78310258,16,C,25,,,
85815210,78310259,23,C,12,,,
85804596,78310260,16,C,13,,,
85804082,78310262,35,C,25,,,
85804597,78310263,45,C,41,,,
85804608,78310323,45,C,34,,,
85815217,78310325,49,C,20,0,N,
85815218,78310327,16,C,10,,,
85807100,78310330,16,C,10,,,
85815213,78310286,44,C,20,,,
85805001,78310287,45,C,20,,,
85815214,78310289,21,C,20,,,
85809511,78310290,51,C,20,,,
85804087,78310293,45,C,20,,,
85805002,78310294,45,C,25,,,
90690030,83079232,45,C,20,,,
85815219,78310331,27,C,20,,,
85811228,78310335,2,C,25,,,
91631538,83898086,51,C,5,,,
99779324,91061201,16,C,13,,,
85813625,78310276,45,C,7,,,
90690005,83079616,45,C,20,,,
85804602,78310277,44,C,20,,,
85804085,78310279,45,C,20,,,
85809509,78310282,45,C,20,,,
85815212,78310283,45,C,20,,,
85814384,78310285,35,C,13,,,
85809510,78310288,44,C,31,,,
85809516,78310312,15,C,20,,,
100951416,92072984,8,C,20,,,
100951417,92072984,56,C,20,,,
91631527,83897025,49,C,20,,N,
85804242,78310248,16,C,13,,,
85813619,78310250,45,C,8,,,
85809503,78310253,45,C,7,,,
85804080,78310254,16,C,25,,,
85804081,78310254,35,C,25,,,
85809522,78310321,16,C,10,,,
85811225,78310322,51,C,20,,,
99779321,91061200,16,C,13,,,
99779322,91061200,35,C,13,,,
85805003,78310302,45,C,20,,,
85804604,78310305,46,A,20,,,
85809512,78310306,45,C,25,,,
85807098,78310307,16,C,20,,,
85807099,78310307,35,C,20,,,
85804605,78310308,27,C,20,,,
92086930,84295130,44,C,20,,,
91632435,83898088,2,C,25,,,
91632434,83898088,11,C,25,,,
91632432,83898088,45,C,25,,,
99779319,91060307,16,C,20,,,
90690028,83079636,16,C,13,,,
85807095,78310296,16,C,13,,,
85804090,78310299,45,C,20,,,
85807097,78310300,51,C,20,,,
85805000,78310275,51,C,20,,,
85807092,78310267,16,C,13,,,
85813621,78310268,16,C,20,,,
85813622,78310268,35,C,20,,,
85813623,78310270,16,C,10,,,
85804600,78310271,16,C,18,,,
85804601,78310271,35,C,18,,,
85809506,78310272,45,C,20,,,
85809508,78310281,49,C,20,0,N,
90690011,83079210,16,C,8,,,
85807103,78310359,44,C,20,,,
85807104,78310360,16,C,34,,,
85804096,78310361,16,C,20,,,
85804616,78310362,44,C,40,,,
85807863,78310363,2,C,18,,,
85807105,78310363,45,C,18,,,
85809529,78310346,46,C,20,,,
90690570,83079693,56,C,20,,,
85815222,78310342,51,C,20,,,
85804610,78310343,27,C,20,,,
91631628,83898162,45,C,2,,,
92085768,84293668,35,C,13,,,
92085767,84293668,16,C,13,,,
85809530,78310347,14,C,20,,,
85809531,78310351,44,C,20,,,
92085769,84293669,16,C,20,,,
92085766,84293667,16,C,13,,,
90691107,83079308,45,C,46,,,
85807864,78310364,49,C,20,0,F,
85807865,78310364,16,C,20,,,
92085787,84293680,45,C,30,,,
92084999,84293680,49,C,30,,N,
91631685,83898204,16,C,20,,,
