offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
57304473,54810902,41,C,20,,,
57301450,54810903,27,C,20,,,
57301451,54810903,5,C,20,,,
57301053,54810904,45,C,20,,,
57306441,54810905,51,C,20,,,
57304474,54810906,51,C,20,,,
57304871,54810907,5,C,20,,,
57301452,54810908,51,C,20,,,
57306926,54810909,27,C,13,,,
57304872,54810910,51,C,13,,,
57301453,54810911,44,C,13,,,
57301054,54810912,21,C,3,,,
57301055,54810913,14,C,25,,,
57301056,54810913,45,C,25,,,
57306927,54810914,21,C,20,,,
57301057,54810915,14,C,20,,,
57306442,54810916,39,C,10,,,
57304873,54810917,49,C,20,0,N,
57306928,54810918,51,C,20,,,
57301058,54810919,5,C,20,,,
57301059,54810920,45,C,7,,,
57304874,54810921,49,C,20,0,N,
57301060,54810922,14,C,18,,,
57306929,54810923,45,C,20,,,
57306443,54810924,51,C,22,,,
57306930,54810925,5,C,13,,,
57306931,54810926,51,C,20,,,
57306932,54810927,49,C,20,0,F,
57304475,54810928,44,C,20,,,
57301454,54810929,51,C,20,,,
57301455,54810929,5,C,20,,,
57304875,54810930,49,C,20,0,F,
57301456,54810931,49,C,20,0,N,
57304476,54810932,27,C,20,,,
57306935,54810939,45,C,20,,,
57336657,54841809,46,C,20,,,
57340061,54841810,5,C,20,,,
57337350,54841814,49,C,20,0,N,
57333653,54841815,44,C,20,,,
57338763,54841820,11,C,11,,,
57313183,54819551,44,C,25,,,
57306981,54813691,23,C,24,,,
57306982,54813692,45,C,13,,,
57308556,54813693,51,C,18,,,
57305675,54813694,51,C,20,,,
57306498,54813695,49,C,20,0,F,
57305284,54813696,27,C,20,,,
57306983,54813697,5,C,20,,,
57305285,54813698,45,C,25,,,
57308557,54813699,29,C,13,,,
57305676,54813700,14,C,20,,,
57305286,54813701,21,C,25,,,
57309807,54813702,14,C,20,,,
57306499,54813703,5,C,22,,,
57309808,54813704,45,C,20,,,
57305287,54813705,49,C,20,0,N,
57306500,54813706,5,C,20,,,
57308558,54813707,49,C,20,0,N,
57306984,54813708,49,C,20,0,N,
57302259,54813709,56,C,20,,,
57306501,54813710,51,C,20,,,
57309809,54813711,45,C,20,,,
57308559,54813712,41,C,2,,,
57308560,54813713,27,C,20,,,
57306502,54813714,51,C,20,,,
57306503,54813715,23,C,8,,,
57308561,54813716,51,C,20,,,
57306985,54813717,5,C,25,,,
57306504,54813718,45,C,20,,,
57306986,54813719,49,C,20,0,N,
57306505,54813720,14,C,20,,,
57306987,54813721,16,C,13,,,
57305288,54813722,51,C,20,,,
57306988,54813723,51,C,20,,,
57306506,54813724,45,C,20,,,
57305289,54813725,45,C,3,,,
57309810,54813726,21,C,20,,,
57306989,54813727,23,C,12,,,
57308562,54813728,5,C,13,,,
57306990,54813733,45,C,4,,,
57302260,54813734,11,C,20,,,
57309823,54813782,49,C,19,1,F,
57308580,54813837,45,C,20,,,
57301477,54812726,45,C,20,,,
57306959,54812727,45,C,20,,,
57301093,54812728,27,C,3,,,
57307770,54812729,21,C,20,,,
57301478,54812730,45,C,20,,,
57304504,54812731,45,C,25,,,
57308526,54812738,16,C,13,,,
57301097,54812739,45,C,20,,,
57304505,54812740,51,C,20,,,
57304506,54812741,45,C,20,,,
57306960,54812742,23,C,8,,,
57301098,54812743,44,C,20,,,
57301479,54812744,49,C,7,0,F,
57305654,54812745,49,A,19,1,F,
57304507,54812746,45,C,12,,,
57306474,54812747,45,A,20,,,
57301480,54812748,45,C,24,,,
57308527,54812749,49,C,20,0,F,
57306475,54812750,47,C,20,,,
57301481,54812751,21,C,20,,,
57323321,54829160,56,C,20,,,
57305652,54812732,44,C,20,,,
57305653,54812733,23,C,8,,,
57301094,54812734,14,C,20,,,
57301095,54812734,5,C,20,,,
57301096,54812735,23,C,8,,,
57307771,54812736,5,C,20,,,
57306473,54812737,49,C,20,0,N,
57301482,54812752,23,C,8,,,
57308528,54812753,49,C,20,0,N,
57308529,54812754,45,C,20,,,
57306961,54812755,45,C,24,,,
57306476,54812756,5,C,25,,,
57308530,54812757,51,C,20,,,
57308531,54812757,49,C,20,0,N,
57305655,54812758,51,C,3,,,
57305656,54812759,5,C,13,,,
57301483,54812760,49,C,19,1,F,
57308532,54812761,51,C,20,,,
57301099,54812762,44,C,20,,,
57304508,54812763,51,C,20,,,
57304509,54812763,44,C,20,,,
57308533,54812764,49,C,20,0,N,
57306962,54812765,49,C,4,0,F,
57301484,54812766,45,C,20,,,
57305657,54812767,51,C,24,,,
57306963,54812768,11,C,12,,,
57305658,54812769,49,C,20,0,F,
57305659,54812770,45,C,24,,,
57306964,54812771,45,C,20,,,
57304510,54812772,49,C,20,0,F,
57308534,54812773,44,C,25,,,
57305660,54812774,16,C,13,,,
57306477,54812775,44,C,20,,,
57308535,54812776,16,C,13,,,
57301100,54812777,44,C,20,,,
57306478,54812778,51,C,20,,,
57301485,54812779,11,C,8,,,
57306479,54812780,47,C,22,,,
57308536,54812781,16,C,22,,,
57308537,54812782,44,C,20,,,
57306480,54812783,49,C,20,0,N,
57305661,54812784,21,C,24,,,
57308538,54812785,5,C,20,,,
57308539,54812786,51,C,20,,,
57304511,54812787,11,C,2,,,
57304512,54812788,51,C,18,,,
57306481,54812789,44,C,20,,,
57306482,54812790,45,C,20,,,
57308540,54812791,51,C,20,,,
57304513,54812792,23,C,7,,,
57305662,54812793,41,C,20,,,
57301101,54812794,51,C,20,,,
57305663,54812795,45,C,25,,,
57306965,54812796,51,C,20,,,
57304514,54812797,45,C,22,,,
57305664,54812798,44,C,20,,,
57304515,54812799,5,C,20,,,
57301486,54812800,27,C,3,,,
57304516,54812801,14,C,20,,,
57306483,54812802,5,C,20,,,
57301102,54812803,49,A,5,0,F,
57301103,54812803,45,C,5,,,
57301104,54812804,44,C,22,,,
57306484,54812805,11,C,25,,,
57305665,54812806,44,C,21,,,
57306485,54812807,27,C,20,,,
57306486,54812807,49,C,20,0,F,
57306966,54812808,51,C,20,,,
57304517,54812809,44,C,20,,,
57301487,54812810,51,C,13,,,
57306967,54812811,51,C,20,,,
57308541,54812812,14,C,20,,,
57308542,54812812,5,C,20,,,
57306968,54812813,51,C,20,,,
57301488,54812814,51,C,20,,,
57301489,54812815,5,C,25,,,
57301490,54812816,28,C,3,,,
57306487,54812817,14,C,20,,,
57308543,54812818,23,C,24,,,
57306488,54812819,51,C,20,,,
57306969,54812820,51,C,20,,,
57305666,54812821,51,C,20,,,
57305667,54812822,27,C,20,,,
57305668,54812823,51,C,20,,,
57306489,54812824,5,C,20,,,
57308544,54812825,41,C,7,,,
57308545,54812826,44,C,20,,,
57305669,54812827,45,C,25,,,
57301491,54812828,14,C,18,,,
57302251,54812829,41,C,24,,,
57306970,54812830,45,C,2,,,
57302252,54812831,51,C,22,,,
57301105,54812832,44,C,20,,,
57308546,54812833,16,C,13,,,
57306490,54812834,23,C,8,,,
57308547,54812835,27,C,20,,,
57308548,54812836,23,C,25,,,
57308549,54812837,11,C,20,,,
57308550,54812838,45,C,20,,,
57306491,54812839,21,C,20,,,
57304518,54812840,44,C,20,,,
57305670,54812841,23,C,12,,,
57306971,54812842,45,C,20,,,
57302253,54812843,16,C,18,,,
57308551,54812844,14,C,20,,,
57308552,54812845,51,C,20,,,
57309803,54812846,45,C,6,,,
57306972,54812847,45,A,20,,,
57302254,54812848,49,C,20,0,N,
57302255,54812849,16,C,13,,,
57305671,54812850,14,C,20,,,
57306973,54812851,51,C,20,,,
57306974,54812851,45,C,20,,,
57306492,54812852,16,C,13,,,
57301063,54811760,51,C,20,,,
57301064,54811760,44,C,20,,,
57301065,54811761,27,C,20,,,
57304879,54811762,51,C,3,,,
57301066,54811763,45,C,2,,,
