property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
73238193,20,20,2012-02-22 00:00:00,73185689
73238194,20,20,,73185690
73238195,20,1,,73185691
73233187,3,1,,73179326
73233188,38,200,,73179327
73234169,36,400,,73176972
73243065,26,200,,73186012
73225394,10,0,,73247934
73243066,3,1500,,73186013
73238196,4,1800,2012-02-23 00:00:00,73185692
73239168,4,1800,,73182130
73239169,26,299,,73182131
73240041,3,1,,73176193
73240042,38,150,,73176194
73225395,4,100,,73247935
73243067,26,200,,73186014
73243068,38,900,,73186015
73243069,38,900,,73186016
73225396,20,20,2012-02-23 00:00:00,73247936
73225397,20,20,,73247937
73233865,20,20,2012-02-23 00:00:00,73172117
73233866,26,200,2012-02-23 00:00:00,73172118
73233867,20,20,,73172119
73233868,26,200,,73172120
73235823,26,300,2012-02-24 00:00:00,73185515
73235824,26,300,,73185516
73234170,26,850,,73176973
73239170,26,200,,73182132
73240043,3,1,,73176195
73240044,38,300,,73176196
73240045,6,500,,73176197
73233869,26,250,,73172121
73234171,26,60,,73176974
73240046,10,0,,73176198
73233156,4,350,,73178157
73233157,63,35,,73178158
73225357,5,1,,73247897
73225358,38,200,,73247898
73235803,26,100,,73184360
73231699,26,800,,73174437
73239020,25,20,,73179717
73225359,63,300,,73247899
73238166,11,1,,73185662
73235804,5,1,,73184361
73235805,38,105,,73184362
73233832,20,20,2012-02-01 00:00:00,73189069
73233833,20,20,,73189070
73233834,3,1,,73189071
73233835,38,100,,73189072
73238167,26,219,,73185663
73243046,3,1,,73185993
73243047,38,200,,73185994
73243048,26,100,,73185995
73239021,26,760,,73179718
73239022,3,1,,73179719
73239023,38,200,,73179720
73239024,26,400,,73179721
73233836,7,100,,73189073
73225360,25,30,,73247900
73233837,16,5,,73189074
73233838,10,0,,73189075
73233158,10,0,,73178159
73233839,20,20,2012-02-02 00:00:00,73189076
73233840,20,20,,73189077
73225361,26,200,2012-02-02 00:00:00,73247901
73225362,26,200,,73247902
73233841,26,600,,73189078
73243049,36,30,,73185996
73238168,26,400,2012-02-03 00:00:00,73185664
73238169,26,400,,73185665
73239025,20,40,,73179722
73233159,26,400,,73178160
73231700,63,25,,73174438
73235806,22,0,,73184363
73235807,63,5,,73184364
73225363,38,550,,73247903
73238170,26,250,,73185666
73238171,6,150,2012-02-03 00:00:00,73185667
73238172,6,150,,73185668
73238173,20,10,,73185669
73238174,26,200,,73185670
73238175,63,100,,73185671
73233160,6,200,2012-02-04 00:00:00,73178161
73239026,20,20,2012-02-04 00:00:00,73179723
73239027,20,20,,73179724
73233842,26,400,,73189079
73235808,26,200,,73184365
73231701,24,1100,,73174439
73231702,68,,,73174440
73233161,26,100,2012-02-06 00:00:00,73178162
73233162,26,100,,73178163
73239028,3,1,,73179725
73239029,38,600,,73179726
73233163,5,1,,73178164
73233164,38,100,,73178165
73231703,4,300,,73174441
73225364,20,10,,73247904
73233165,26,200,2012-02-07 00:00:00,73178166
73233166,26,200,,73178167
73239030,4,1800,2012-02-07 00:00:00,73179727
73240004,63,20,2012-02-07 00:00:00,73176156
73240005,10,0,,73176157
73240006,4,1800,,73176158
73240007,63,20,,73176159
73233167,20,20,2012-02-07 00:00:00,73178168
73233168,26,200,2012-02-07 00:00:00,73178169
73233169,20,20,,73178170
73233170,26,200,,73178171
73225365,26,100,2012-02-07 00:00:00,73247905
73225366,26,100,,73247906
73225367,26,100,2012-02-07 00:00:00,73247907
73225368,26,100,,73247908
73225369,10,0,,73247909
73225370,20,20,,73247910
73240008,4,1800,,73176160
73233171,20,20,,73178172
73225371,4,1800,2012-02-08 00:00:00,73247911
73225372,4,1800,,73247912
73225373,63,20,,73247913
73233843,20,2,,73189080
73240048,7,900,,73176200
73239171,26,150,,73182133
73225398,4,200,,73247938
73225399,7,599,,73247939
73225400,63,65,,73247940
73235826,7,850,,73185518
73233873,63,100,2012-02-28 00:00:00,73172125
73233874,63,100,,73172126
73233875,5,1,,73172127
73233876,63,250,,73172128
73233877,4,1800,2012-02-28 00:00:00,73172129
73233878,4,1800,,73172130
73243074,4,1805,2012-02-29 00:00:00,73186021
73243075,4,1805,,73186022
73239172,3,8000,,73182134
73239173,26,400,,73182135
73231728,26,300,,73175605
73239174,4,1800,,73182136
73234172,5,1,,73176975
73234173,38,200,,73176976
73234174,10,0,,73176977
73240047,26,400,,73176199
73235825,68,,,73185517
73233870,63,100,,73172122
73243070,3,1,,73186017
73243071,38,100,,73186018
73243072,38,600,,73186019
73243073,63,1200,,73186020
73233871,7,600,,73172123
73233872,63,20,,73172124
73225420,3,1,,73229686
73225421,38,300,,73229687
73244083,26,200,,73183618
73231756,7,200,,73175633
