property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
19152800,10,10,,19145769
19152801,63,15,,19145770
19160366,63,300,,19156715
19155965,10,0,,19163003
19155966,11,1,,19163004
19155967,63,2000,,19163005
19152802,63,100,,19145771
19160367,4,85,2002-08-17 00:00:00,19156716
19160368,4,205,,19156717
19152803,3,100,,19145772
19160369,4,55,,19156718
19154670,38,200,,19162620
19154671,3,150,,19162621
19154672,9,0,,19162622
19154673,22,0,,19162623
19154674,25,20,,19162624
19154675,63,0,,19162625
19160370,63,20,,19156719
19160371,9,0,,19156720
19160372,20,10,,19156721
19160373,22,0,,19156722
19160374,25,20,,19156723
19160375,63,10,,19156724
19152804,25,15,2002-08-20 00:00:00,19145773
19152805,25,15,,19145774
19152806,2,15,,19145775
19154676,8,15,,19162626
19155873,38,25,,19162686
19154677,3,200,,19162627
19155874,29,30,,19162687
19155875,6,25,,19162688
19154678,17,325,,19162628
19154679,26,600,,19162629
19156437,10,0,,19159735
19160377,4,40,2002-08-27 00:00:00,19156726
19160378,4,70,,19156727
19154680,27,100,2002-08-28 00:00:00,19162630
19154681,27,110,,19162631
19154682,63,10,,19162632
19156438,63,155,,19159736
19155969,20,15,,19163007
19155970,38,250,,19163008
19155971,63,250,,19163009
19155972,63,160,2002-08-30 00:00:00,19163010
19155973,63,160,,19163011
19152808,20,20,,19145777
19155974,2,15,,19163012
19155975,26,20,,19163013
19155978,63,30,,19163016
19160385,4,70,,19156734
19160386,63,65,,19156735
19152810,63,100,,19145779
19160387,37,5000,,19156736
19155984,63,0,,19163022
19152813,3,1500,,19145782
19152814,38,100,,19145783
19152815,63,100,,19145784
19154695,3,4500,,19162645
19160388,63,150,,19156737
19160389,63,5,,19156738
19156443,8,23,,19159741
19156444,68,,,19159742
19156445,3,225,,19159743
19152816,3,500,,19145785
19156446,29,500,,19159744
19156447,4,40,,19159745
19160390,3,12,,19156739
19155985,38,600,2002-09-24 00:00:00,19163023
19155986,38,600,,19163024
19155987,3,200,,19163025
19152817,4,20,,19145786
19155988,8,15,,19163026
19160396,3,350,,19156745
19156448,37,200,2002-09-23 00:00:00,19159746
19156449,37,200,,19159747
19160397,63,20,2002-09-23 00:00:00,19156746
19160398,63,20,,19156747
19154696,20,50,,19162646
19154697,26,299,,19162647
19154698,63,600,,19162648
19155989,8,18,,19163027
19155990,20,20,,19163028
19155991,36,35,,19163029
19155992,63,60,,19163030
19160399,63,3,,19156748
19155993,20,50,,19163031
19155994,63,250,,19163032
19154699,8,20,,19162649
19152821,63,110,,19146019
19152822,20,20,,19146020
19152823,27,1520,,19146021
19152824,38,770,,19146022
19152825,63,100,,19146023
19152826,3,200,,19146024
19156450,4,80,,19159748
19152829,36,200,,19146027
19154700,38,577,,19162650
19155995,26,1820,,19163033
19154702,9,0,,19162652
19155976,63,0,2002-09-01 00:00:00,19163014
19155977,63,0,,19163015
19155979,4,20,,19163017
19154684,3,8000,2002-09-04 00:00:00,19162634
19154685,3,8000,,19162635
19154686,20,20,,19162636
19154687,25,1,,19162637
19154688,27,1,,19162638
19154689,63,235,,19162639
19160380,37,500,,19156729
19160381,4,90,,19156730
19155980,8,8,,19163018
19155982,20,30,,19163020
19160382,37,50,,19156731
19160383,3,300,,19156732
19160384,63,91,,19156733
19155983,22,0,,19163021
19156439,9,0,,19159737
19156440,22,0,,19159738
19156441,25,10,,19159739
19156442,63,0,,19159740
19154712,63,500,2002-10-28 00:00:00,19162662
19154713,63,500,,19162663
19152827,3,1,,19146025
19152828,3,1,,19146026
19152830,3,100,,19146028
19152831,63,100,,19146029
19160400,3,200,,19156749
19155996,10,0,,19163034
19155997,11,1,,19163035
19152836,20,250,,19146034
19152837,22,0,,19146035
19152838,25,10,,19146036
19152839,63,0,,19146037
19154701,63,100,,19162651
19155998,4,60,,19163036
19155999,20,44,,19163037
19156000,25,2,,19163038
19156001,63,0,,19163039
19160401,3,50,,19156750
19156002,8,7,,19163040
19156451,63,260,2002-10-11 00:00:00,19159749
19156452,10,0,,19159750
19156453,11,1,,19159751
19154703,68,,,19162653
19154704,11,1,,19162654
19160402,10,0,,19156751
19160403,11,1,,19156752
19156454,63,60,,19159752
19156455,63,200,,19159753
19152841,9,0,2002-10-14 00:00:00,19146039
19152842,21,1,2002-10-14 00:00:00,19146040
19152843,22,0,2002-10-14 00:00:00,19146041
19152844,25,23,2002-10-14 00:00:00,19146042
19152845,63,15,2002-10-14 00:00:00,19146043
19152846,9,0,,19146044
19152847,20,20,,19146045
19152848,21,1,,19146046
19152849,22,0,,19146047
19152850,25,23,,19146048
19152851,63,15,,19146049
19156456,3,2000,,19159754
19156457,3,200,,19159755
19156458,4,50,2002-10-15 00:00:00,19159756
19156459,4,150,,19159757
19156460,4,150,,19159758
19152852,26,200,,19146050
19156003,4,70,,19163041
19160405,3,100,,19156754
19160727,38,435,,19158006
19160728,63,0,,19158007
19156461,3,1,,19159759
19156462,9,0,,19159760
19152853,24,3500,,19146051
19156004,3,600,,19163042
19156005,38,415,,19163043
19162238,63,0,,19154444
19152854,25,55,2002-10-23 00:00:00,19146052
19152855,25,55,,19146053
19152856,63,10,,19146054
19152857,26,2299,,19146055
19152858,63,200,,19146056
19160406,20,1,,19156755
19156006,8,8,,19163044
