"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,26738971,1,26759478
2016,26742429,1,26762947
2016,26744344,1,26764888
2016,26760667,1,26781482
2016,26760660,1,26781474
2016,26760670,1,26781485
2016,26760668,1,26781483
2016,26760671,1,26781487
2016,26758827,1,26779635
2016,26738829,1,26759336
2016,26738828,1,26759335
2016,26742433,1,26762954
2016,26758419,1,26779225
2016,26738954,1,26759461
2016,26742189,1,26762707
2016,26742350,1,26762870
2016,26742391,1,26762912
2016,26742393,1,26762914
2016,26758451,1,26779257
2016,26758482,1,26779288
2016,26742380,1,26762901
2016,26614818,1,26635179
2016,26614826,1,26635185
2016,26614828,1,26635188
2016,26616203,1,26636563
2016,26622246,1,26642611
2016,26614808,1,26635168
2016,26614820,1,26635184
2016,26617800,1,26638160
2016,26617964,1,26638324
2016,26620984,5,26641347
2016,26620984,3,26641345
2016,26622247,1,26642612
2016,27585187,1,27607181
2016,27585184,1,27607179
2016,27586192,1,27608187
2016,26620967,1,26641327
2016,26621109,1,26641472
2016,26622237,1,26642603
2016,26622749,1,26643116
2016,26738950,1,26759457
2016,26738951,1,26759458
2016,27470430,1,27492251
2016,27471728,1,27493548
2016,26620969,1,26641330
2016,27251498,2,27273056
2016,27251496,2,27273054
2016,27251494,2,27273049
2016,27938980,1,27962982
2016,27939254,1,27963258
2016,27939304,1,27963307
2016,24028012,1,24047273
2016,24028429,1,24047290
2016,24028430,1,24047291
2016,24028431,1,24047292
2016,24028432,1,24047293
2016,24028433,1,24047294
2016,24028434,1,24047295
2016,24028435,1,24047296
2016,24028436,1,24047297
2016,24028437,1,24047298
2016,24028438,1,24047299
2016,24028439,1,24047300
2016,24028440,1,24047301
2016,24028441,1,24047302
2016,24028442,1,24047303
2016,24028443,1,24047304
2016,24028444,1,24047305
2016,24028445,1,24047306
2016,24028446,1,24047307
2016,24028447,1,24047308
2016,24028448,1,24047309
2016,24028449,1,24047310
2016,24028450,1,24047311
2016,24028451,1,24047312
2016,24028452,1,24047313
2016,24028453,1,24047314
