suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
16,54666908,3,9,3586906
4,54666917,2,1,3586907
5,54673883,1,1,3586927
5,54673885,1,9,3586928
2,54673886,1,1,3586929
5,54673894,10,1,3586930
4,54675063,1,1,3586934
17,54675083,200,9,3586935
5,54675089,1,9,3586936
5,54675091,6,1,3586937
5,54677489,1,1,3586943
5,54677497,28,1,3586944
5,54677547,1,9,3586945
5,54677553,1,1,3586946
8,54665767,1,9,3586965
5,54665770,1,9,3586966
12,54666951,1,1,3586967
5,54666958,1,9,3586968
8,54666960,3,9,3586969
5,54666966,1,1,3586970
5,54666983,5824,1,3586971
5,54666985,1,1,3586972
5,54666997,896,1,3586973
5,54669391,0.028,1,3586977
5,54669398,1,1,3586978
5,54704583,1.059,1,3591158
5,54704589,18.038,1,3591159
12,54705784,0.024,1,3591163
12,54705786,0.015,1,3591164
12,54705802,18.084,1,3591165
5,54705816,1.052,1,3591166
5,54705818,3.031,1,3591167
12,54705832,0.001,1,3591168
8,54705835,1,9,3591169
12,54705838,0.074,1,3591170
5,54705841,6.019,1,3591171
12,54708236,0.017,1,3591174
5,54708240,2.005,1,3591175
12,54708252,0.004,1,3591176
5,54708253,4.044,1,3591177
16,54708280,20,5,3591178
5,54710504,10.066,1,3591185
12,54710515,0.022,1,3591186
5,54710521,17.008,1,3591187
12,54716468,8,9,3591199
5,54716469,25.008,1,3591200
5,54716471,6.007,1,3591201
5,54716473,11.056,1,3591202
5,54716477,23.003,1,3591203
5,54716483,3.005,1,3591204
5,54716485,2.008,1,3591205
5,54716492,14.004,1,3591206
8,54718870,48,9,3591209
10,54718873,0.054,1,3591210
5,54718907,1,1,3591211
5,54718914,6.008,1,3591212
12,54705899,0.042,1,3591242
5,54705904,5.045,1,3591243
5,54705922,4,1,3591244
12,54707090,7.049,1,3591251
5,54707107,2.026,1,3591252
16,54708289,30,9,3591254
5,54708291,30.032,1,3591255
5,54708293,4.001,1,3591256
5,54708319,4.003,1,3591257
5,54708333,15.003,1,3591258
5,54710563,14.098,1,3591264
17,54710570,5,9,3591265
5,54715354,1,1,3591291
5,54715360,13.008,1,3591292
5,54716580,1.002,1,3591294
5,54705960,18.043,1,3591335
5,54705969,36.033,1,3591336
5,54705987,4.005,1,3591337
5,54705989,3.062,1,3591338
12,54705997,0.003,1,3591339
5,54709579,6.007,1,3591353
5,54714183,6.009,1,3591369
5,54714191,2.054,1,3591370
16,54714205,78,9,3591371
5,54715367,0.002,1,3591372
5,54715373,0.007,1,3591373
5,54715379,1.005,1,3591374
5,54715382,8.003,1,3591375
5,54715389,7.003,1,3591376
5,54715406,9.007,1,3591377
5,54716592,14.073,1,3591378
5,54716594,49.002,1,3591379
5,54716596,3.003,1,3591380
5,54716609,7.016,1,3591381
2,54716615,1,1,3591382
5,54716630,5.004,1,3591383
5,54716632,1.004,1,3591384
4,54706013,1,3,3591405
5,54675136,1,9,3586992
5,54675158,1,1,3586993
5,54675171,1,1,3586994
5,54675179,1,1,3586995
5,54668288,1,9,3587031
5,54668292,2,1,3587032
16,54669446,8,9,3587033
4,54671833,2,9,3587042
5,54672920,28,1,3587043
5,54672953,1,9,3587044
5,54672955,1,1,3587045
5,54675210,1,9,3587056
5,54668341,1,1,3587099
5,54668359,1,1,3587100
2,54628751,1,9,3587161
5,54628752,0.001,1,3587162
5,54628763,1,1,3587163
12,54632366,1,1,3587182
5,54632369,1,1,3587183
5,54632382,1,9,3587184
5,54632403,28,1,3587185
8,54632425,2,1,3587186
5,54633602,28,1,3587188
5,54633609,1,1,3587189
12,54634760,2,9,3587190
5,54634772,2,1,3587191
5,54634781,448,1,3587192
5,54634786,5,1,3587193
5,54636061,1,9,3587194
5,54636063,1,1,3587195
8,54643287,5,9,3587228
5,54643292,1,9,3587229
17,54626474,1,9,3587234
5,54632450,1,1,3587261
5,54715490,26,1,3591444
5,54715496,0.007,1,3591445
5,54719121,10.002,1,3591459
5,54719131,0.008,1,3591460
5,54719139,20.003,1,3591461
5,54719155,3.007,1,3591462
5,54719160,1,1,3591463
12,54719164,1,1,3591464
5,54704864,6.026,1,3591488
5,54704898,0.011,1,3591489
5,54711936,2.005,1,3591532
5,54711940,1.009,1,3591533
16,54711963,34,9,3591534
12,54715543,1.007,1,3591543
5,54715547,2.053,1,3591544
5,54715582,2.001,1,3591545
8,54719166,9,9,3591557
5,54719168,2,1,3591558
5,54719169,5.007,1,3591559
5,54719171,13.001,1,3591560
5,54719174,1,1,3591561
11,54719179,1,1,3591562
5,54719181,1,1,3591563
5,54711993,220,1,3591620
5,54715621,6.042,1,3591633
5,54715666,2.005,1,3591634
5,54715668,0.007,1,3591635
5,54710978,0.028,1,3591670
12,54710983,0.005,1,3591671
12,54710994,0.008,1,3591672
12,54714466,1,1,3591683
5,54714481,3.008,1,3591684
5,54714487,0.015,1,3591685
5,54714488,0.003,1,3591686
5,54715713,16.005,1,3591687
12,54715715,10,1,3591688
5,54715726,1,1,3591689
12,54633641,3,9,3587268
12,54633669,1,1,3587269
5,54633670,2,9,3587270
5,54633672,1,9,3587271
12,54633679,2,1,3587272
4,54633695,0.005,1,3587273
5,54633702,1,1,3587274
5,54640981,1,9,3587306
5,54641000,6,9,3587307
16,54642225,0.001,6,3587314
8,54626476,50,1,3587324
5,54626497,8,1,3587325
5,54633706,1,1,3587362
5,54633709,1,9,3587363
5,54641028,1,9,3587393
5,54641029,1,9,3587394
8,54641052,2,9,3587395
6,54642250,2,9,3587396
5,54642251,1,1,3587397
5,54642257,1,9,3587398
5,54642261,7,9,3587399
2,54631437,2,9,3587429
5,54631439,1,1,3587430
5,54631441,28,1,3587431
2,54641121,2,9,3587466
5,54641138,1,9,3587467
4,54642306,6,9,3587469
5,54642308,1,9,3587470
5,54642318,28,1,3587471
5,54644247,1,1,3587477
5,54644255,1,1,3587478
5,54644264,1,1,3587479
5,54644277,1,1,3587480
5,54629057,1,9,3587503
5,54631473,3,9,3587516
4,54631510,2,9,3587517
5,54635096,2,9,3587524
5,54635111,1,9,3587525
5,54635139,2,1,3587526
5,54638796,1,9,3587539
5,54638805,28,1,3587540
4,54638806,2,1,3587541
5,54711014,1.063,1,3591726
5,54711017,12.031,1,3591727
5,54711018,2.046,1,3591728
5,54711020,4.009,1,3591729
5,54711021,3.099,1,3591730
5,54711045,3.015,1,3591731
12,54711047,1.019,1,3591732
3,54711054,8,1,3591733
5,54711062,4.098,1,3591734
5,54706454,7.003,1,3591799
5,54706461,58.079,1,3591800
5,54706464,16.001,1,3591801
12,54706465,0.018,1,3591802
16,54714627,1.006,1,3591832
5,54714629,5.001,1,3591833
5,54714642,1.082,1,3591834
5,54706480,4.001,1,3591883
5,54708932,2,1,3591904
16,54708944,1,9,3591905
12,54708951,0.011,1,3591906
5,54708953,1.007,1,3591907
5,54708955,159,1,3591908
12,54708961,0.004,1,3591909
5,54642447,1,9,3587553
5,54625495,0.005,1,3587556
5,54625518,1.004,1,3587557
5,54635143,1,1,3587587
5,54635175,28,1,3587588
16,54635179,0,,3587589
5,54635180,7.058,6,3587590
5,54635181,1,1,3587591
5,54635189,1,9,3587592
5,54635199,2,1,3587593
5,54635210,1,1,3587594
5,54642478,2,1,3587627
16,54625594,50,9,3587637
12,54625613,1,9,3587638
5,54629193,10,1,3587647
5,54629253,56,1,3587648
5,54637745,1,9,3587688
5,54640135,1,9,3587693
5,54640137,14,1,3587694
4,54640151,2,9,3587695
5,54640153,10,1,3587696
5,54640162,6,1,3587697
5,54640164,56,1,3587698
5,54640169,2,1,3587699
5,54640170,1,9,3587700
17,54641339,2,9,3587701
5,54641346,28,1,3587702
5,54641348,1,9,3587703
5,54641354,1,1,3587704
5,54641378,2,1,3587705
8,54628109,0,,3587728
4,54628124,3,1,3587729
5,54628127,2,1,3587730
4,54636628,0.005,1,3587755
5,54637780,1,1,3587757
5,54637785,16,9,3587758
5,54637794,1,1,3587759
5,54637826,1,1,3587762
5,54637830,1,9,3587763
5,54637831,1,1,3587764
16,54640193,1,9,3587769
5,54640205,224,1,3587770
5,54640237,1,1,3587771
5,54640241,1,9,3587772
5,54640243,2,9,3587773
5,54640249,1,9,3587774
12,54643346,1,9,3587781
5,54643365,1,1,3587782
5,54643367,1,9,3587783
5,54643369,1,9,3587784
5,54643374,1,9,3587785
5,54643390,2,9,3587786
4,54643399,1,9,3587787
5,54643401,20,10,3587788
5,54643411,1,9,3587789
5,54628132,1,1,3587804
4,54628137,19,9,3587805
5,54628144,1,1,3587806
5,54628145,902,1,3587807
4,54628147,1,1,3587808
12,54628155,1,1,3587809
2,54628157,1,1,3587810
5,54628166,28,1,3587811
8,54628170,0,,3587812
2,54628190,7.005,1,3587813
4,54628199,2000,1,3587814
12,54710160,3.002,1,3591992
5,54705460,0.001,1,3592036
12,54705467,1.041,1,3592037
2,54719765,1.002,1,3592074
5,54719770,7,1,3592075
12,54705518,3.005,1,3592087
16,54705531,250.005,9,3592088
5,54706717,1.012,1,3592090
5,54706728,1.009,1,3592091
16,54706730,52,9,3592092
5,54707964,3.014,1,3592096
5,54634197,1,9,3587828
16,54634209,270,9,3587829
5,54634221,1,9,3587830
5,54634230,30,1,3587831
5,54634232,1,1,3587832
5,54637866,1,1,3587835
5,54637870,1,1,3587836
5,54637898,2,9,3587837
4,54637902,1,9,3587838
4,54637912,2,9,3587839
17,54640264,1,9,3587851
5,54640278,1,9,3587852
5,54628233,1,1,3587874
5,54628257,1,1,3587875
5,54628259,7,1,3587876
5,54628261,1,1,3587877
5,54628263,1,9,3587878
5,54628277,1,1,3587879
5,54634246,1,1,3587906
12,54634259,20,9,3587907
12,54636792,1,1,3587911
5,54636799,1,1,3587912
5,54636801,1,9,3587913
5,54636804,4,9,3587914
5,54636806,1,9,3587915
5,54637928,1,9,3587916
2,54637931,6,9,3587917
2,54637943,1,1,3587918
5,54637949,28,1,3587919
1,54637956,1,1,3587920
2,54628286,1000,1,3587949
5,54628292,1,1,3587950
4,54628294,3,1,3587951
5,54628302,1,9,3587952
12,54628303,2,9,3587953
5,54628324,2,1,3587954
5,54628340,1,1,3587955
4,54628341,2,9,3587956
5,54628348,28,1,3587957
5,54636815,1,9,3587998
5,54636822,1,1,3587999
16,54636826,0.001,6,3588000
5,54636829,3,9,3588001
5,54636854,1,9,3588002
12,54636857,1,9,3588003
5,54636859,1,1,3588004
17,54639277,1,9,3588012
5,54627216,1,9,3588045
4,54627227,2,9,3588046
5,54628364,1,1,3588047
5,54628368,1,9,3588048
5,54629616,1,9,3588053
5,54629632,102,1,3588054
5,54635642,1,9,3588080
5,54635644,6497,1,3588081
5,54639279,33,1,3588107
5,54627232,1,9,3588141
16,54627240,434.005,9,3588142
5,54627249,1,9,3588143
5,54627254,1,9,3588144
8,54629640,1,1,3588154
5,54629692,448,1,3588155
4,54635704,10,9,3588173
5,54635730,1,9,3588174
5,54635738,1,9,3588175
5,54637001,1,1,3588176
5,54637003,1,9,3588177
5,54634560,3585,1,3588268
5,54634575,5,1,3588269
16,54634581,1,9,3588270
4,54634586,1,9,3588271
5,54634596,2,9,3588272
5,54634600,28,1,3588273
5,54627400,1,9,3588320
5,54627404,1,9,3588321
16,54634624,0,,3588355
5,54634625,28,1,3588356
5,54634631,1,9,3588357
8,54641943,0,,3588391
5,54641967,1,9,3588392
5,54641990,28,1,3588393
14,54641998,0,,3588394
8,54628702,0,,3588423
5,54628708,1,1,3588424
5,54628720,1,1,3588425
4,54628722,2,9,3588426
5,54632351,2,9,3588445
2,54660091,1.005,1,3588489
5,54662434,1,9,3588495
5,54662467,1,1,3588496
5,54645643,1,9,3588503
12,54645648,4,1,3588504
5,54645650,2,9,3588505
4,54652859,0.002,1,3588534
5,54657745,5,1,3588565
5,54660131,1,9,3588574
5,54660162,1,9,3588575
5,54660176,1.004,1,3588576
5,54661309,1.004,1,3588577
17,54661329,40,9,3588578
5,54662516,0.005,1,3588582
5,54645662,1,1,3588591
8,54645669,50,9,3588592
4,54645703,2,9,3588593
4,54645709,1,9,3588594
5,54645711,1,9,3588595
5,54645719,2772,1,3588596
5,54645721,2,9,3588597
5,54645735,28,1,3588598
16,54650524,67,9,3588609
