offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
5956926,5264538,1,5,34,M,1,,,,
5956925,5264537,1,5,26,M,1,,,,
5956923,5264535,0,,,,,,,,
5956922,5264534,0,,,,,,,,
5956921,5264533,1,5,13,F,1,,,,
5956920,5264532,0,,,,,,,,
5956919,5264531,1,5,15,F,1,,,,
5956917,5264529,1,5,13,M,1,,,,
5956916,5264528,3,5,17,M,1,,,,
5956915,5264528,2,5,17,M,1,,,,
5956914,5264528,1,5,16,M,1,,,,
5957058,5264647,1,4,,U,0,,,,
5956976,5264579,0,,,,,,,,
5956967,5264571,2,5,17,M,1,,,,
5956966,5264571,1,5,17,M,1,,,,
5956957,5264563,1,5,26,M,1,,,,
5956956,5264562,1,5,19,M,1,,,,
5956955,5264561,1,5,15,F,1,,,,
5956954,5264560,0,,,,,,,,
5956953,5264559,0,,,,,,,,
5956952,5264558,0,,,,,,,,
5956950,5264556,1,4,,M,0,,,,
5956949,5264555,1,5,19,M,1,,,,
5956948,5264554,1,5,35,F,1,,,,
5956947,5264553,2,5,8,M,1,,,,
5956946,5264553,1,5,9,M,1,,,,
5956945,5264552,1,5,13,M,1,,,,
5956944,5264551,1,5,15,M,1,,,,
5956942,5264549,3,4,,F,0,,,,
5956941,5264549,2,4,,F,0,,,,
5956940,5264549,1,4,,F,0,,,,
5956939,5264548,2,5,28,M,1,,,,
5956938,5264548,1,5,47,M,1,,,,
5956937,5264547,1,5,17,M,1,,,,
5956936,5264546,0,,,,,,,,
5956934,5264544,0,,,,,,,,
5956933,5264543,2,5,16,M,1,,,,
5956932,5264543,1,5,16,M,1,,,,
5956931,5264542,1,5,18,M,1,,,,
5956918,5264530,1,4,,M,1,,,,
5957198,5264759,1,4,,M,0,,,,
5957114,5264695,1,5,5,M,1,,,,
5957016,5264610,1,4,,U,0,,,,
5957000,5264599,0,,,,,,,,
5956998,5264597,1,5,22,M,1,,,,
5956997,5264596,1,5,35,M,1,,,,
5956996,5264595,1,5,17,F,1,,,,
5956995,5264594,1,5,13,M,1,,,,
5956994,5264593,1,4,,U,0,,,,
5956992,5264592,1,5,51,M,1,,,,
5956993,5264592,2,5,24,F,1,,,,
5956991,5264591,1,5,14,M,1,,,,
5956990,5264590,1,5,26,F,1,,,,
5956989,5264589,0,,,,,,,,
5956988,5264588,1,5,32,M,1,,,,
5956987,5264587,0,,,,,,,,
5956986,5264586,1,5,34,M,1,,,,
5956985,5264585,1,4,,U,0,,,,
5956984,5264584,1,4,,U,0,,,,
5956983,5264583,2,5,16,F,1,,,,
5956982,5264583,1,5,16,F,1,,,,
5956981,5264582,1,5,40,M,1,,,,
5956980,5264581,0,,,,,,,,
5956979,5264580,3,5,20,F,1,,,,
5956978,5264580,2,5,20,M,1,,,,
5956977,5264580,1,5,18,M,1,,,,
5956975,5264578,1,5,20,F,1,,,,
5956972,5264575,1,4,,F,0,,,,
5956971,5264574,1,4,,F,0,,,,
5956970,5264573,0,,,,,,,,
5956968,5264572,1,5,18,M,1,,,,
5956969,5264572,2,5,18,M,1,,,,
5956965,5264570,1,5,35,F,1,,,,
5956964,5264569,1,5,18,M,1,,,,
5956963,5264568,0,,,,,,,,
5956962,5264567,1,5,25,M,1,,,,
5956961,5264566,1,5,20,M,1,,,,
5956960,5264565,1,5,32,M,1,,,,
5956959,5264564,2,5,19,M,1,,,,
5956958,5264564,1,5,19,M,1,,,,
5957101,5264684,1,4,,U,0,,,,
5957064,5264653,1,5,22,F,1,,,,
5957056,5264645,0,,,,,,,,
5957054,5264643,1,4,,U,0,,,,
5957043,5264633,1,4,,U,0,,,,
5957042,5264632,0,,,,,,,,
5957041,5264631,1,5,36,M,1,,,,
5957040,5264630,1,4,,U,0,,,,
5957039,5264629,1,5,16,M,1,,,,
5957038,5264628,1,5,28,M,1,,,,
5957037,5264627,2,4,,M,0,,,,
5957036,5264627,1,4,,M,0,,,,
5957035,5264626,1,4,,U,0,,,,
5957034,5264625,1,5,46,F,1,,,,
5957033,5264624,1,5,54,M,2,,,,
5957032,5264623,2,5,43,M,1,,,,
5957031,5264623,1,5,43,M,1,,,,
5957030,5264622,1,4,,U,0,,,,
5957029,5264621,2,5,19,M,1,,,,
5957028,5264621,1,5,20,M,1,,,,
5957027,5264620,1,5,33,F,1,,,,
5957026,5264619,0,,,,,,,,
5957025,5264618,2,5,20,M,1,,,,
5957024,5264618,1,5,20,M,1,,,,
5957023,5264617,1,5,37,M,0,,,,
5957022,5264616,1,5,33,F,1,,,,
5957021,5264615,1,5,10,M,1,,,,
5957020,5264614,1,4,,U,0,,,,
5957019,5264613,1,4,,U,0,,,,
5957018,5264612,1,4,,U,0,,,,
5957017,5264611,1,5,20,M,1,,,,
5957015,5264609,1,5,17,M,1,,,,
5957014,5264608,2,5,20,M,1,,,,
5957013,5264608,1,5,20,M,1,,,,
5957012,5264607,1,5,26,M,1,,,,
5957011,5264606,1,5,54,M,2,,,,
5957010,5264605,1,4,,U,0,,,,
5957009,5264604,2,5,20,M,1,,,,
5957008,5264604,1,5,20,M,1,,,,
5957007,5264603,3,5,22,F,1,,,,
5957006,5264603,2,5,16,F,1,,,,
5957005,5264603,1,5,22,F,1,,,,
5957004,5264602,2,5,21,M,1,,,,
5957003,5264602,1,5,21,M,1,,,,
5957002,5264601,1,5,18,M,0,,,,
5957001,5264600,1,5,35,M,1,,,,
5957102,5264685,1,4,,F,1,,,,
5957087,5264673,1,5,39,M,1,,,,
5957082,5264669,1,4,,U,0,,,,
5957079,5264666,1,4,,U,0,,,,
5957078,5264665,3,5,16,M,1,,,,
5957076,5264665,1,5,17,M,1,,,,
5957077,5264665,2,5,18,F,1,,,,
5957074,5264663,1,4,,M,0,,,,
5957073,5264662,1,5,56,F,1,,,,
5957072,5264661,1,4,,U,0,,,,
5957071,5264660,1,5,21,M,1,,,,
5957070,5264659,1,5,32,F,1,,,,
5957069,5264658,1,5,20,M,1,,,,
5957068,5264657,1,5,40,M,1,,,,
5957067,5264656,1,4,,U,0,,,,
5957066,5264655,1,4,,U,0,,,,
5957065,5264654,1,5,17,M,1,,,,
5957063,5264652,1,4,,U,0,,,,
5957062,5264651,1,5,32,M,1,,,,
5957061,5264650,1,4,,U,0,,,,
5957060,5264649,1,5,17,M,1,,,,
5957059,5264648,1,4,,U,0,,,,
5957057,5264646,1,4,,U,0,,,,
5957055,5264644,1,4,,U,0,,,,
5957053,5264642,1,4,,U,0,,,,
5957052,5264641,1,5,16,M,1,,,,
5957051,5264640,1,5,15,M,1,,,,
5957050,5264639,2,5,50,M,1,,,,
5957049,5264639,1,5,39,F,1,,,,
5957048,5264638,1,4,,U,0,,,,
5957047,5264637,1,4,,U,0,,,,
5957046,5264636,1,4,,U,0,,,,
5957045,5264635,1,4,,U,0,,,,
5957044,5264634,1,4,,U,0,,,,
5957197,5264758,1,4,,U,0,,,,
5957167,5264737,1,5,49,F,1,,,,
5957151,5264723,1,5,16,M,1,,,,
5957123,5264702,0,,,,,,,,
5957117,5264697,1,5,19,M,1,,,,
5957116,5264696,2,5,39,M,1,,,,
5957115,5264696,1,5,20,M,1,,,,
5957112,5264693,1,4,,M,0,,,,
5957111,5264692,1,5,15,M,1,,,,
5957110,5264691,1,5,26,M,1,,,,
5957108,5264690,1,5,17,M,1,,,,
5957109,5264690,2,5,14,M,1,,,,
5957107,5264689,1,4,,U,0,,,,
5957106,5264688,1,4,,U,0,,,,
5957105,5264687,2,5,13,F,1,,,,
5957104,5264687,1,5,13,F,1,,,,
5957103,5264686,1,4,,M,1,,,,
5957100,5264683,1,4,,U,0,,,,
5957099,5264682,1,4,,U,0,,,,
5957098,5264681,1,4,,U,0,,,,
5957097,5264680,1,4,,U,0,,,,
5957096,5264679,1,5,35,M,1,,,,
