offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
26426789,24153721,35,C,13,,,
26426790,24153722,39,C,22,,,
26428784,24153724,45,C,23,,,
26426792,24153725,35,C,20,,,
26432506,24153726,51,C,20,,,
26426793,24153727,14,C,18,,,
26428785,24153728,16,C,22,,,
26428786,24153728,35,C,22,,,
26426794,24153730,41,C,8,,,
26426943,24153731,49,C,20,0,F,
26428056,24153732,16,C,22,,,
26426944,24153733,5,C,20,,,
26432507,24153734,16,C,18,,,
26432508,24153734,35,C,18,,,
26429000,24153735,5,C,18,,,
26432509,24153736,51,C,20,,,
26432510,24153736,5,C,20,,,
26428057,24153737,28,C,8,,,
26432511,24153738,16,C,13,,,
26428058,24153739,5,C,18,,,
26426795,24153740,45,C,20,,,
26432512,24153741,27,C,20,,,
26432513,24153741,16,C,20,,,
26426796,24153742,5,C,13,,,
26432514,24153743,51,C,20,,,
26432515,24153744,5,C,20,,,
26426945,24153745,45,C,20,,,
26432516,24153746,5,C,25,,,
26428787,24153747,45,C,12,,,
26426946,24153748,45,C,5,,,
26432517,24153749,51,C,20,,,
26426797,24153750,45,C,20,,,
26429001,24153751,49,C,8,0,N,
26429002,24153751,45,C,8,,,
26428059,24153752,45,C,23,,,
26429003,24153753,51,C,20,,,
26428788,24153754,49,C,21,0,N,
26426798,24153755,49,C,14,1,N,
26435043,24153756,27,C,20,,,
26426947,24153757,14,C,25,,,
26426948,24153757,45,C,25,,,
26428789,24153758,14,C,13,,,
26426799,24153759,14,C,25,,,
26426949,24153760,14,C,25,,,
26429014,24153814,14,C,18,,,
26428779,24153038,36,C,20,,,
26428790,24153761,49,C,20,0,F,
26428791,24153762,16,C,25,,,
26428792,24153762,35,C,25,,,
26426800,24153763,51,C,22,,,
26428793,24153764,45,C,23,,,
26426801,24153765,49,C,20,0,F,
26432518,24153766,51,C,12,,,
26432519,24153767,45,C,23,,,
26435044,24153768,5,C,25,,,
26428794,24153769,45,C,24,,,
26428795,24153769,5,C,24,,,
26432520,24153770,49,C,20,0,N,
26429004,24153771,14,C,13,,,
26432521,24153772,45,C,20,,,
26429005,24153773,37,C,14,,,
26428796,24153774,5,C,18,,,
26435045,24153775,51,C,20,,,
26426802,24153776,51,C,20,,,
26435046,24153777,45,C,20,,,
26429006,24153778,14,C,25,,,
26432522,24153779,5,C,24,,,
26426803,24153780,16,C,13,,,
26426804,24153780,35,C,13,,,
26435047,24153781,16,C,13,,,
26435048,24153781,35,C,13,,,
26426805,24153782,45,C,20,,,
26426950,24153783,5,C,24,,,
26426951,24153784,35,C,13,,,
26432523,24153785,49,C,11,0,F,
26432524,24153786,5,C,24,,,
26432525,24153787,5,C,24,,,
26428800,24153810,45,C,22,,,
26428797,24153788,16,C,13,,,
26428798,24153788,35,C,13,,,
26432526,24153789,5,C,11,,,
26426806,24153790,45,C,12,,,
26432527,24153791,45,C,20,,,
26426952,24153792,45,C,23,,,
26426807,24153793,5,C,14,,,
26428799,24153794,45,C,23,,,
26435049,24153795,45,C,24,,,
26432528,24153796,16,C,13,,,
26426808,24153797,45,C,24,,,
26432529,24153798,45,C,23,,,
26429007,24153799,35,C,13,,,
26435050,24153800,45,C,24,,,
26426953,24153801,45,C,20,,,
26429008,24153802,20,C,10,,,
26429009,24153803,45,C,20,,,
26432530,24153804,45,C,23,,,
26429010,24153805,39,C,10,,,
26429011,24153806,49,C,13,0,N,
26432531,24153807,45,C,23,,,
26429012,24153808,5,C,20,,,
26429013,24153809,14,C,14,,,
26432532,24153811,45,C,23,,,
26432533,24153811,35,C,23,,,
26426954,24153812,45,C,16,,,
26426955,24153813,51,C,5,,,
26432534,24153815,27,C,13,,,
26426956,24153816,45,C,7,,,
26429015,24153817,16,C,20,,,
26429016,24153817,35,C,20,,,
26428801,24153818,14,C,10,,,
26435051,24153819,14,C,10,,,
26428802,24153820,14,C,10,,,
26429017,24153824,51,C,20,,,
26435057,24153840,45,C,24,,,
26426964,24153866,45,C,24,,,
26435052,24153821,35,C,18,,,
26428803,24153822,16,C,13,,,
26428804,24153822,35,C,13,,,
26428805,24153823,45,C,20,,,
