property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
62783244,6,414,,62843889
62776480,38,150,,62831480
62777078,3,30000,,62841112
62778836,10,0,,62831584
62771925,10,0,,62709866
62771926,11,1,,62709867
62777079,10,0,,62841113
62760410,2,1000,,62705522
62778837,9,0,,62831585
62778838,63,8000,,62831586
62760411,19,3800,,62705523
62777080,29,200,,62841114
62760412,6,1080,,62705524
62777081,68,,,62841115
62778839,38,75,,62831587
62771927,17,4200,,62709868
62771928,38,35,,62709869
62766648,21,1400,,62713098
62766649,20,489,,62713099
62766650,22,0,,62713100
62766651,63,25,,62713101
62771929,63,1,,62709870
62776481,17,60000,,62831481
62771930,10,0,,62709871
62778840,20,621,,62831588
62783245,6,79,,62843890
62778841,7,1200,,62831589
62778842,26,800,,62831590
62783246,30,100,,62843891
62760413,7,1500,,62705525
62760414,20,50,,62705526
62760415,63,26,,62705527
62776482,20,60,,62831482
62776483,25,10,,62831483
62776484,63,26,,62831484
62766652,63,150,,62713102
62777082,63,1050,,62841116
62776485,6,109,,62831485
62760416,10,0,,62705528
62771931,63,1,,62709872
62776486,6,3760,,62831486
62776487,8,10,,62831487
62776488,17,1000,,62831488
62776489,27,150,,62831489
62771932,33,100,,62709873
62771933,63,2400,,62709874
62776490,6,87,,62831490
62776491,8,24,,62831491
62783247,3,25000,,62843892
62783248,8,200,,62843893
62783249,17,7500,,62843894
62783250,63,125,,62843895
62766653,27,381,,62713103
62778843,13,3900,,62831591
62778844,17,2200,,62831592
62778845,26,2400,,62831593
62776492,10,0,,62831492
62760417,10,0,,62705529
62760418,13,1,,62705530
62777083,10,0,,62841117
62777084,11,1,,62841118
62777312,38,600,,62844728
62783251,9,0,,62843896
62783252,22,0,,62843897
62783253,25,80,,62843898
62783254,16,1650,,62843899
62777085,38,500,,62841119
62766654,9,0,,62713104
62766655,20,639,,62713105
62766656,63,145,,62713106
62777086,6,86,,62841120
62777087,17,318,,62841121
62771934,10,0,,62709875
62766657,7,597,,62713107
62766658,26,300,,62713108
62766659,63,390,,62713109
62766660,10,0,,62713110
62771935,36,1600,,62709876
62777088,63,625,,62841122
62777313,38,2,2010-03-26 00:00:00,62844729
62783255,36,1227,,62843900
62777089,26,750,,62841123
62766661,26,1000,,62713111
62777314,19,137,,62844730
62766662,2,184,,62713112
62760419,19,191,,62705531
62777315,8,500,,62844731
62777316,9,0,,62844732
62777317,17,18000,,62844733
62777318,22,0,,62844734
62777319,25,70,,62844735
62777320,68,,,62844736
62760420,10,0,,62705532
62778846,10,0,,62831594
62762274,38,25,,62699591
62774715,10,0,,62842129
62777055,7,2800,,62841089
62777056,63,1000,,62841090
62766620,7,2300,,62713070
62762275,20,1900,,62699592
62776440,10,0,,62831440
62777977,10,0,,62836377
62777978,11,1,,62836378
62762276,6,180,,62699593
62760378,8,35,,62705490
62774716,10,0,,62842130
62774717,11,1,,62842131
62762277,10,0,,62699594
62776442,7,1200,,62831442
62776443,8,24,,62831443
62776444,20,1200,,62831444
