property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
39058144,6,156,,39033051
39073006,21,5037,,39095152
39060522,63,23,2006-01-04 00:00:00,39033166
39060523,63,23,,39033167
39058145,6,295,2006-01-06 00:00:00,39033052
39058146,63,50,2006-01-06 00:00:00,39033053
39058147,6,295,,39033054
39058148,63,50,,39033055
39070618,21,60,,39095039
39083293,16,200,,39084890
39060524,19,449,,39033168
39070619,38,200,,39095040
39070050,36,100,2006-01-10 00:00:00,39086504
39070051,63,2300,2006-01-10 00:00:00,39086505
39070052,36,100,,39086506
39070053,63,2300,,39086507
39073007,17,6,2006-01-07 00:00:00,39095153
39073008,17,6,,39095154
39073009,26,182,2006-01-07 00:00:00,39095155
39073010,26,182,,39095156
39060525,16,200,,39033169
39060526,63,200,,39033170
39070054,19,129,,39086508
39060527,26,49,2006-01-08 00:00:00,39033171
39070251,26,49,,39088993
39070252,23,10,,39088994
39070055,36,760,,39086509
39070056,63,700,,39086510
39071434,13,110,,39089041
39071435,17,200,,39089042
39070620,36,7000,,39095041
39073011,63,30,,39095157
39070253,63,511,,39088995
39083294,3,20000,2006-01-12 00:00:00,39084891
39083295,36,1000,2006-01-12 00:00:00,39084892
39083296,3,20000,,39084893
39083297,36,1000,,39084894
39073012,6,333,,39095158
39071436,17,15,2006-01-14 00:00:00,39089043
39071437,17,15,,39089044
39083298,6,1287,2006-01-15 00:00:00,39084895
39083299,6,1287,,39084896
39070057,17,140,2006-01-15 00:00:00,39086511
39070058,17,140,,39086512
39058149,6,733,2006-01-15 00:00:00,39033056
39058150,6,733,,39033057
39083300,16,250,,39084897
39070254,68,,,39088996
39073013,63,120,,39095159
39070255,6,100,2006-01-16 00:00:00,39088997
39070256,6,100,,39088998
39083301,63,5,,39084898
39071438,3,9500,2006-01-19 00:00:00,39089045
39071439,3,9500,,39089046
39071456,63,90,,39089063
39070621,6,9,2006-01-17 00:00:00,39095042
39070622,17,129,2006-01-17 00:00:00,39095043
39070623,63,90,2006-01-17 00:00:00,39095044
39070624,6,9,,39095045
39070625,17,129,,39095046
39071440,21,330,,39089047
39071441,19,209,2006-01-19 00:00:00,39089048
39071442,19,209,,39089049
39070059,19,399,,39086513
39070257,6,72,2006-01-19 00:00:00,39090126
39070258,19,65,2006-01-19 00:00:00,39090127
39070259,6,72,,39090128
39070260,19,65,,39090129
39070060,21,400,,39086514
39073014,6,196,2006-01-20 00:00:00,39095160
39073015,6,196,,39095161
39071443,13,59,,39089050
39070061,19,399,2006-01-21 00:00:00,39086515
39070062,19,399,,39086516
39070063,63,45,,39086517
39083302,17,19,2006-01-22 00:00:00,39084899
39083303,25,10,2006-01-22 00:00:00,39084900
39083304,63,15,2006-01-22 00:00:00,39084901
39083305,17,19,,39084902
39083306,25,10,,39084903
39083307,63,15,,39084904
39070261,10,0,,39090130
39070262,11,1,,39090131
39070064,21,125,,39086518
39070065,22,0,,39086519
39070066,25,20,,39086520
39070067,19,250,,39086521
39073016,63,200,,39095162
39058151,6,812,,39033058
39070263,68,,,39090132
39083308,3,3500,2006-02-07 00:00:00,39084905
39083309,3,3500,,39084906
39071191,26,2729,,39085374
39073025,19,3469,,39095171
39073017,38,30,,39095163
39070264,6,91,2006-02-02 00:00:00,39090133
39070265,6,91,,39090134
39071444,3,3000,,39089051
39083310,25,96,,39084907
39070075,3,7000,2006-02-18 00:00:00,39086529
39070904,3,7000,,39099879
39073027,63,50,,39095173
39071451,19,254,2006-02-18 00:00:00,39089058
39071452,38,14,2006-02-18 00:00:00,39089059
39071453,63,2,2006-02-18 00:00:00,39089060
39071454,19,254,,39089061
39071455,38,14,,39089062
39072290,63,2,,39102413
39073028,10,0,,39095174
39073029,3,25000,2006-02-20 00:00:00,39095175
39073030,3,25000,,39095176
39070905,38,450,,39099880
39071460,6,72,2006-02-21 00:00:00,39089067
39071461,6,72,,39089068
39070273,22,0,,39090142
39070274,3,10000,2006-03-06 00:00:00,39090143
39070275,3,10000,,39090144
39070276,63,350,,39090145
39070277,10,0,,39090146
39070906,36,704,,39099881
39071462,63,133,2006-02-24 00:00:00,39089069
39071463,63,133,,39089070
39070278,38,14850,,39090147
39071464,21,3600,,39089071
39058155,10,0,,39033062
39071465,63,500,,39089072
39070266,16,1,2006-02-04 00:00:00,39090135
39070267,26,79,2006-02-04 00:00:00,39090136
39070268,16,1,,39090137
39070269,26,79,,39090138
39071445,19,100,,39089052
39071446,21,46,,39089053
39071447,22,0,,39089054
39071448,25,90,,39089055
39071449,63,400,,39089056
39070270,36,800,,39090139
39070271,63,550,,39090140
39058152,6,113,2006-02-05 00:00:00,39033059
39058153,6,113,,39033060
39070068,63,167,2006-02-08 00:00:00,39086522
39070069,63,167,,39086523
39083311,3,15837,2006-02-15 00:00:00,39084908
