suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,78148612,0.16,3,5400895
16,78148619,21,9,5400896
16,78148634,90,9,5400897
5,78148637,12,1,5400898
4,78162833,1,11,5400923
4,78162847,1,9,5400924
2,78162949,1,11,5400953
4,78162980,1,1,5400954
2,78163748,1,3,5401004
5,78163766,3,9,5401005
4,78163772,1,9,5401006
8,78163780,5,9,5401007
2,78163283,28,1,5401029
5,78163295,1,1,5401030
16,78163296,6,9,5401031
5,78163308,3,9,5401032
2,78163497,141.2,1,5401042
17,78163520,4,1,5401043
4,78163524,0.5,1,5401044
5,78163803,20.8,4,5401056
4,78163846,1,11,5401057
8,78161325,2,9,5401062
8,78162260,4,9,5401063
5,78162273,1,3,5401064
8,78163353,3,9,5401067
16,78163360,1,9,5401068
8,78163361,3,9,5401069
5,78163369,13.2,1,5401070
8,78161358,12,9,5401077
16,78161359,4,9,5401078
2,78161382,1,1,5401079
5,78161404,4.5,3,5401080
2,78162362,1,11,5401082
2,78162367,3.2,1,5401083
16,78162384,3,9,5401084
15,78162403,4,9,5401085
16,78161438,1,1,5401095
4,78162420,1,9,5401108
2,78162428,1,9,5401109
1,78162444,0.5,1,5401110
5,78163865,8,9,5401111
2,78163879,1,11,5401112
2,78163915,2.7,1,5401113
12,78163925,14,9,5401114
16,78163929,1,9,5401115
4,77943141,19,9,5383240
2,77943855,1,9,5383253
5,77943895,28,1,5383254
2,77943940,12,9,5383255
4,77943822,1,9,5383291
2,77951223,1.001,9,5383468
5,77951235,1.001,9,5383469
4,77951258,1.001,1,5383470
5,77951264,1.001,3,5383471
4,77950120,2,9,5383477
4,77950122,4,1,5383478
5,77950178,1.001,4,5383479
16,77951283,2.002,9,5383480
4,78043832,1,11,5392368
5,78089966,1.68,3,5396732
5,78088872,1.5,3,5396747
4,78088873,20.2,1,5396748
16,78090019,0,9,5396749
4,78090096,0,,5396750
5,78104492,1,11,5396816
2,78106150,5,1,5396904
5,78162505,20.2,4,5401138
2,78163411,3,1,5401144
4,78163455,0.8,1,5401145
16,78163467,7.8,3,5401146
8,78163685,6,9,5401180
2,78163694,11,1,5401181
12,78163697,1,9,5401182
2,78162656,3.5,1,5401203
16,78162674,3,9,5401204
2,78162681,44,9,5401205
12,78162683,1,9,5401206
8,78162684,1,9,5401207
16,78162691,1,7,5401208
8,78162704,4,9,5401209
8,78162705,1,1,5401210
