suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,19105324,23,1,1050391
17,19105351,2,5,1050392
5,19120128,2,3,1050434
1,19120137,127.6,1,1050435
1,19121206,1,1,1050436
1,19121227,1.5,1,1050437
12,19121397,0.44,1,1050513
12,19121412,8,4,1050514
5,19164301,0.56,1,1054771
5,19164306,0.43,3,1054772
16,19164426,0.9,1,1054785
2,19180142,0.5,1,1054791
5,19180157,11.79,1,1054792
5,19181394,6.13,1,1054795
5,19177829,1.81,1,1054796
5,19177831,0.99,1,1054797
1,19180215,0.1,1,1054804
5,19180226,4.17,1,1054805
13,19181438,2,9,1054806
5,19181483,2,3,1054807
5,19181701,10.83,1,1054855
5,19179504,43.5,1,1054877
5,19179537,1,1,1054890
5,19179542,6.74,1,1054891
5,19180751,12.28,1,1054892
5,19180770,188.87,1,1054893
5,19180782,14.55,1,1054894
5,19180788,1.21,1,1054895
5,19180789,1.41,1,1054896
5,19177664,2.8,1,1054968
5,19177740,3.5,1,1054976
5,19175361,14.04,1,1054977
5,19175387,8.98,1,1054978
5,19175424,1.84,1,1054979
16,19175428,7,9,1054980
2,19175471,0.01,1,1054995
15,19176947,3,9,1055032
5,19176959,6.9,1,1055033
5,18946705,8,1,1041895
5,18949146,52.5,1,1041898
8,18949152,19.6,1,1041899
5,18946725,4.1,1,1041900
5,18946757,6,1,1041901
1,18946763,1.9,1,1041902
5,18946771,6.8,1,1041903
5,18946779,12.5,1,1041904
8,18949208,2,9,1041909
5,18949213,0.3,1,1041910
5,18949230,1.2,1,1041911
5,18945769,1,3,1041935
5,18945770,1,3,1041936
5,18945771,1,3,1041937
5,18945772,1,11,1041938
5,18945773,1,3,1041939
5,18945774,1,11,1041940
5,18945775,1,11,1041941
2,18945780,1,3,1041942
2,18945781,1,3,1041943
5,18945793,16,1,1041959
5,18945824,3.4,1,1041960
2,18945859,5.5,1,1041961
5,18945879,0.45,3,1041981
1,18945882,1,1,1041982
5,18945884,10.9,1,1041983
5,18946116,1,11,1042022
5,18946121,1,11,1042023
5,18946122,1,11,1042024
5,18946123,1,3,1042025
5,18946124,1,11,1042026
12,18946125,1,1,1042027
5,18946134,2,1,1042028
4,18946135,4,1,1042029
5,18949817,3.5,1,1042071
5,18949833,7.2,1,1042072
5,18949844,4.13,3,1042073
5,18946442,17.2,1,1042109
5,18946476,7.6,1,1042110
2,18946482,0.9,1,1042111
5,18946488,16.9,1,1042129
5,18946520,5.3,1,1042130
8,18946522,2,9,1042131
1,19024552,0.01,1,1046023
5,19024568,1,1,1046024
12,19024589,400,1,1046025
12,19024606,0.4,1,1046028
1,19027068,0.028,1,1046031
1,19027083,1.5,1,1046032
1,19027096,0.3,1,1046033
5,19027100,2,1,1046034
1,19026105,4,1,1046065
5,19026114,4,1,1046066
5,19026139,4.5,1,1046067
5,19023915,2,3,1046103
5,19018235,1,3,1046170
3,19018236,4,1,1046171
2,19018240,1,1,1046172
8,19021956,1.3,1,1046186
1,19021970,0.5,1,1046187
16,19021979,10,9,1046188
1,19021985,1.6,1,1046189
12,19021987,1.5,1,1046190
1,19018300,1,1,1046193
1,19018307,1,1,1046194
1,19018323,0.1,1,1046195
1,19018324,0.5,1,1046196
5,19018336,7,1,1046197
2,19020807,3,1,1046200
1,19020814,0.8,1,1046201
1,19020816,1,1,1046202
2,19022086,1,1,1046207
5,19022100,10,1,1046208
1,19018338,1,1,1046209
2,19018339,1,1,1046210
1,19018342,0.6,1,1046211
5,19022331,0.01,1,1046253
12,19022108,1,1,1046272
2,19022111,1,1,1046273
2,19022112,1,1,1046274
5,19123875,11,1,1050543
5,19123880,1,11,1050544
5,19122770,17.5,1,1050553
5,19122771,3.2,1,1050554
1,19120486,0.1,1,1050585
2,19120509,6.07,1,1050586
16,19124076,15.73,1,1050594
1,19124087,1,11,1050595
12,19120522,0.9,1,1050596
5,19120525,1.4,1,1050597
1,19124110,0.42,1,1050609
5,19121788,10.5,1,1050629
5,19120695,3.4,1,1050652
2,19120723,0.02,1,1050653
16,19121807,137,1,1050654
5,19121809,0.08,3,1050655
15,19124324,2,9,1050668
8,19120767,160,5,1050669
1,19120772,307.39,1,1050670
16,19124381,16,9,1050676
1,19124383,0.49,1,1050677
1,19124415,0.89,1,1050691
5,19124418,3.6,1,1050692
5,19124455,1.9,3,1050693
5,19124494,107,1,1050703
1,19124559,6,1,1050704
5,19123356,2,3,1050710
1,19124587,28.9,1,1050711
1,19124593,0.28,1,1050712
2,19121111,0.17,1,1050720
1,19123435,0.19,1,1050721
5,19123444,26.6,1,1050722
5,19123464,1,11,1050723
5,19123465,631.5,1,1050724
5,19123471,1,11,1050725
1,19123474,0.31,1,1050726
5,19121124,2,3,1050730
2,19121125,2.1,1,1050731
5,19121129,2,3,1050732
5,19121173,1,11,1050733
1,19121174,0.14,1,1050734
1,19121175,0.21,1,1050735
8,19121187,6.58,1,1050736
1,19117770,0.28,1,1050749
1,19117771,0.62,1,1050750
5,19117781,2.6,1,1050751
12,19116514,1.48,1,1050754
2,19116517,0.38,1,1050755
12,19116543,3.06,1,1050756
1,19116553,19,1,1050757
12,19116556,2.76,1,1050758
2,19117814,58.34,1,1050759
16,19117828,0.57,1,1050760
5,19116563,1,11,1050769
12,19116566,1,11,1050770
5,19116611,1,11,1050771
16,19117897,8.67,1,1050772
5,19176970,2.9,1,1055034
5,19175776,117.1,1,1055040
5,19177604,13,1,1055041
5,19177611,10.7,1,1055042
5,19177618,0.3,3,1055043
5,19177619,0.9,1,1055044
8,19177624,1,9,1055045
13,19174541,0.362,3,1055051
