"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,28216645,1,28241038
2018,28216680,1,28241073
2018,28216678,1,28241071
2018,28216677,1,28241070
2018,28216726,1,28241119
2018,28216757,1,28241150
2018,28216117,1,28240506
2018,28216236,1,28240628
2018,28216281,1,28240672
2018,28216313,1,28240702
2018,28216459,1,28240853
2018,28216466,1,28240859
2018,28216668,1,28241061
2018,28215915,1,28240307
2018,28215912,1,28240303
2018,28216408,1,28240801
2018,28216406,1,28240799
2018,28216571,1,28240966
2018,34229381,1,34209282
2018,28216156,1,28240545
2018,34234145,1,34204781
2018,28216342,1,28240733
2018,28216449,1,28240842
2018,28216523,7,28240917
2018,28216526,1,28240920
2018,34238931,1,34209304
2018,28216686,1,28241077
2018,34229414,1,34213354
2018,34229413,1,34204790
2018,34229424,1,34209318
2018,34238951,1,34209323
2018,34229432,1,34209328
2018,34234186,1,34209338
2018,34234188,1,34209339
2018,34238999,1,34209375
2018,34229465,1,34209374
2018,34229467,1,34213402
2018,34239012,1,34209388
2018,34234228,1,34204870
2018,34229475,1,34204871
2018,28390299,1,28414927
2018,28390321,1,28414948
2018,28390420,1,28415046
2018,28390422,1,28415049
2018,28390424,1,28415051
2018,28390445,1,28415072
2018,28390447,1,28415074
2018,28390483,1,28415110
2018,28390566,1,28415193
2018,29766671,1,29793172
2018,29766675,1,29787190
2018,29772724,1,29793183
2018,29766686,1,29787198
2018,29766694,1,29787209
2018,29766698,1,29787211
2018,29777264,1,29797703
2018,29766724,1,29797704
2018,29772750,1,29787242
2018,29772754,1,29787247
2018,29766735,1,29787248
2018,29766736,1,29787249
2018,29772755,3,29793215
2018,29766742,1,29797709
2018,29772758,1,29793218
2018,29766746,1,29802260
2018,29766748,1,29793220
2018,28215916,1,28240308
2018,28216053,1,28240443
2018,28216306,1,28240696
2018,28216345,1,28240736
2018,28216353,1,28240744
2018,28216426,1,28240819
2018,31554330,1,31585466
2018,31564208,1,31585470
2018,31564224,1,31575525
2018,31564275,1,31585534
2018,31559303,1,31575557
2018,31554415,1,31580635
2018,31554445,1,31585592
2018,31554461,1,31580690
2018,31559328,1,31585607
2018,31559335,1,31585629
2018,31559316,1,31580657
2018,31564332,4,31585584
2018,31564331,1,31580655
2018,31554448,1,31580675
2018,31554463,1,31575584
2018,31564374,1,31580705
2018,31554435,1,31580661
2018,31559319,1,31580663
2018,31554477,1,31580700
2018,30986226,1,30997399
2018,30986228,1,30997401
2018,30981429,1,31001753
2018,30986227,1,30997400
2018,30990555,1,31001790
2018,30981471,1,30992806
2018,30981475,1,31001793
2018,30986261,1,31001792
2018,30986276,1,30997453
2018,30981500,1,30992838
2018,30986284,1,30997460
2018,30986313,1,31001866
2018,30990713,1,31001931
2018,30986351,1,30997532
2018,30981685,1,31001966
2018,30981691,1,30993028
2018,30990767,1,31001984
2018,30986390,1,30997581
2018,30990803,1,31002023
2018,30990841,1,31002069
2018,30990848,7,31002078
2018,30990481,1,31001713
2018,30990483,1,30997362
2018,30981416,1,30997381
2018,30986214,1,30997386
2018,30986257,1,30997431
2018,30990553,1,30997432
2018,30981479,1,30997438
2018,30981484,1,30997445
2018,30981512,1,30992853
2018,30981513,1,30992854
2018,30990625,1,31001851
2018,30990658,1,31001881
2018,30981658,1,30992998
2018,30986399,1,30997594
2018,30981747,1,31002022
2018,30990802,1,31002020
2018,30981761,1,30993084
2018,30990821,1,30993092
2018,30986422,1,30993109
2018,30986443,3,30993154
2018,31554321,1,31585454
2018,31564200,1,31585459
2018,31559298,1,31580616
2018,31564281,1,31585540
2018,31564296,1,31580629
2018,31554414,1,31580633
2018,31564303,1,31580634
2018,31559310,1,31580639
2018,31564322,1,31585579
2018,31554434,1,31585586
2018,31554444,1,31585594
2018,31554446,3,31580672
2018,31564358,1,31585606
2018,31559330,1,31575586
2018,31564367,1,31585619
2018,31564379,1,31585635
2018,31559213,1,31575466
2018,31564107,1,31585362
2018,31559232,1,31575487
2018,31564130,1,31585388
2018,31554258,1,31580478
2018,31564139,1,31585397
2018,31559251,1,31585407
2018,31564177,1,31580528
