"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,26203236,89923371,1,31-OCT-17,2,"N",23,5,28,"M",1,2,"N","","",28,0
2017,26203300,89923559,1,05-SEP-17,3,"N",27,5,37,"M",2,2,"N","","",37,0
2017,26203320,89923635,1,19-SEP-17,3,"N",16,5,22,"F",1,2,"R","","",22,0
2017,25861106,88940011,1,19-JUN-17,3,"N",51,5,39,"M",1,2,"N","","",39,0
2017,25861110,88940034,1,20-JUN-17,2,"N",46,5,21,"F",2,2,"R","","",21,0
2017,25861221,88940346,1,19-JAN-17,3,"N",28,5,39,"M",2,2,"R","","",39,0
2017,25861233,88940358,1,17-FEB-17,3,"N",23,5,29,"F",2,2,"N","","",29,0
2017,25861339,88940549,1,13-MAR-17,2,"N",23,5,57,"M",2,1,"N","","",57,0
2017,25861425,88940701,1,04-APR-17,2,"N",23,5,31,"M",2,2,"R","","",31,0
2017,25861593,88941120,1,16-MAY-17,1,"C",16,5,38,"M",2,1,"N","","",38,0
2017,25861626,88941203,2,11-MAY-17,2,"N",51,5,18,"M",2,2,"R","","",18,0
2017,25861624,88941203,1,11-MAY-17,2,"N",51,5,16,"F",2,2,"R","R","",16,0
2017,25861700,88941317,1,15-MAY-17,3,"N",44,5,22,"F",1,2,"R","","",22,0
2017,25861851,88941677,1,13-JUN-17,3,"N",37,5,20,"M",2,2,"N","","",20,0
2017,25861894,88941756,1,15-JUN-17,3,"N",51,5,32,"M",1,2,"R","","",32,0
2017,25863390,88945356,1,12-JUN-17,3,"N",16,5,26,"M",1,2,"R","","",26,0
2017,25863619,88945861,1,03-JAN-17,3,"N",47,5,34,"M",1,2,"R","","",34,0
2017,25863804,88946144,2,11-MAR-17,3,"N",45,5,33,"F",2,2,"R","","",33,0
2017,25863801,88946144,1,11-MAR-17,3,"N",45,5,33,"M",1,2,"R","","",33,0
2017,25863805,88946144,3,11-MAR-17,3,"N",45,5,50,"F",1,2,"R","","",50,0
2017,25864030,88946586,1,20-APR-17,3,"N",27,5,34,"M",1,2,"R","","",34,0
2017,25864117,88946784,1,04-MAY-17,3,"N",16,5,22,"M",2,2,"R","","",22,0
2017,26202261,89918539,1,27-SEP-17,2,"N",16,5,27,"M",2,2,"R","","",27,0
2017,25864615,88948068,1,19-JUN-17,3,"N",5,5,20,"M",2,2,"R","","",20,0
2017,25864664,88948186,1,03-MAY-17,3,"N",49,5,47,"M",1,2,"R","","",47,0
2017,25864744,88948341,1,09-MAY-17,3,"N",27,5,14,"M",1,2,"R","R","",14,0
2017,25864892,88948683,2,29-MAY-17,3,"N",51,5,22,"F",2,2,"R","","",22,0
2017,25864887,88948683,1,27-MAY-17,3,"N",27,5,25,"M",2,2,"R","","",25,0
2017,25864921,88948743,2,01-JUN-17,1,"N",51,5,22,"M",1,1,"R","","",22,0
2017,25864916,88948743,1,01-JUN-17,1,"N",51,5,26,"M",1,1,"R","","",26,0
2017,26202325,89918849,2,12-OCT-17,2,"N",35,5,22,"M",1,2,"R","","",22,0
2017,26202324,89918849,1,12-OCT-17,2,"N",35,5,24,"F",1,2,"R","","",24,0
2017,26202367,89919063,1,29-OCT-17,3,"N",23,5,50,"F",1,2,"R","","",50,0
2017,26202418,89919403,1,01-OCT-17,3,"N",2,5,29,"M",1,2,"N","","",29,0
2017,26202483,89919643,2,31-AUG-17,3,"N",51,5,22,"F",2,2,"N","","",22,0
2017,26202481,89919643,1,31-AUG-17,3,"N",51,5,15,"F",2,2,"N","R","",15,0
2017,26202484,89919643,3,31-AUG-17,3,"N",51,5,26,"F",2,2,"N","","",26,0
2017,26202553,89919935,1,01-OCT-17,2,"N",23,5,27,"M",1,2,"R","","",27,0
2017,26202585,89920113,1,20-OCT-17,2,"N",23,5,25,"M",2,2,"N","","",25,0
2017,25856755,88927406,1,25-MAY-17,3,"N",51,5,20,"F",1,2,"R","","",20,0
2017,25856779,88927496,1,02-JUN-17,3,"N",28,5,37,"F",1,2,"R","","",37,0
2017,25856813,88927595,1,30-MAY-17,3,"N",51,5,25,"M",2,2,"R","","",25,0
2017,25856866,88927737,1,02-JUN-17,2,"N",46,5,23,"M",1,2,"R","","",23,0
2017,25856876,88927779,1,02-JUN-17,3,"N",51,5,53,"M",2,2,"R","","",53,0
2017,25856904,88927857,1,12-JUN-17,3,"N",5,5,22,"M",1,2,"R","","",22,0
2017,25856922,88927916,1,06-JUN-17,3,"N",44,5,31,"F",2,2,"N","","",31,0
2017,25856953,88927995,1,07-JUN-17,3,"N",51,5,16,"M",2,2,"R","R","",16,0
2017,25857002,88928107,1,10-JUN-17,3,"M",51,5,22,"M",2,2,"R","","",22,0
2017,25857036,88928234,1,13-JUN-17,3,"N",16,5,24,"F",1,2,"R","","",24,0
2017,25857156,88928533,1,20-JUN-17,3,"N",49,5,19,"M",2,2,"R","","",19,0
2017,25857269,88928741,1,24-JUN-17,3,"N",51,5,18,"F",1,2,"R","","",18,0
2017,25857359,88929003,1,27-JUN-17,3,"N",16,5,40,"M",2,2,"R","","",40,0
2017,25857391,88929130,1,29-JUN-17,3,"N",27,5,17,"M",2,2,"R","R","",17,0
2017,25857585,88929699,1,01-FEB-17,3,"N",27,5,23,"F",1,2,"R","","",23,0
2017,25857622,88929817,1,09-MAY-17,3,"N",51,5,16,"M",2,2,"R","R","",16,0
2017,25857727,88930092,1,06-JUN-17,2,"N",46,5,29,"F",2,2,"R","","",29,0
2017,25857733,88930105,1,26-JUN-17,3,"N",45,5,15,"M",1,2,"N","R","",15,0
2017,25857760,88930167,1,16-JUN-17,2,"N",23,5,27,"M",2,2,"N","","",27,0
2017,25858020,88930729,1,17-MAY-17,3,"N",47,5,41,"M",1,2,"N","","",41,0
2017,25858045,88930819,1,11-FEB-17,3,"N",16,5,26,"M",2,2,"R","","",26,0
2017,25858080,88930886,1,30-MAR-17,3,"N",23,5,47,"M",2,2,"N","","",47,0
2017,25858252,88931354,1,14-APR-17,3,"N",16,5,25,"F",1,2,"N","","",25,0
2017,25858267,88931408,1,13-MAY-17,2,"N",46,5,29,"F",1,2,"N","","",29,0
2017,25858270,88931422,1,08-JUN-17,3,"N",46,5,26,"M",1,2,"N","","",26,0
2017,25858301,88931484,1,05-JUN-17,3,"N",23,5,31,"M",1,2,"N","","",31,0
2017,25858364,88931651,1,17-JUN-17,3,"N",49,5,31,"M",1,2,"R","","",31,0
2017,25858757,88933068,1,09-MAR-17,3,"N",47,5,21,"M",2,2,"R","","",21,0
2017,25859054,88933631,1,23-FEB-17,3,"M",40,5,19,"M",2,2,"N","","",19,0
