property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
1499552,29,75,,1499872
1499550,27,17,1993-02-06 00:00:00,1499870
1499551,27,17,,1499871
1499546,6,18,1993-02-06 00:00:00,1499866
1499547,16,35,1993-02-06 00:00:00,1499867
1499548,6,18,,1499868
1499549,16,35,,1499869
1499545,38,1,,1499865
1499543,8,1,,1499863
1499544,20,5,,1499864
1499540,3,1,1993-02-19 00:00:00,1499860
1499541,3,1,,1499861
1499542,38,1,,1499862
1499536,3,8000,1993-02-09 00:00:00,1499856
1499537,3,8000,,1499857
1499538,25,25,,1499858
1499539,63,120,,1499859
1499535,20,150,,1499855
1499533,6,50,,1499853
1499534,17,300,,1499854
1499532,8,11,,1499852
1499531,10,0,,1499851
1499530,38,1,,1499850
1499528,26,54,,1499848
1499529,63,100,,1499849
1499527,63,1,,1499847
1499526,38,1,,1499846
1499525,20,200,,1499845
1499524,38,40,,1499844
1499523,20,50,,1499843
1499522,4,130,,1499842
1499521,20,320,,1499841
1499520,10,101,,1499840
1499518,19,12,1993-02-04 00:00:00,1499838
1499519,19,12,,1499839
1499516,6,43,,1499836
1499517,25,20,,1499837
1499515,17,200,,1499835
1499514,38,45,,1499834
1499513,17,43,,1499833
1499511,20,230,1993-02-05 00:00:00,1499831
1499512,20,230,,1499832
1499510,10,0,,1499830
1499509,8,7,,1499829
1499508,8,16,,1499828
1499507,68,,,1499827
1499506,30,1,,1499826
1499501,9,0,,1499821
1499502,13,395,,1499822
1499503,17,550,,1499823
1499504,20,45,,1499824
1499505,25,5,,1499825
1499499,3,3500,1993-02-03 00:00:00,1499819
1499500,3,3500,,1499820
1499497,27,18,1993-02-03 00:00:00,1499817
1499498,27,18,,1499818
1499496,29,1,,1499816
1500274,21,33,,1500037
1500251,20,40,,1500014
1500252,36,150,,1500015
1499494,38,90,1993-02-03 00:00:00,1499814
1499495,38,90,,1499815
1499493,68,,,1499813
1499491,8,20,1993-02-02 00:00:00,1499811
1499492,8,20,,1499812
1499489,8,233,1993-02-02 00:00:00,1499809
1499490,8,233,,1499810
1499487,6,91,1993-02-02 00:00:00,1499807
1499488,6,91,,1499808
1499485,19,40,1993-02-02 00:00:00,1499805
1499486,19,40,,1499806
1499484,26,56,,1499804
1499483,68,,,1499803
1499482,20,4589,,1499802
1499481,63,1,,1499801
1499477,26,160,1993-02-02 00:00:00,1499797
1499478,27,251,1993-02-02 00:00:00,1499798
1499479,26,160,,1499799
1499480,27,251,,1499800
1499476,38,100,,1499796
1499475,38,1,,1499795
1499474,38,1,,1499794
1499473,38,1,,1499793
1499472,31,100,,1499792
1499471,38,150,,1499791
1499467,9,0,,1499787
1499468,20,40,,1499788
1499469,21,1,,1499789
1499470,25,40,,1499790
1499466,20,155,,1499786
1499465,68,,,1499785
1499464,10,0,,1499784
1499458,21,1,,1499778
1499459,63,10,,1499779
1499301,8,60,,1499139
1499302,19,15,,1499140
1502764,63,10000,,1502524
1499932,38,2,,1499611
1499894,38,400,,1499573
1499892,68,,,1499571
1499891,63,255,,1499570
1499886,26,400,,1499565
1499884,38,200,,1499563
1499883,38,70,,1499562
1499882,26,350,,1499561
1499881,31,500,,1499560
1499880,8,4,,1499559
1499879,38,100,,1499558
1499878,29,230,,1499557
1499877,8,5,,1499556
1499875,36,10,,1499554
1499874,63,80,,1499553
1499873,26,100,,1499552
1499871,17,1,1993-03-16 00:00:00,1499550
1499872,17,1,,1499551
1499870,3,400,,1499549
1499868,3,1,,1499547
1499869,37,1,,1499548
1499867,31,1,,1499546
1499866,31,1,,1499545
1499865,30,1,,1499544
1499863,26,125,,1499542
1499864,27,210,,1499543
1499861,36,30,,1499540
1499862,38,130,,1499541
1499859,63,500,1993-03-03 00:00:00,1499538
1499860,63,500,,1499539
1499858,26,1300,,1499537
1499857,4,94,,1499536
1499855,16,1,,1499534
1499856,20,10,,1499535
1499852,17,1,,1499531
1499853,23,150,,1499532
1499854,26,300,,1499533
1499851,26,1,,1499530
1499849,8,8,,1499528
1499850,20,100,,1499529
1499847,3,10000,1993-03-07 00:00:00,1499526
1499848,3,10000,,1499527
1499846,10,0,,1499525
1499845,68,,,1499524
1499844,36,1,,1499523
1499842,6,145,1993-02-25 00:00:00,1499521
1499843,6,145,,1499522
1499841,68,,,1499520
1499840,27,300,,1499519
1499839,8,10,,1499518
1499838,63,15,,1499517
1499836,20,100,,1499515
1499837,25,15,,1499516
1499835,10,0,,1499514
1499834,20,20,,1499513
1499832,16,250,,1499511
1499833,36,280,,1499512
1499831,8,55,,1499510
1499830,36,3335,,1499509
1499828,19,96,1993-02-25 00:00:00,1499507
1499829,19,96,,1499508
1499825,20,10,,1499504
