suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,19120084,12,1,1050431
17,19120090,0,,1050432
5,19120094,8.9,1,1050433
5,19120255,4.7,1,1050495
5,19120264,23.6,1,1050496
2,19177854,137,1,1054798
2,19180284,1,1,1054820
5,19180317,1,1,1054821
5,19181513,1,1,1054822
5,19179196,1,1,1054830
5,19180374,1,1,1054831
17,19180383,1,1,1054832
5,19180386,2,10,1054833
8,19180422,1,1,1054835
5,19180451,3,1,1054854
5,19180523,2.5,1,1054859
5,19178472,4,1,1054900
5,19178473,10,10,1054901
5,19178477,10,1,1054902
5,19178494,5,1,1054903
5,19182104,1,1,1054912
5,19182105,0.1,1,1054913
12,19178506,68,1,1054914
5,19178510,5,1,1054915
5,19178546,2,1,1054916
2,19178550,5,9,1054917
5,19178559,1,1,1054918
5,19178560,1,1,1054919
5,19182134,1,1,1054924
5,19182141,1.2,1,1054925
12,19182165,1,3,1054926
5,19182184,1,1,1054927
5,19182189,20,1,1054928
4,19180969,0.5,9,1054934
2,19182215,1.7,1,1054935
17,19182219,0,,1054936
1,19181146,0.4,1,1054952
5,19175501,1,1,1054996
5,19175550,5,1,1055006
5,19175552,1,1,1055007
12,19175565,1,3,1055008
5,18946634,0.003,2,1041882
17,18946636,0,,1041883
1,18946637,1,11,1041884
1,18946640,0.006,2,1041885
1,18946641,0.02,2,1041886
5,18946649,0.002,2,1041887
5,18946650,0.005,2,1041888
5,18946651,0.003,2,1041889
5,18946652,0.001,2,1041890
17,18946662,0,,1041891
1,18946664,0.002,2,1041892
17,18946666,1,1,1041893
2,18946675,0.001,2,1041894
5,18949248,0.006,2,1041912
5,18949252,0.003,2,1041926
5,18949259,6,9,1041927
5,18949286,0.003,2,1041928
5,18949289,0.011,2,1041929
5,18949293,0.011,2,1041930
5,18948169,0.002,2,1041951
5,18949327,0.103,2,1041952
5,18949330,0.672,2,1041953
5,18949346,1,11,1041954
5,18949376,1,11,1041955
12,18949382,0.001,2,1041956
17,18946956,0,,1041962
5,18948175,0.003,2,1041964
5,18948192,0.017,2,1041965
5,18948202,0.006,2,1041966
5,18948212,0.003,2,1041967
5,18948217,0.008,2,1041968
2,18948240,0.003,2,1041969
5,18948289,0.002,2,1041985
2,18948302,0.001,2,1041986
5,18945951,0.02,2,1041995
5,18945956,0.014,2,1041996
5,18945976,0.008,2,1041997
5,18945979,0.008,2,1041998
17,18949948,0,,1042094
5,18949949,28,10,1042095
1,18949950,0.041,2,1042096
5,18949952,0.012,2,1042097
17,18949953,0,,1042098
5,18949954,0.02,2,1042099
17,18949955,1,1,1042100
1,18949957,0.01,2,1042101
1,18949958,1,9,1042102
8,18949961,19,9,1042103
1,18949966,0.007,2,1042104
