property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
71829538,63840658,7,,,
71835089,63840659,7,,,
71838657,63840660,7,0,,
71844270,63840661,7,,,
71827507,63840662,4,,,
71833680,63840663,7,,,
71839132,63840664,7,1,,
71829539,63840666,7,,,
71827508,63840667,7,,,
71838658,63840668,7,,,
71838659,63840668,7,,,
71827509,63840669,7,,,
71827510,63840670,5,,0,
71838660,63840672,7,,,
71835090,63840673,7,,,
71829540,63840674,6,,,
71829541,63840674,6,,,
71829542,63840674,7,,,
71829543,63840674,7,,,
71839133,63840677,7,,,
71839134,63840677,7,,,
71827511,63840678,7,,,
71827512,63840678,7,,,
71838661,63840680,7,,,
71838662,63840681,4,,,
71839135,63840683,4,,,
71839136,63840683,4,,,
71835091,63840684,4,,,
71838663,63840685,6,,,
71838664,63840685,6,,,
71835092,63840686,7,,,
71835093,63840688,7,,,
71843379,63840689,4,,,
71843380,63840690,4,,,
71829545,63840692,3,,,
71844271,63840693,4,,,
71827513,63840694,7,,,
71827514,63840694,7,,,
71832708,63840583,4,,,
71829528,63840584,7,,,
71832709,63840585,7,,,
71832710,63840585,7,,,
71829529,63840586,7,0,,
71838655,63840587,5,,,
71835081,63840589,7,,,
71832711,63840590,7,,,
71829530,63840591,7,,,
71844264,63840592,7,,,
71843365,63840593,7,1,,
71843366,63840594,7,,,
71839124,63840595,7,,,
71843367,63840596,7,,,
71829531,63840598,7,,,
71843368,63840601,7,,,
71843369,63840601,7,0,,
71835082,63840602,7,,,
71838656,63840603,7,,,
71839126,63840605,7,,,
71843370,63840606,7,,,
71835083,63840607,7,,,
71832714,63840608,7,,,
71832715,63840609,4,,,
71832716,63840609,7,,,
71843371,63840611,1,,,
71844265,63840612,6,,,
71844266,63840612,6,,,
71843372,63840614,7,,,
71843373,63840614,7,,,
71835084,63840616,7,,,
71829532,63840617,7,,,
71829533,63840617,7,,,
71827503,63840618,6,,,
71826547,63840618,6,,,
71839127,63840621,4,,,
71843374,63840623,7,,,
71843375,63840624,5,,,
71843376,63840624,7,,,
71835085,63840625,1,,,
71835086,63840626,4,,,
71839129,63840629,4,,,
71832717,63840630,6,,,
71832718,63840633,4,,,
71839130,63840637,6,,,
71839131,63840637,6,,,
71847272,63841654,7,,,
71847273,63841655,1,,,
71835098,63841656,7,,,
71843384,63841658,4,,,
71835099,63841659,7,,,
71833687,63841661,4,,,
71843385,63841662,7,,,
71829554,63841663,7,,,
71833688,63841664,7,,,
71839149,63841738,7,,,
71829565,63841739,7,,,
71829566,63841740,7,,,
71839150,63841741,7,,,
71839151,63841743,7,,,
71839152,63841743,7,,,
71839153,63841745,7,0,,
71835110,63841746,6,,,
71835111,63841746,6,,,
71839154,63841747,7,,,
71843394,63841748,7,,,
71847284,63841749,4,,,
71843395,63841750,7,1,,
71843396,63841751,7,,,
71839155,63841752,4,,,
71835112,63841753,7,,,
71844339,63845842,7,,,
71847350,63845844,7,,,
71844340,63845846,7,,,
71833747,63845847,7,,,
71850333,63845848,7,,,
71833748,63845849,7,,,
71835166,63845850,7,,,
71840164,63845851,3,,,
71835167,63845852,7,,,
71844341,63845854,7,,,
71844342,63845854,7,,,
71844343,63845854,7,,,
71833749,63845855,3,,,
71847351,63845856,7,,,
71844344,63845857,7,,,
71844345,63845857,7,,,
71840165,63845858,4,,,
71847352,63845859,4,,,
71847353,63845860,4,,,
71844408,63845861,7,,,
71839711,63845862,7,,,
71833750,63845864,7,,,
71833751,63845864,7,,,
71840166,63845866,6,,,
71847354,63845867,4,,,
71833752,63845868,7,,,
71835168,63845869,7,,,
71835169,63845869,7,1,,
71835170,63845869,7,0,,
71835171,63845870,7,,,
71835172,63845870,7,,,
71844346,63845871,1,,,
71835173,63845873,7,,,
71839712,63845874,4,,,
71844347,63845877,7,1,,
71844348,63845879,7,,,
71847355,63845880,7,,,
71847356,63845880,7,,,
71844349,63845881,7,,,
71840167,63845882,7,,,
71840168,63845882,7,,,
71850334,63845883,4,,,
71844350,63845884,7,,,
71839713,63845885,7,,,
71840169,63845886,7,,,
71844351,63845888,7,,,
71850335,63845891,4,,,
71844352,63845892,7,,,
71844353,63845892,7,,,
71840170,63845893,7,,,
71844409,63845894,7,,,
71850336,63845895,7,,,
71847357,63845896,5,,,
71850337,63845897,7,,,
71844354,63845898,4,,,
71835174,63845899,3,,,
71839714,63845900,7,,,
71844355,63845901,7,,,
71844410,63845902,7,,,
71844411,63845902,7,,,
71850338,63845903,7,,,
71840171,63845904,7,,,
71840172,63845904,7,,,
71840173,63845905,7,,,
71835175,63845906,7,,,
71840174,63845907,4,,,
71839715,63845911,5,,1,
71839716,63845911,7,1,,
71835176,63845912,4,,,
71850339,63845915,4,,,
71835177,63845916,7,,,
71844356,63845918,7,,,
71839721,63845951,7,,,
71833754,63845952,7,,,
71850349,63845954,7,,,
71850350,63845954,7,,,
71844360,63845955,7,,,
71844361,63845955,7,,,
71839722,63845956,5,,,
71839723,63845956,7,,,
71847361,63845958,7,1,,
71833755,63845959,5,,,
71833756,63845959,7,,,
71847362,63845960,7,1,,
71839724,63845961,4,,,
71833757,63845962,7,,,
71850351,63845963,4,,,
71844421,63845965,7,,,
71844422,63845968,7,,,
71844301,63843762,7,,,
71844302,63843764,1,,,
71844303,63843765,7,,,
71844381,63843766,7,,,
71844304,63843768,7,,,
71835137,63843769,7,,,
71844382,63843773,4,,,
71833713,63843774,1,,,
71847309,63843775,7,,,
71847310,63843775,7,,,
71844383,63843776,7,,,
71844305,63843777,7,,,
71840140,63843778,4,,,
71835138,63843779,7,,,
71847311,63843781,7,,,
71847312,63843781,7,,,
71833714,63843782,7,,,
71833715,63843783,7,,,
71844384,63843784,7,,,
71830563,63843785,7,,,
71844306,63843788,7,,,
71830564,63843789,7,,,
71833716,63843790,7,,,
71840141,63843791,4,,,
71840142,63843791,7,,,
71844385,63843792,6,,,
71844386,63843792,7,,,
71847313,63843793,7,,,
71847314,63843793,7,,,
71830565,63843794,3,,,
71835139,63843795,1,,,
71844307,63843796,7,,,
71844308,63843796,7,,,
71840143,63843797,7,,,
71835140,63843798,4,,,
71844387,63843799,7,,,
71844388,63843803,7,,,
71844389,63843804,7,,,
71844390,63843805,6,,,
71830566,63843806,7,,,
71840144,63843807,7,,,
71830567,63843808,7,,,
71840145,63843809,7,,,
71833717,63843811,5,,1,
71833718,63843811,7,1,,
71844309,63843813,7,0,,
71838719,63843814,1,,,
71838720,63843814,4,,,
71844391,63843815,4,,,
71847315,63843816,4,,,
71830568,63843817,4,,,
71835141,63843818,7,,,
71844310,63843819,7,,,
71838744,63845811,7,,,
71838745,63845811,7,,,
71838746,63845811,7,,,
71847344,63845812,7,,,
71847345,63845812,7,,,
71844333,63845813,7,,,
71844334,63845813,7,,,
71844335,63845813,7,,,
71844336,63845813,7,,,
71838747,63845814,5,,,
71838748,63845814,7,,,
71838749,63845815,7,,,
71833744,63845816,4,,,
71838750,63845817,4,,,
71840163,63845818,7,,,
71838751,63845819,7,,,
71830593,63845820,7,1,,
71830594,63845820,7,,,
71838752,63845821,7,,,
71847346,63845823,7,,,
71833745,63845826,7,,,
71838753,63845827,7,,,
71830595,63845831,7,,,
71844337,63845833,7,,,
71847347,63845834,6,,,
71833746,63845836,7,1,,
71847348,63845837,4,,,
71844412,63845919,7,,,
71844413,63845919,7,,,
71839717,63845920,7,,,
71839718,63845921,7,,,
71835178,63845923,4,,,
71830559,63843710,7,,,
71840133,63843711,7,,,
71830560,63843712,7,1,,
71833708,63843713,7,,,
71833709,63843713,7,,,
71833710,63843713,7,,,
71840134,63843714,7,0,,
71840135,63843715,7,,,
71840136,63843715,7,,,
71838713,63843716,7,,,
71838714,63843718,4,,,
71835134,63843719,6,,,
