property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
88733284,3,1,,88736759
88740751,63,50,,88738449
88740752,63,7234,,88738450
88743407,13,700,,88730113
88730217,63,1,,88725720
88733285,63,1002,,88736760
88725140,63,500,,88741088
88729583,63,300,,88735350
88730218,63,200,,88725721
88733286,63,1,,88736761
88729584,6,500,,88735351
88729585,63,1,,88735352
88730504,36,740,,88730566
88726131,63,10,,88737541
88751491,63,465,,88700732
88743438,20,1,,88730144
88725180,3,1,,88741128
88733316,63,100,2014-03-05 00:00:00,88736791
88733317,63,100,,88736792
88730494,63,1,,88730556
88743032,26,3,,88726468
88743033,63,3,,88726469
88743034,10,0,,88726470
88743490,63,1,,88687029
88724836,21,100,,88736259
88740828,63,2500,,88739662
88724837,63,40,,88736260
88729614,63,1,,88735381
88729615,63,265,,88735382
88740774,36,10500,,88738472
88725181,63,1000,,88741129
88730239,63,1,,88726883
88730240,20,1380,,88726884
88725182,63,100,2014-03-05 00:00:00,88742273
88725183,63,100,,88742274
88740775,63,40,,88738473
88740776,11,1,,88738474
88743439,63,1,,88730145
88725184,38,1,,88742275
88740777,3,1,,88738475
88725185,63,200,,88742276
88733318,63,1,,88736793
88723921,20,4,,88709540
88744337,16,200,,88700285
88744083,20,344,,88696662
88744359,63,1,,88701437
88743209,16,3402,,88732585
88735882,29,1,,88736978
88744062,21,1436,,88696641
88723951,20,1,,88709570
88730260,63,1,,88726904
88723952,6,6,,88709571
88729633,63,500,2014-03-16 00:00:00,88735400
88729634,63,500,,88735401
88740793,63,20,,88739627
88733340,63,90,,88736815
88743460,10,0,,88686999
88743461,11,1,,88687000
88740794,68,,,88739628
88730261,63,80,2014-03-17 00:00:00,88726905
88730262,63,80,,88726906
88725210,68,,,88742301
88743462,10,0,,88687001
88736809,63,185,,88733376
88730263,20,20,,88726907
88724805,10,0,,88736228
88724806,35,1,,88736229
88730264,10,0,,88726908
88730265,11,1,,88726909
88729635,25,1,,88736526
88740795,63,15,,88739629
88740796,63,250,,88739630
88729636,17,1,,88736527
88729637,63,2,,88736528
88730266,63,2,,88726910
88729638,10,0,,88736529
88740797,63,1,,88739631
88740798,10,0,,88739632
88743463,63,100,,88687002
88740799,37,10000,,88739633
88729639,63,261,,88736530
88740800,63,132,,88739634
88740801,20,6574,,88739635
