victim_id,offender_id,relationship_id,nibrs_victim_offender_id
47170047,49068341,15,13677805
47170047,49068342,21,14960870
47170048,49068341,15,13677804
47170048,49068342,16,14960869
47170049,49068343,21,13677803
47170050,49068344,18,13677802
47170052,49068346,1,13934662
47170053,49068346,1,13934661
47170061,49068355,1,14757970
47170064,49068358,21,14757969
47170074,49068366,18,14757968
47170090,49068384,1,14757967
47170126,49068415,1,14757953
47170093,49068387,20,14857127
47170099,49068393,25,14757966
47170099,49068394,3,15178876
47170100,49068393,3,14757965
47170100,49068394,25,15178875
47170101,49068395,3,14757964
47170105,49068399,25,14757963
47170105,49068400,1,15178874
47170106,49068399,1,14757962
47170106,49068400,25,15178873
47170107,49068401,21,14757961
47170108,49068401,1,14757960
47170110,49068403,1,14757958
47170110,49068404,1,15178872
47170112,49068403,1,14757957
47170112,49068404,1,15178871
47170132,49068421,3,13784543
47171055,49068457,3,14245144
47170109,49068402,26,14757959
47170116,49068406,21,14757956
47170119,49068409,15,14757954
47170120,49068409,1,14757955
47170130,49068419,5,14757952
47170130,49068420,25,15178870
47170131,49068419,25,14757951
47170131,49068420,17,15178869
47170140,49068429,21,14757950
47170140,49068430,25,15178868
47170141,49068429,25,14757949
47170141,49068430,21,15178867
47171050,49068452,21,14245145
47171080,49068484,18,14083311
47171080,49068485,18,15033579
47171081,49068486,18,14083310
47171081,49068487,18,15033578
47171085,49068491,26,14083309
47171087,49068494,1,14083308
47171088,49068495,21,14083307
47171094,49068499,9,14083306
47171095,49068500,18,14083305
47171095,49068501,18,15193367
47171096,49068500,18,14083304
47171096,49068501,18,15193366
47171097,49068502,1,14083303
47171100,49068505,18,14083302
47171106,49068510,1,14726826
47171109,49068512,16,14083300
47171108,49068512,16,14083301
47171110,49068513,13,14083299
47171113,49068516,1,14083298
47171119,49068522,18,14876535
47171120,49068523,1,14083297
47171121,49068524,16,14083296
47171122,49068525,17,14083295
47171126,49068530,1,14083294
47171126,49068531,1,15033577
47171135,49068543,3,14083293
47171137,49068545,1,14083292
47171138,49068546,21,14535759
47171140,49068548,13,14083291
47171142,49068549,24,14083289
47171141,49068549,24,14083290
47171143,49068550,1,14726825
47171144,49068551,1,14535758
47171144,49068552,1,15033576
47171144,49068553,1,15234306
47171146,49068555,1,14083288
47171146,49068556,1,15033575
47171158,49068566,3,13626252
47171163,49068570,1,13626251
47171164,49068571,24,13626250
47171170,49068577,5,13626249
47171170,49068578,5,14950605
47171171,49068579,18,14917041
47171174,49068582,24,13626248
47171184,49068595,21,13626247
47171188,49068599,18,14917040
47171189,49068600,16,13626246
47171189,49068601,16,14950604
47171189,49068602,16,15219230
47171190,49068600,16,13626245
47171190,49068601,16,14950603
47171190,49068602,16,15219229
47171191,49068603,1,13626244
47171197,49070138,9,13677798
47171204,49070144,16,13677797
47171207,49070148,3,13677796
47171208,49070149,24,13677795
47171209,49070150,1,13677794
47171215,49070157,24,13677793
47171217,49070159,5,13677792
47171217,49070160,1,14960868
47171219,49070162,1,13677791
47171220,49070163,18,13677790
47172113,49070168,1,13677789
47172117,49070171,3,13677786
47172116,49070171,5,13677787
47172115,49070170,3,13677788
47172120,49070174,3,13677785
47172121,49070175,18,13677784
47172122,49070176,18,13677783
47172123,49070177,1,13677782
47172123,49070178,18,14960867
47172126,49070182,1,13677781
47172135,49070190,21,13677780
47172138,49070193,13,13677779
47172149,49070203,25,13677778
47172149,49070204,16,14960866
47172150,49070203,16,13677777
47172150,49070204,25,14960865
