agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
5229,IL0540100,IL0540100,Atlanta Police Department,Atlanta,1,City,,,2330,Atlanta,18,IL,760,Logan,17107,A,23367,ILUCR0001,Illinois State Police,IL,1992,,2016,2014,,1656,7,"Cities under 2,500",L,N,N,0,0,1,,,,2011,1,0,61723,40.129122,-89.365307
4775,IL0161A00,IL0161A00,Sauk Village Police Department,Sauk Village,1,City,,,2900,Sauk Village,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,10554,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2012,22,8,60411,41.894294,-87.645455
5188,IL0493100,IL0493100,North Barrington Police Department,North Barrington,1,City,,,2338,Barrington,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2006,3030,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,5157,IL0490000,Lake,,,,60010,42.326444,-87.436118
4792,IL0162900,IL0162900,East Hazel Crest Police Department,East Hazel Crest,1,City,,,2596,Hazel Crest,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1554,7,"Cities under 2,500",L,Y,N,12,0,10,,,,2016,9,2,60429,41.894294,-87.645455
4952,IL0220200,IL0220200,Bensenville Police Department,Bensenville,1,City,,,2351,Bensenville,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,18518,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2012,29,6,60106,41.852058,-88.086038
4719,IL0100800,IL0100800,Fisher Police Department,Fisher,1,City,,,2520,Fisher,18,IL,716,Champaign,17019,A,23367,ILUCR0001,Illinois State Police,IL,1981,,2016,,,1980,7,"Cities under 2,500",L,Y,N,12,0,5,,,,2015,2,0,61843,40.13915,-88.197201
5156,IL0480900,IL0480900,London Mills Police Department,London Mills,1,City,,,2650,Knoxville,18,IL,754,Knox,17095,A,23367,ILUCR0001,Illinois State Police,IL,1976,2001,2016,2014,2016,0,7,"Cities under 2,500",L,N,N,0,0,0,5018,IL0290000,Fulton,1983,1,0,61448,40.930941,-90.213761
4904,IL0169900,IL0169900,Rosemont Police Department,Rosemont,1,City,,,2886,Rosemont,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1968,,2016,,,4231,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,8,,,,2016,77,22,60018,41.894294,-87.645455
4951,IL0220100,IL0220100,Addison Police Department,Addison,1,City,,,2301,Addison,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,37370,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2016,66,53,60101,41.852058,-88.086038
4783,IL0162000,IL0162000,Chicago Ridge Police Department,Chicago Ridge,1,City,,,2424,Chicago Ridge,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,14463,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,31,4,60415,41.894294,-87.645455
5536,IL0880300,IL0880300,Bradford Police Department,Bradford,1,City,,,2365,Bradford,18,IL,794,Stark,17175,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,735,7,"Cities under 2,500",L,Y,N,0,0,0,,,,1998,1,0,61421,41.096908,-89.797411
5581,IL0921800,IL0921800,Fithian Police Department,Fithian,1,City,,,2521,Fithian,18,IL,798,Vermilion,17183,A,23367,ILUCR0001,Illinois State Police,IL,1986,,2016,,,470,7,"Cities under 2,500",L,Y,N,12,0,10,,,,,,,61844,40.18674,-87.726771
5190,IL0493300,IL0493300,Tower Lakes  Police Department,Tower Lakes ,1,City,,,2338,Barrington,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1261,7,"Cities under 2,500",L,Y,N,12,0,7,,,,1997,1,0,60010,42.326444,-87.436118
5372,IL0689900,IL0689900,State Police: District 18,State Police: District 18,4,State Police,,,,,18,IL,774,Montgomery,17135,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,8D,"Non-MSA counties under 10,000",L,N,N,0,0,0,5522,IL0849700,Illinois State Police,,,,62056,39.228093,-89.478004
5204,IL0500700,IL0500700,Ottawa Police Department,Ottawa,1,City,,,2809,Ottawa,18,IL,756,Lasalle,17099,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,18350,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,7,,,,2016,35,15,61350,41.343341,-88.885931
4894,IL0168C00,IL0168C00,Burbank Police Department,Burbank,1,City,,,2379,Burbank,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1970,,2016,,,29287,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2012,51,15,60459,41.894294,-87.645455
4910,IL0169F00,IL0169F00,Morton College,Morton College,3,University or College,,394,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1976,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2010,4,2,60650,41.894294,-87.645455
4707,IL0090000,IL0090000,Cass County Sheriff's Office,Cass,2,County,,,,,18,IL,715,Cass,17017,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4368,8D,"Non-MSA counties under 10,000",L,N,N,12,0,7,,,,2012,7,1,62691,39.969202,-90.245704
5063,IL0370500,IL0370500,Colona Police Department,Colona,1,City,,,2438,Colona,18,IL,743,Henry,17073,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,5095,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2012,11,1,61241,41.350021,-90.130838
4913,IL0169L00,IL0169L00,State Police Division of Criminal Investigation: Zone 3,State Police Division of Criminal Investigation: Zone 3,4,State Police,,,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,60016,41.894294,-87.645455
4861,IL0166H00,IL0166H00,Olive-Harvey College,Olive-Harvey College,3,University or College,,455,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,1985,0,7,"Cities under 2,500",L,Y,N,0,0,0,5684,ILCPD0000,Chicago,,,,60628,41.894294,-87.645455
5161,IL0490400,IL0490400,Fox Lake Police Department,Fox Lake,1,City,,,2528,Fox Lake,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,10565,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,22,3,60020,42.326444,-87.436118
5260,IL0562100,IL0562100,Holiday Hills  Police Department,Holiday Hills ,1,City,,,2615,Holiday Hills,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1978,,2016,,,591,7,"Cities under 2,500",L,Y,N,0,0,3,,,,1997,1,0,60051,42.324298,-88.452245
5587,IL0940100,IL0940100,Alexis Police Department,Alexis,1,City,,,2306,Alexis,18,IL,800,Warren,17187,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,815,7,"Cities under 2,500",L,N,N,12,0,3,,,,1997,1,0,61412,40.850441,-90.620223
5669,IL1011500,IL1011500,State Police Division of Criminal Investigation: Zone 16,State Police Division of Criminal Investigation: Zone 16,4,State Police,,,,,18,IL,807,Winnebago,17201,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,61101,42.337396,-89.161205
5615,IL0990000,IL0990000,Will County Sheriff's Office,Will,2,County,,,,,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,102762,9A,"MSA counties 100,000 or over",L,Y,N,12,0,10,,,,2015,461,124,60432,41.448474,-87.978456
5243,IL0560300,IL0560300,Crystal Lake Police Department,Crystal Lake,1,City,,,2450,Crystal Lake,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,40426,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2016,60,9,60014,42.324298,-88.452245
5285,IL0580400,IL0580400,Mount Zion Police Department,Mount Zion,1,City,,,2760,Mt Zion,18,IL,761,Macon,17115,A,23367,ILUCR0001,Illinois State Police,IL,1977,,2016,,,5899,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2016,9,2,62549,39.860237,-88.961529
4762,IL0160600,IL0160600,Bedford Park Police Department,Bedford Park,1,City,,,2952,Summit Argo,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,,575,7,"Cities under 2,500",L,Y,N,0,0,1,,,,2011,36,7,60501,41.894294,-87.645455
5583,IL0922000,IL0922000,Indianola Police Department,Indianola,1,City,,,2627,Indianola,18,IL,798,Vermilion,17183,A,23367,ILUCR0001,Illinois State Police,IL,1986,,2016,,,271,7,"Cities under 2,500",L,Y,N,12,0,10,,,,,,,61850,40.18674,-87.726771
5518,IL0844600,IL0844600,Southern Illinois University: School of Medicine,Southern Illinois University: School of Medicine,3,University or College,,548,,,18,IL,789,Sangamon,17167,A,23367,ILUCR0001,Illinois State Police,IL,1992,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,6,,,,2016,7,0,62794,39.756342,-89.662306
4959,IL0220900,IL0220900,Glen Ellyn Police Department,Glen Ellyn,1,City,,,2553,Glen Ellyn,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,27856,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2015,38,8,60137,41.852058,-88.086038
4795,IL0162C00,IL0162C00,Wilmette Police Department,Wilmette,1,City,,,3021,Wilmette,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,27531,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,6,,,,2014,44,14,60091,41.894294,-87.645455
5003,IL0260500,IL0260500,Farina Police Department,Farina,1,City,,,2515,Farina,18,IL,732,Fayette,17051,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2010,508,7,"Cities under 2,500",L,N,N,0,0,0,4998,IL0260000,Fayette,1973,1,0,62838,39.001125,-89.017923
5060,IL0370200,IL0370200,Annawan Police Department,Annawan,1,City,,,2315,Annawan,18,IL,743,Henry,17073,A,23367,ILUCR0001,Illinois State Police,IL,1992,,2016,2014,,857,7,"Cities under 2,500",L,Y,N,12,0,2,,,,2016,1,0,61234,41.350021,-90.130838
5348,IL0630700,IL0630700,Kilbourne Police Department,Kilbourne,1,City,,,2645,Kilbourne,18,IL,766,Mason,17125,A,23367,ILUCR0001,Illinois State Police,IL,1975,,2016,2014,2010,285,7,"Cities under 2,500",L,N,N,0,0,0,5343,IL0630000,Mason,,,,62655,40.236993,-89.913575
5415,IL0740300,IL0740300,Monticello Police Department,Monticello,1,City,,,2745,Monticello,18,IL,780,Piatt,17147,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5509,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2015,7,2,61856,40.009056,-88.592328
5009,IL0280100,IL0280100,Benton Police Department,Benton,1,City,,,2352,Benton,18,IL,734,Franklin,17055,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,6997,6,"Cities from 2,500 thru 9,999",L,N,N,2,0,6,,,,2012,10,1,62812,37.991848,-88.926246
5565,IL0910400,IL0910400,Dongola Police Department,Dongola,1,City,,,2471,Dongola,18,IL,797,Union,17181,A,23367,ILUCR0001,Illinois State Police,IL,1979,,2016,2014,2008,712,7,"Cities under 2,500",L,N,N,0,0,0,5561,IL0910000,Union,1981,1,0,62926,37.475207,-89.252808
4858,IL0166E00,IL0166E00,Harold Washington College,Harold Washington College,3,University or College,,254,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,1985,0,7,"Cities under 2,500",L,Y,N,0,0,0,5684,ILCPD0000,Chicago,,,,60601,41.894294,-87.645455
5115,IL0451000,IL0451000,North Aurora Police Department,North Aurora,1,City,,,2781,North Aurora,18,IL,751,Kane,17089,A,23367,ILUCR0001,Illinois State Police,IL,1964,,2016,,,17492,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2015,27,2,60542,41.939594,-88.42804
5373,IL0690000,IL0690000,Morgan County Sheriff's Office,Morgan,2,County,,,,,18,IL,775,Morgan,17137,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,9495,8D,"Non-MSA counties under 10,000",L,N,N,12,0,10,,,,2016,14,18,62650,39.716803,-90.202309
4831,IL0165300,IL0165300,Indian Head Park Police Department,Indian Head Park,1,City,,,2626,Indianhead Park,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,3846,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,7,,,,2012,8,3,60525,41.894294,-87.645455
5185,IL0492800,IL0492800,Hainesville Police Department,Hainesville,1,City,,,2579,Hainesville,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1976,,2016,2014,2012,3680,6,"Cities from 2,500 thru 9,999",L,Y,N,0,0,0,5157,IL0490000,Lake,2009,5,1,60030,42.326444,-87.436118
4903,IL0169800,IL0169800,Rolling Meadows Police Department,Rolling Meadows,1,City,,,2881,Rolling Meadows,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,24321,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2016,50,7,60008,41.894294,-87.645455
5177,IL0492000,IL0492000,Wauconda Police Department,Wauconda,1,City,,,3000,Wauconda,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,13954,5,"Cities from 10,000 thru 24,999",L,Y,N,10,0,6,,,,2016,25,2,60084,42.326444,-87.436118
5368,IL0680600,IL0680600,Schram City Police Department,Schram City,1,City,,,2608,Hillsboro,18,IL,774,Montgomery,17135,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2006,569,7,"Cities under 2,500",L,N,N,0,0,0,5362,IL0680000,Montgomery,1999,1,0,62049,39.228093,-89.478004
4676,IL0010100,IL0010100,Camp Point Police Department,Camp Point,1,City,,,2392,Camp Point,18,IL,707,Adams,17001,A,23367,ILUCR0001,Illinois State Police,IL,1980,,2016,,,1124,7,"Cities under 2,500",L,N,N,12,0,4,,,,2016,1,0,62320,39.986052,-91.194961
5566,IL0920000,IL0920000,Vermilion County Sheriff's Office,Vermilion,2,County,,,,,18,IL,798,Vermilion,17183,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,23133,9C,"MSA counties from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2015,39,77,61832,40.18674,-87.726771
4925,IL0180000,IL0180000,Cumberland County Sheriff's Office,Cumberland,2,County,,,,,18,IL,724,Cumberland,17035,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,7665,8D,"Non-MSA counties under 10,000",L,N,N,12,0,7,,,,2016,5,9,62468,39.273121,-88.240619
5421,IL0760000,IL0760000,Pope County Sheriff's Office,Pope,2,County,,,,,18,IL,782,Pope,17151,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,4222,8D,"Non-MSA counties under 10,000",L,N,N,0,0,1,,,,2011,3,3,62938,37.417169,-88.542374
5256,IL0561700,IL0561700,Lakewood Police Department,Lakewood,1,City,,,2986,Village Of Lakewood,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,3800,6,"Cities from 2,500 thru 9,999",L,Y,N,6,0,9,,,,2014,8,0,60014,42.324298,-88.452245
4686,IL0040100,IL0040100,Belvidere Police Department,Belvidere,1,City,,,2348,Belvidere,18,IL,710,Boone,17007,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,25213,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,8,,,,2012,41,3,61008,42.318983,-88.824295
5633,IL0991800,IL0991800,Channahon Police Department,Channahon,1,City,,,2416,Channahon,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,12625,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2013,22,2,60410,41.448474,-87.978456
5221,IL0520300,IL0520300,Dixon Police Department,Dixon,1,City,,,2469,Dixon,18,IL,758,Lee,17103,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,15181,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,10,,,,2016,30,4,61021,41.747442,-89.299351
5312,IL0600900,IL0600900,Highland Police Department,Highland,1,City,,,2605,Highland,18,IL,763,Madison,17119,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,9880,6,"Cities from 2,500 thru 9,999",L,Y,N,11,0,6,,,,2016,19,7,62249,38.827082,-89.900195
4938,IL0191100,IL0191100,Northern Illinois University,Northern Illinois University,3,University or College,,428,,,18,IL,726,Dekalb,17037,A,23367,ILUCR0001,Illinois State Police,IL,1970,,2016,,,0,7,"Cities under 2,500",L,Y,N,12,0,9,,,,2012,70,39,60115,41.894612,-88.768991
4995,IL0250200,IL0250200,Effingham Police Department,Effingham,1,City,,,2491,Effingham,18,IL,731,Effingham,17049,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,12643,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,10,,,,2016,21,14,62401,39.047694,-88.592786
5645,IL0999900,IL0999900,State Police: District 5,State Police: District 5,4,State Police,,,,,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,60441,41.448474,-87.978456
5524,IL0850000,IL0850000,Schuyler County Sheriff's Office,Schuyler,2,County,,,,,18,IL,790,Schuyler,17169,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,4176,8D,"Non-MSA counties under 10,000",L,N,N,12,0,7,,,,2011,5,4,62681,40.156905,-90.613464
5171,IL0491400,IL0491400,Mundelein Police Department,Mundelein,1,City,,,2761,Mundelein,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,31687,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2016,51,19,60060,42.326444,-87.436118
5182,IL0492500,IL0492500,Park City Police Department,Park City,1,City,,,2818,Park City,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,7410,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,6,,,,2016,11,3,60085,42.326444,-87.436118
5454,IL0819900,IL0819900,State Police: District 7,State Police: District 7,4,State Police,,,,,18,IL,787,Rock Island,17161,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,61244,41.468404,-90.572203
5616,IL0990100,IL0990100,Beecher Police Department,Beecher,1,City,,,2345,Beecher,18,IL,805,Will,17197,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,4483,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,8,,,,2015,7,1,60401,41.448474,-87.978456
4821,IL0164B00,IL0164B00,Thornton Police Department,Thornton,1,City,,,2962,Thornton,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,2403,7,"Cities under 2,500",L,Y,N,12,0,7,,,,2014,9,2,60476,41.894294,-87.645455
5480,IL0822700,IL0822700,State Community College,State Community College,3,University or College,,172,,,18,IL,793,St Clair,17163,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,2014,2006,0,7,"Cities under 2,500",L,Y,N,0,0,0,5320,IL0601700,Southern Illinois University: Edwardsville,2000,3,9,62201,38.470198,-89.928546
4806,IL0163800,IL0163800,Glencoe Police Department,Glencoe,1,City,,,2554,Glencoe,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,8971,6,"Cities from 2,500 thru 9,999",L,Y,N,1,0,5,,,,2012,33,9,60022,41.894294,-87.645455
5259,IL0562000,IL0562000,Port Barrington Police Department,Port Barrington,1,City,,,2845,Port Barrington,18,IL,769,Mchenry,17111,A,23367,ILUCR0001,Illinois State Police,IL,1977,,2016,2014,2010,1506,7,"Cities under 2,500",L,Y,N,0,0,0,5240,IL0560000,McHenry,2008,1,0,60010,42.324298,-88.452245
5684,ILCPD0000,ILCPD0000,Chicago Police Department,Chicago,1,City,,,2422,Chicago,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,2728695,1A,"Cities 1,000,000 or over",L,N,Y,12,0,10,,,,2016,11954,1181,60653,41.894294,-87.645455
5508,IL0841700,IL0841700,Jerome Police Department,Jerome,1,City,,,2634,Jerome,18,IL,789,Sangamon,17167,A,23367,ILUCR0001,Illinois State Police,IL,1973,,2016,,,1658,7,"Cities under 2,500",L,Y,N,12,0,5,,,,2015,6,0,62704,39.756342,-89.662306
5384,IL0710200,IL0710200,Mount Morris Police Department,Mount Morris,1,City,,,2753,Mount Morris,18,IL,777,Ogle,17141,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,2014,,2883,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,8,,,,2016,4,1,61054,42.041884,-89.320176
5675,IL1020000,IL1020000,Woodford County Sheriff's Office,Woodford,2,County,,,,,18,IL,808,Woodford,17203,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,23427,9C,"MSA counties from 10,000 thru 24,999",L,Y,N,12,0,9,,,,2011,37,1,61530,40.789596,-89.210301
5026,IL0291100,IL0291100,Fairview Police Department,Fairview,1,City,,,2513,Fairview,18,IL,735,Fulton,17057,A,23367,ILUCR0001,Illinois State Police,IL,1979,,2016,2014,,491,7,"Cities under 2,500",L,N,N,0,0,2,,,,2011,1,0,61432,40.465688,-90.206793
4805,IL0163700,IL0163700,Franklin Park Police Department,Franklin Park,1,City,,,2532,Franklin Park,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,18420,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,7,,,,2012,41,2,60131,41.894294,-87.645455
5160,IL0490300,IL0490300,Deerfield Police Department,Deerfield,1,City,,,2462,Deerfield,18,IL,755,Lake,17097,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,18418,5,"Cities from 10,000 thru 24,999",L,Y,N,12,0,10,,,,2014,39,15,60015,42.326444,-87.436118
5036,IL0310100,IL0310100,Carrollton Police Department,Carrollton,1,City,,,2403,Carrollton,18,IL,737,Greene,17061,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,2386,7,"Cities under 2,500",L,N,N,12,0,7,,,,2013,6,0,62016,39.355444,-90.387757
5406,IL0730100,IL0730100,Du Quoin Police Department,Du Quoin,1,City,,,2474,Du Quoin,18,IL,779,Perry,17145,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,5860,6,"Cities from 2,500 thru 9,999",L,N,N,12,0,8,,,,2014,11,4,62832,38.084381,-89.368525
4786,IL0162300,IL0162300,Countryside Police Department,Countryside,1,City,,,2444,Countryside,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1971,,2016,,,6045,6,"Cities from 2,500 thru 9,999",L,Y,N,12,0,10,,,,2016,24,3,60525,41.894294,-87.645455
5287,IL0580600,IL0580600,Argenta Police Department,Argenta,1,City,,,2319,Argenta,18,IL,761,Macon,17115,A,23367,ILUCR0001,Illinois State Police,IL,1977,,2016,2014,2009,918,7,"Cities under 2,500",L,Y,N,0,0,0,5281,IL0580000,Macon,2006,1,0,62501,39.860237,-88.961529
5020,IL0290200,IL0290200,Canton Police Department,Canton,1,City,,,2394,Canton,18,IL,735,Fulton,17057,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,14210,5,"Cities from 10,000 thru 24,999",L,N,N,12,0,7,,,,2016,20,9,61520,40.465688,-90.206793
4914,IL0169M00,IL0169M00,State Police Division of Criminal Investigation: Zone 4,State Police Division of Criminal Investigation: Zone 4,4,State Police,,,,,18,IL,722,Cook,17031,A,23367,ILUCR0001,Illinois State Police,IL,1993,,2016,2014,2011,0,9D,"MSA counties under 10,000",L,Y,N,0,0,0,5522,IL0849700,Illinois State Police,,,,60016,41.894294,-87.645455
4970,IL0222000,IL0222000,Westmont Police Department,Westmont,1,City,,,3011,Westmont,18,IL,728,Dupage,17043,A,23367,ILUCR0001,Illinois State Police,IL,1960,,2016,,,25034,4,"Cities from 25,000 thru 49,999",L,Y,N,12,0,10,,,,2016,35,5,60559,41.852058,-88.086038
