offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
20101152,16522081,44,C,20,,,
20109347,16522082,5,C,24,,,
20098917,16522083,45,C,25,,,
20095524,16522086,51,C,13,,,
20109348,16522087,45,C,18,,,
20109349,16522087,5,C,18,,,
20095525,16522088,45,C,23,,,
20098919,16522090,45,C,23,,,
20101156,16522091,49,C,11,0,N,
20101157,16522091,5,C,11,,,
20101158,16522092,45,C,46,,,
20101159,16522093,45,C,20,,,
20095526,16522095,21,C,20,,,
20095527,16522096,45,C,7,,,
20095528,16522097,21,C,20,,,
20101161,16522098,5,C,13,,,
20095529,16522099,44,C,18,,,
20105253,16522100,21,C,20,,,
20098920,16522101,44,C,24,,,
20098921,16522102,49,C,20,0,N,
20098922,16522102,14,C,20,,,
20098923,16522102,45,C,20,,,
20101162,16522103,5,C,25,,,
20095530,16522105,51,C,20,,,
20109350,16522106,51,C,20,,,
20109351,16522107,45,C,8,,,
20098926,16522110,5,C,20,,,
20095531,16522111,5,C,23,,,
20109353,16522112,5,C,18,,,
20101163,16522113,45,C,18,,,
20098927,16522114,45,C,5,,,
20101164,16522115,45,C,8,,,
20095532,16522116,45,C,20,,,
20105254,16522117,49,C,25,0,F,
20105255,16522118,14,C,5,,,
20105256,16522119,51,C,20,,,
20098928,16522120,5,C,20,,,
20098929,16522121,21,C,18,,,
20101165,16522122,45,C,25,,,
20101166,16522122,5,C,18,,,
20101167,16522124,16,C,13,,,
20109354,16522125,45,C,25,,,
20109355,16522125,5,C,25,,,
20098930,16522126,46,C,2,,,
20095534,16522127,45,C,20,,,
20095535,16522127,21,C,20,,,
20098931,16522128,5,C,20,,,
20095536,16522129,45,C,25,,,
20095537,16522129,5,C,18,,,
20098932,16522130,5,C,20,,,
20098933,16522131,45,C,20,,,
20095538,16522132,45,C,18,,,
20095539,16522133,45,C,18,,,
20109356,16522134,5,C,18,,,
20098934,16522136,45,C,20,,,
20109358,16522137,45,C,23,,,
20098935,16522138,39,C,13,,,
20109359,16522139,21,C,20,,,
20109360,16522140,45,C,24,,,
20109361,16522140,5,C,24,,,
20109362,16522141,45,A,4,,,
20109363,16522141,5,C,4,,,
20101168,16522142,45,C,23,,,
20095540,16522143,16,C,13,,,
20105257,16522144,21,C,20,,,
20096051,16522145,45,C,25,,,
20096052,16522146,45,C,23,,,
20101169,16522147,5,C,18,,,
20101170,16522148,51,C,18,,,
20101171,16522148,16,C,18,,,
20101172,16522148,39,C,18,,,
20098936,16522149,51,C,20,,,
20098937,16522150,23,C,17,,,
20101173,16522151,3,C,20,,,
20098938,16522152,51,C,20,,,
20098939,16522153,45,C,17,,,
20096053,16522154,16,C,13,,,
20105258,16522155,45,C,25,,,
20098940,16522156,44,C,22,,,
20109364,16522157,45,C,8,,,
20096054,16522158,5,C,18,,,
20109365,16522160,11,C,2,,,
20096055,16522161,49,C,20,0,N,
20096056,16522161,45,C,20,,,
20105259,16522162,45,C,7,,,
20096057,16522163,45,C,46,,,
20096058,16522164,45,C,18,,,
20098942,16522165,44,C,22,,,
20109366,16522166,51,C,20,,,
20101174,16522167,45,C,20,,,
20101175,16522167,21,C,20,,,
20109367,16522168,45,C,20,,,
20109368,16522168,5,C,20,,,
20101176,16522169,45,C,24,,,
20105260,16522170,45,C,24,,,
20096059,16522171,45,C,20,,,
20109369,16522172,5,C,13,,,
20098943,16522173,5,C,20,,,
20105261,16522174,5,C,20,,,
20101177,16522176,39,C,18,,,
20104059,16522177,49,C,24,0,F,
20104060,16522177,5,C,20,,,
20104061,16522178,45,C,18,,,
20101178,16522179,45,C,8,,,
20105263,16522180,5,C,20,,,
20101179,16522181,44,C,11,,,
20109370,16522182,45,C,18,,,
20101180,16522183,45,C,18,,,
20109371,16522184,45,C,25,,,
20109372,16522185,16,C,13,,,
20104062,16522186,35,C,18,,,
20101181,16522187,21,C,5,,,
20101182,16522188,45,C,20,,,
20105264,16522189,45,C,20,,,
20105265,16522190,45,C,20,,,
20105266,16522190,5,C,20,,,
20105267,16522191,51,C,20,,,
20096060,16522192,5,C,23,,,
20105268,16522193,45,C,20,,,
20109373,16522194,5,C,13,,,
20104063,16522195,49,C,20,0,N,
20104064,16522196,51,C,20,,,
20104065,16522196,5,C,20,,,
20101183,16522197,16,C,13,,,
20096061,16522198,16,C,22,,,
20096062,16522199,45,C,25,,,
20109374,16522200,45,C,20,,,
20101185,16522218,45,C,20,,,
20105279,16522251,45,C,24,,,
20101727,16522288,45,C,2,,,
20110403,16522489,11,C,2,,,
20101796,16522558,45,C,21,,,
20102380,16522955,35,C,13,,,
20101862,16522955,16,C,13,,,
20109401,16522298,44,C,18,,,
20101730,16522299,45,C,20,,,
20109402,16522300,27,C,18,,,
20096087,16522301,45,C,20,,,
20105289,16522302,45,C,23,,,
20109403,16522303,45,C,20,,,
20101731,16522304,51,C,18,,,
20101732,16522305,5,C,20,,,
20101733,16522306,45,C,20,,,
20104089,16522307,45,C,18,,,
20101734,16522308,51,C,20,,,
20101735,16522309,5,C,20,,,
20104090,16522310,35,C,13,,,
20104091,16522311,51,C,46,,,
20109404,16522312,45,C,8,,,
20101736,16522313,16,C,13,,,
20101737,16522313,35,C,13,,,
20096088,16522314,16,C,13,,,
20096089,16522314,35,C,13,,,
20104092,16522315,5,A,20,,,
20101738,16522316,49,C,20,0,F,
20101739,16522316,5,C,20,,,
20101740,16522318,45,C,8,,,
20105290,16522319,45,C,23,,,
20101741,16522320,49,C,19,1,F,
20101742,16522320,45,C,19,,,
20101743,16522320,5,C,19,,,
20101744,16522321,5,C,18,,,
20109405,16522322,45,C,20,,,
20105291,16522324,45,C,8,,,
20096092,16522325,45,C,23,,,
20105292,16522326,16,C,13,,,
20105293,16522327,40,C,25,,,
20109406,16522328,5,C,24,,,
20101745,16522329,45,C,12,,,
20096093,16522330,5,C,20,,,
20104095,16522331,41,C,20,,,
20105294,16522332,45,C,18,,,
20104096,16522333,45,C,20,,,
20109407,16522334,44,C,20,,,
20109408,16522335,21,C,20,,,
20109409,16522335,5,C,20,,,
20096094,16522336,44,C,20,,,
20096095,16522337,27,C,20,,,
20101746,16522338,44,C,20,,,
20109410,16522339,35,C,25,,,
20101747,16522340,49,C,21,0,F,
20101748,16522340,5,C,21,,,
20104097,16522341,45,C,23,,,
20096096,16522342,45,C,20,,,
20104099,16522346,14,C,24,,,
20096098,16522347,45,C,18,,,
20109411,16522351,45,C,18,,,
20109420,16522375,45,C,22,,,
20104106,16522388,45,C,22,,,
20096063,16522201,29,C,13,,,
20096064,16522202,11,C,24,,,
20101184,16522203,51,C,18,,,
20104066,16522204,45,C,18,,,
20096065,16522205,49,C,20,0,N,
20096066,16522206,27,C,13,,,
20104067,16522207,5,C,20,,,
20105269,16522208,51,C,20,,,
20104068,16522209,45,C,6,,,
20109375,16522210,49,C,20,0,F,
20109376,16522210,45,C,20,,,
20109377,16522210,21,C,20,,,
20096067,16522211,45,C,23,,,
20104069,16522212,45,C,8,,,
20096068,16522213,45,C,20,,,
20096069,16522214,45,C,20,,,
20104070,16522215,45,C,25,,,
20096070,16522216,44,C,18,,,
20096071,16522217,45,C,24,,,
20101186,16522219,5,C,18,,,
20109378,16522220,21,C,18,,,
20105270,16522221,21,C,20,,,
20096072,16522222,45,C,5,,,
20105271,16522223,45,C,18,,,
20101187,16522224,45,C,25,,,
20105272,16522225,45,C,18,,,
20105273,16522225,28,C,8,,,
20109379,16522226,21,C,18,,,
20096073,16522227,45,C,8,,,
20105274,16522228,11,C,46,,,
20109380,16522229,5,C,25,,,
20109381,16522230,35,C,22,,,
20109382,16522231,45,C,25,,,
20096074,16522232,49,C,20,0,F,
20096075,16522232,5,C,20,,,
20104071,16522233,45,C,20,,,
20109383,16522234,51,C,20,,,
20104072,16522235,44,C,20,,,
20109384,16522236,45,C,5,,,
20105275,16522237,44,C,20,,,
20101188,16522238,5,C,25,,,
20109385,16522239,45,C,18,,,
20105276,16522240,45,C,5,,,
20105277,16522241,11,C,25,,,
20104073,16522242,41,C,20,,,
20109386,16522244,44,C,20,,,
20105278,16522245,45,C,12,,,
20101190,16522246,45,C,4,,,
20104074,16522247,21,C,20,,,
20096076,16522248,45,C,18,,,
20096077,16522249,16,C,20,,,
20096078,16522249,35,C,20,,,
20104075,16522250,45,C,18,,,
20105280,16522252,45,C,8,,,
20101191,16522253,49,C,4,0,F,
20101192,16522253,45,C,4,,,
20101193,16522253,5,C,4,,,
20105281,16522254,16,C,13,,,
20105282,16522254,35,C,13,,,
20104076,16522255,11,C,2,,,
20101194,16522256,49,C,20,0,N,
20109387,16522257,21,C,18,,,
20104077,16522258,45,C,20,,,
20096079,16522259,51,C,20,,,
20109388,16522260,3,A,22,,,
20096080,16522261,45,C,20,,,
20104078,16522262,51,C,22,,,
20101195,16522263,44,C,25,,,
20109389,16522264,16,C,13,,,
20109390,16522264,35,C,13,,,
20104079,16522265,5,C,20,,,
20101724,16522266,45,C,20,,,
20104080,16522267,45,C,25,,,
20104081,16522268,45,C,8,,,
20096081,16522269,5,C,18,,,
20104082,16522270,45,C,20,,,
20096082,16522271,51,C,20,,,
20096083,16522272,51,C,13,,,
20104083,16522273,49,C,20,0,N,
20096084,16522274,20,C,18,,,
20109391,16522276,5,C,18,,,
20109392,16522277,5,C,20,,,
20105283,16522278,41,A,8,,,
20101725,16522279,11,C,8,,,
20105284,16522280,45,C,18,,,
20109393,16522281,11,C,17,,,
20096085,16522282,45,C,18,,,
20105285,16522283,49,C,20,0,N,
20105286,16522283,21,C,20,,,
20105287,16522283,5,C,20,,,
20101726,16522284,21,C,18,,,
20109394,16522285,44,C,20,,,
20109395,16522286,49,C,20,0,F,
20109396,16522286,5,C,20,,,
20104086,16522287,45,C,20,,,
20104087,16522289,45,C,20,,,
20101728,16522290,5,C,20,,,
20109397,16522291,44,C,20,,,
20104088,16522292,5,C,20,,,
20109398,16522293,5,C,20,,,
20105288,16522294,5,C,20,,,
20096086,16522295,45,C,20,,,
20109399,16522296,49,C,20,0,F,
20109400,16522296,28,C,13,,,
20101729,16522297,5,C,20,,,
20096127,16522480,47,C,20,,,
20104137,16522500,45,C,20,,,
20104138,16522502,11,C,20,,,
20113809,16522518,46,C,2,,,
20104159,16522601,2,C,5,,,
20104690,16522646,45,C,25,,,
20113906,16522935,11,C,2,,,
20104093,16522323,45,C,20,,,
20104094,16522323,5,C,20,,,
20104098,16522343,45,C,18,,,
20096097,16522344,49,C,46,0,N,
20101749,16522345,45,C,12,,,
20105295,16522348,21,C,18,,,
20096099,16522349,21,C,20,,,
20105296,16522350,45,C,25,,,
20101750,16522353,21,C,20,,,
20109412,16522354,5,C,13,,,
20096100,16522355,45,C,7,,,
20105297,16522356,5,C,22,,,
20101751,16522357,16,C,46,,,
20101752,16522357,35,C,46,,,
20096101,16522358,49,A,20,0,F,
20104101,16522359,16,C,13,,,
20104102,16522359,35,C,13,,,
20109413,16522360,21,C,18,,,
20109414,16522360,28,C,13,,,
20101753,16522361,45,C,7,,,
20101754,16522363,45,C,20,,,
20101755,16522364,45,C,8,,,
20104103,16522365,45,C,20,,,
20101756,16522366,45,C,20,,,
20109415,16522367,21,A,18,,,
20109416,16522368,49,C,20,0,F,
20109417,16522369,49,C,20,0,N,
