year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2003,Arkansas,AR,688,AR0500000,Nevada,6196,8D,"Non-MSA counties under 10,000",0,3,0,0,0,0,0
2003,Arkansas,AR,623,AR0320300,Newark,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2003,Arkansas,AR,622,AR0320200,Newark,1226,7,"Cities under 2,500",0,0,0,0,0,0,0
2003,Arkansas,AR,627,AR0340100,Newport,7601,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2003,Arkansas,AR,690,AR0510000,Newton,8555,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2003,Arkansas,AR,729,AR0600300,North Little Rock,60353,3,"Cities from 50,000 thru 99,000",1,12,0,8,0,1,0
2003,Arkansas,AR,522,AR0041400,Northwest Arkansas Community College,0,7,"Cities under 2,500",0,1,0,0,0,0,0
2003,Arkansas,AR,676,AR0470200,Osceola,8626,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,691,AR0520000,Ouachita,15332,8C,"Non-MSA counties from 10,000 thru 24,999",0,4,0,0,0,0,0
2003,Arkansas,AR,598,AR0240100,Ozark,3545,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,785,AR0730500,Pangburn,655,7,"Cities under 2,500",0,0,0,1,1,0,0
2003,Arkansas,AR,609,AR0280100,Paragould,22739,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2003,Arkansas,AR,658,AR0420200,Paris,3669,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,514,AR0040400,Pea Ridge,2542,6,"Cities from 2,500 thru 9,999",0,0,0,1,1,1,0
2003,Arkansas,AR,696,AR0530000,Perry,10496,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,698,AR0540000,Phillips,10956,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2003,Arkansas,AR,549,AR0110200,Piggott,3782,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2003,Arkansas,AR,703,AR0550000,Pike,11201,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,632,AR0350100,Pine Bluff,54482,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2003,Arkansas,AR,738,AR0610100,Pocahontas,6562,6,"Cities from 2,500 thru 9,999",0,7,0,7,0,0,0
2003,Arkansas,AR,706,AR0560000,Poinsett,11597,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2003,Arkansas,AR,713,AR0570000,Polk,14689,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
