property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
12473141,22,0,,12492218
12473142,23,50,,12492219
12473143,25,150,,12492220
12475499,26,1550,,12491208
12475903,16,600,,12497259
12475996,26,150,,12499607
12477973,21,190,,12491348
12477974,63,220,,12491349
12475984,63,250,,12498471
12475985,17,100,,12499596
12475986,20,40,,12499597
12475987,26,503,,12499598
12475988,63,65,,12499599
12475501,26,900,,12491210
12473152,26,1550,,12492229
12477958,9,0,,12491333
12477959,21,50,,12491334
12477960,25,50,,12491335
12475525,26,2150,,12491234
12477964,63,75,,12491339
12477968,20,220,,12491343
12477982,3,300,,12491357
12475972,24,20000,,12498459
12475975,31,250,,12498462
12475976,63,45,,12498463
12475897,63,300,,12497253
12477984,3,250,,12491359
12477985,3,251,,12491360
12475989,17,100,,12499600
12475990,25,25,,12499601
12478859,6,80,,12505809
12478860,26,950,,12505810
12478861,63,50,,12505811
12475991,38,75,,12499602
12475992,38,75,,12499603
12475902,63,50,,12497258
12477995,26,700,,12491370
12475993,63,43,,12499604
12475904,63,75,2000-03-24 00:00:00,12497260
12475905,63,75,,12497261
12478862,19,985,,12505812
12478863,36,561,,12505813
12478864,68,,,12505814
12475994,68,,,12499605
12475995,68,,,12499606
12478865,4,240,,12505815
12475906,63,315,,12497262
12476147,10,0,,12502009
12476148,63,5,,12502010
12477986,10,0,,12491361
12477987,63,10,,12491362
12477988,3,50,,12491363
12475979,63,10,,12498466
12477989,29,100,,12491364
12477990,28,300,,12491365
12475980,2,5,,12498467
12475981,10,0,,12498468
12475982,63,5,,12498469
12475983,3,15000,,12498470
12478857,63,100,,12505807
12475900,6,200,,12497256
12475901,27,800,,12497257
12477991,17,1000,,12491366
12477992,20,600,,12491367
12477993,21,300,,12491368
12477994,63,100,,12491369
12478858,63,555,,12505808
12473144,68,,,12492221
12473145,26,900,,12492222
12473146,27,400,,12492223
12475498,8,6,,12491207
12477942,63,129,,12491317
12473147,19,100,2000-04-13 00:00:00,12492224
12473148,63,450,2000-04-13 00:00:00,12492225
12473149,19,150,,12492226
12473150,63,450,,12492227
12475500,63,300,2000-04-17 00:00:00,12491209
12473151,63,10,,12492228
12475502,63,250,,12491211
12475523,3,2500,2000-04-22 00:00:00,12491232
12475524,3,2500,,12491233
12477969,17,360,,12491344
12477970,26,50,,12491345
12475503,63,50,,12491212
12476108,38,100,,12500837
12473153,20,10,,12492230
12477943,63,1000,2000-05-11 00:00:00,12491318
12475504,35,100,,12491213
12475505,63,30,,12491214
12476109,9,0,,12500838
12476110,16,10,,12500839
12476111,20,45,,12500840
12476112,21,10,,12500841
12476113,25,35,,12500842
12476114,63,115,,12500843
12476115,10,0,,12500844
12475506,19,20,,12491215
12477944,3,2500,,12491319
12477945,63,75,,12491320
12473154,9,0,,12492231
12473155,20,85,,12492232
12473156,21,45,,12492233
12473157,25,35,,12492234
12473158,63,60,,12492235
12476116,3,20000,,12500845
12476117,24,1000,,12500846
12477946,63,8000,2000-05-26 00:00:00,12491321
12475507,19,6,,12491216
12476118,63,525,,12500847
12475508,3,3000,2000-05-29 00:00:00,12491217
12475509,3,3000,,12491218
12476119,63,300,2000-05-28 00:00:00,12500848
12476120,63,300,,12500849
12476121,9,0,,12500850
12476122,20,2350,,12500851
12477947,28,1500,,12491322
12475510,63,25,,12491219
12476125,24,12396,2000-07-11 00:00:00,12500854
12476126,24,12396,,12500855
12476127,63,900,,12500856
12476134,63,1450,,12500863
12473159,3,350,,12492236
12477948,26,50,,12491323
12476123,36,1300,,12500852
12475511,63,220,2000-06-27 00:00:00,12491220
12475512,63,220,,12491221
12473160,24,500,,12492237
12476124,63,10,,12500853
12475513,19,20,2000-06-12 00:00:00,12491222
12475514,19,20,,12491223
12473161,16,3255,,12492238
12477949,3,1500,2000-06-18 00:00:00,12491324
12477950,3,1500,,12491325
12477951,20,320,,12491326
12475515,26,350,,12491224
12475516,36,20,,12491225
12475517,63,100,,12491226
12476128,3,110,,12500857
12473162,3,110,,12492239
12475518,3,110,,12491227
12473163,3,600,,12492240
12473164,38,600,,12492241
12476129,24,1500,,12500858
12477952,37,3000,2000-06-26 00:00:00,12491327
12477953,26,43000,,12491328
12477954,37,3000,,12491329
12477955,63,400,,12491330
12477956,3,5000,,12491331
12477957,38,400,,12491332
12475551,20,4897,,12492389
12473165,19,25,,12492242
12476130,38,25,2000-07-09 00:00:00,12500859
12475519,63,10,,12491228
12475520,4,150,,12491229
12477961,4,350,,12491336
12475521,63,17,,12491230
12475522,63,80,,12491231
12473166,63,80,,12492243
12475526,29,25,,12491235
12475527,30,25,,12491236
