offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
25528927,20317331,5,C,18,,,
25511132,20317332,7,C,18,,,
25511133,20317333,14,C,18,,,
25503792,20317334,21,C,18,,,
25528928,20317335,51,C,1,,,
25528929,20317336,51,C,13,,,
25511134,20317337,21,C,18,,,
25528930,20317338,27,C,1,,,
25528931,20317339,27,C,1,,,
25503805,20317386,21,C,18,,,
25528945,20317387,51,C,1,,,
25528946,20317388,51,C,13,,,
25510863,20317389,45,C,1,,,
25528947,20317390,40,C,1,,,
25511658,20317391,51,C,13,,,
25513127,20317392,21,C,18,,,
25513128,20317393,44,C,1,,,
25513129,20317394,14,C,18,,,
25513130,20317394,5,C,18,,,
25510864,20317395,45,C,1,,,
25528948,20317396,14,C,1,,,
25528949,20317396,5,C,1,,,
25503806,20317397,5,C,1,,,
25528950,20317398,7,C,18,,,
25528951,20317398,5,C,18,,,
25528952,20317399,13,C,1,,,
25528953,20317400,21,C,18,,,
25528954,20317400,5,C,18,,,
25510865,20317401,21,C,18,,,
25503807,20317402,7,C,18,,,
25513131,20317403,7,C,18,,,
25513132,20317403,5,C,18,,,
25528955,20317405,28,C,18,,,
25510866,20317406,21,C,18,,,
25511659,20317407,7,C,18,,,
25513134,20317408,27,C,13,,,
25510867,20317409,27,C,13,,,
25510868,20317409,5,C,13,,,
25513135,20317410,5,C,25,,,
25528956,20317411,51,C,1,,,
25513136,20317412,51,C,1,,,
25528957,20317413,14,C,18,,,
25528958,20317413,21,A,18,,,
25528959,20317413,5,C,18,,,
25503808,20317414,7,C,18,,,
25513137,20317415,21,A,18,,,
25513138,20317415,5,C,18,,,
25511660,20317416,40,C,1,,,
25513139,20317417,5,C,18,,,
25510869,20317418,14,C,18,,,
25510870,20317418,5,C,18,,,
25513140,20317419,51,C,1,,,
25513141,20317420,21,C,18,,,
25503809,20317421,7,C,18,,,
25503810,20317421,5,C,18,,,
25503811,20317422,7,C,18,,,
25503812,20317422,5,C,18,,,
25511661,20317423,51,C,1,,,
25510871,20317424,45,C,1,,,
25511662,20317425,45,C,1,,,
25528960,20317426,27,C,13,,,
25510872,20317427,14,C,18,,,
25510873,20317427,21,A,18,,,
25510874,20317427,5,C,18,,,
25511663,20317428,51,C,13,,,
25511664,20317429,27,C,1,,,
25510875,20317430,5,C,1,,,
25503813,20317431,7,C,18,,,
25503814,20317432,21,A,18,,,
25503815,20317432,5,C,18,,,
25510876,20317433,7,C,18,,,
25513142,20317434,21,C,18,,,
25511665,20317435,7,C,18,,,
25511666,20317435,21,A,18,,,
25511667,20317435,5,C,18,,,
