suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,33285447,0.05,1,1999028
5,33268689,12,1,1999038
12,33268694,0.001,1,1999039
8,33279417,5,9,1999068
1,33279419,0.25,1,1999069
1,33279421,1.5,1,1999070
5,33279422,15,1,1999071
5,33279425,2.1,1,1999072
2,33279429,0.03,1,1999073
2,33279434,5,1,1999074
1,33283066,1.5,1,1999085
5,33283072,0.2,1,1999086
8,33283079,4,9,1999087
1,33283088,0.1,1,1999088
5,33283093,5.1,1,1999089
1,33283099,4.5,1,1999090
5,33283100,3.5,1,1999091
1,33283102,0.3,1,1999092
8,33283104,6,9,1999093
5,33283108,1.1,1,1999094
5,33283113,1,1,1999095
5,33283114,5,1,1999096
5,33283115,25,1,1999097
5,33283132,28,1,1999098
5,33283134,0.5,1,1999099
2,33283138,1.5,1,1999100
5,33284288,1,1,1999101
5,33284289,1,1,1999102
1,33284290,1,1,1999103
5,33284306,0.7,1,1999104
5,33284316,0.003,1,1999105
5,33284326,1.2,1,1999106
5,33284327,2,1,1999107
1,33284330,6,1,1999108
5,33271251,6,1,1999121
5,33271252,1,1,1999122
5,33271254,1,1,1999123
12,33271260,3,1,1999124
13,33331391,10,9,2003288
5,33331394,0.5,1,2003289
12,33339991,0.3,1,2003308
5,33339993,1.3,1,2003309
5,33342444,11.3,1,2003316
5,33342457,2.1,1,2003317
5,33342465,4.9,1,2003318
1,33342472,2,1,2003319
9,33336429,3.8,1,2003349
1,33336430,1,1,2003350
16,33342476,1,1,2003362
8,33342515,10,1,2003363
1,33342530,28,1,2003364
5,33342547,0.3,1,2003365
11,33342588,3.1,1,2003404
5,33329200,14.3,1,2003420
1,33329213,24,1,2003421
12,33329225,1,1,2003422
5,33329228,3,1,2003423
5,33339009,3.2,1,2003434
1,33339011,3.1,1,2003435
5,33343858,3.4,1,2003446
16,33343859,0.1,1,2003447
16,33343861,40,1,2003448
5,33343873,1.3,1,2003449
5,33343889,4.2,1,2003450
5,33329254,5,1,2003455
2,33329280,2,1,2003456
5,33329290,2,1,2003457
5,33331701,0.3,1,2003468
1,33335450,0.1,1,2003475
1,33331832,3,1,2003523
1,33331835,5,1,2003524
5,33335490,0.1,1,2003528
5,33335553,14.7,1,2003529
5,33335559,5.3,1,2003530
5,33339177,1,1,2003538
12,33341571,1.5,1,2003540
5,33341573,38.2,1,2003541
12,33341583,1,1,2003542
5,33341590,646.8,1,2003543
1,33341628,24.4,1,2003544
5,33328231,2.1,3,2003556
5,33275845,3.5,1,1999132
5,33275855,30.4,1,1999133
1,33275868,0.5,1,1999134
5,33275876,8.5,1,1999135
5,33275878,2,1,1999136
5,33275881,15,1,1999137
5,33275883,4.6,1,1999138
5,33275884,0.2,1,1999139
5,33275891,2.4,1,1999140
16,33275892,3,9,1999141
2,33275894,0.05,1,1999142
8,33275907,2,9,1999143
5,33281953,1,1,1999154
5,33281955,10.3,1,1999155
5,33281961,1.2,1,1999156
5,33281962,2.2,1,1999157
5,33281972,0.001,1,1999158
5,33281974,110,1,1999159
13,33281977,13,9,1999160
5,33281978,1.5,1,1999161
1,33281984,1,1,1999162
5,33281989,1.5,1,1999163
1,33281990,5.1,1,1999164
1,33281992,1.5,1,1999165
5,33281993,7.5,1,1999166
2,33283140,0.001,1,1999167
5,33283145,0.05,1,1999168
5,33283159,0.1,1,1999169
5,33284391,59.4,1,1999170
1,33284431,2.5,1,1999171
12,33271276,1,1,1999185
5,33271278,4.2,1,1999186
5,33271281,3.9,1,1999187
5,33271283,3.4,1,1999188
5,33271287,0.001,1,1999189
5,33271291,61.7,1,1999190
5,33271292,1,1,1999191
2,33271304,1,1,1999192
5,33271308,1,1,1999193
11,33271309,2,9,1999194
5,33271313,1,1,1999195
5,33278390,397.92,1,1999203
1,33278397,1,1,1999204
5,33278405,6,1,1999205
1,33278410,7.9,1,1999206
5,33278415,0.25,1,1999207
5,33278418,0.01,1,1999208
5,33278420,0.004,1,1999209
17,33278431,2,9,1999210
5,33282008,8.8,1,1999214
5,33282013,2.5,1,1999215
5,33282015,1,1,1999216
5,33282032,2.5,1,1999217
5,33282047,12.5,1,1999218
5,33282049,0.5,1,1999219
5,33282053,0.5,1,1999220
5,33282054,20.2,1,1999221
5,33284446,11,1,1999224
5,33284452,2,1,1999225
8,33284455,10000,9,1999226
5,33284460,2.5,1,1999227
5,33284468,4,1,1999228
5,33284471,11.5,1,1999229
2,33284474,0.001,1,1999230
5,33284484,11.5,1,1999231
