agency_id,ori,legacy_ori,agency_name,short_name,agency_type_id,agency_type_name,tribe_id,campus_id,city_id,city_name,state_id,state_abbr,primary_county_id,primary_county,primary_county_fips,agency_status,submitting_agency_id,submitting_sai,submitting_name,submitting_state_abbr,start_year,dormant_year,current_year,revised_rape_start,current_nibrs_start_year,population,population_group_code,population_group_desc,population_source_flag,suburban_area_flag,core_city_flag,months_reported,nibrs_months_reported,past_10_years_reported,covered_by_id,covered_by_ori,covered_by_name,staffing_year,total_officers,total_civilians,icpsr_zip,icpsr_lat,icpsr_lng
643,AR0380000,AR0380000,Lawrence County Sheriff's Office,Lawrence,2,County,,,,,3,AR,139,Lawrence,05075,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,8321,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,11,13,72476,36.041098,-91.101153
612,AR0290100,AR0290100,Hope Police Department,Hope,1,City,,,457,Hope,3,AR,130,Hempstead,05057,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,9986,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,25,6,71802,33.728611,-93.665809
702,AR0540400,AR0540400,Elaine Police Department,Elaine,1,City,,,417,Elaine,3,AR,155,Phillips,05107,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1975,,2016,2014,,557,7,"Cities under 2,500",L,N,N,0,0,0,698,AR0540000,Phillips,1998,2,1,72333,34.425842,-90.848386
799,AR0750400,AR0750400,Plainview Police Department,Plainview,1,City,,,522,Plainview,3,AR,176,Yell,05149,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2005,,2016,,2016,604,7,"Cities under 2,500",L,N,N,12,12,7,,,,2016,1,0,72857,34.997713,-93.408303
521,AR0041300,AR0041300,Centerton Police Department,Centerton,1,City,,,390,Centerton,3,AR,105,Benton,05007,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2003,,2016,2013,2016,11635,5,"Cities from 10,000 thru 24,999",L,Y,N,12,12,10,,,,2016,20,2,72719,36.337825,-94.256187
608,AR0280000,AR0280000,Greene County Sheriff's Office,Greene,2,County,,,,,3,AR,129,Greene,05055,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,15053,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,22,8,72450,36.119922,-90.565241
773,AR0720400,AR0720400,University of Arkansas: Fayetteville,University of Arkansas: Fayetteville,3,University or College,,696,,,3,AR,173,Washington,05143,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1974,,2016,2013,2016,0,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,37,16,72701,35.971209,-94.218417
622,AR0320200,AR0320200,Newark Police Department,Newark,1,City,,,508,Newark,3,AR,133,Independence,05063,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2003,,2016,2014,2005,1181,7,"Cities under 2,500",L,N,N,0,0,0,620,AR0320000,Independence,,,,72562,35.737499,-91.559942
518,AR0040800,AR0040800,Decatur Police Department,Decatur,1,City,,,405,Decatur,3,AR,105,Benton,05007,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1983,,2016,2013,2016,1781,7,"Cities under 2,500",L,Y,N,12,12,10,,,,2016,6,0,72722,36.337825,-94.256187
584,AR0210100,AR0210100,McGehee Police Department,McGehee,1,City,,,494,McGehee,3,AR,122,Desha,05041,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,3980,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,10,15,71654,33.828748,-91.244427
753,AR0670000,AR0670000,Sevier County Sheriff's Office,Sevier,2,County,,,,,3,AR,167,Sevier,05133,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,10717,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,16,18,71832,33.994608,-94.24329
689,AR0500100,AR0500100,Prescott Police Department,Prescott,1,City,,,527,Prescott,3,AR,151,Nevada,05099,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2014,,3172,6,"Cities from 2,500 thru 9,999",L,N,N,0,0,8,,,,2016,9,1,71857,33.666699,-93.305072
775,AR0720600,AR0720600,Lincoln Police Department,Lincoln,1,City,,,476,Lincoln,3,AR,173,Washington,05143,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1978,,2016,2013,2016,2454,7,"Cities under 2,500",L,Y,N,12,12,9,,,,2016,5,0,72744,35.971209,-94.218417
730,AR0600400,AR0600400,Sherwood Police Department,Sherwood,1,City,,,539,Sherwood,3,AR,161,Pulaski,05119,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1971,,2016,2013,2016,30572,4,"Cities from 25,000 thru 49,999",L,Y,N,12,12,10,,,,2016,67,28,72124,34.773988,-92.316515
527,AR0050100,AR0050100,Harrison Police Department,Harrison,1,City,,,448,Harrison,3,AR,106,Boone,05009,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,13179,5,"Cities from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,31,12,72601,36.304308,-93.079204
700,AR0540200,AR0540200,West Helena Police Department,West Helena,1,City,,,561,West Helena,3,AR,155,Phillips,05107,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2014,2005,0,7,"Cities under 2,500",L,N,N,0,0,0,699,AR0540100,Helena-West Helena,2006,29,11,72390,34.425842,-90.848386
553,AR0120300,AR0120300,Greers Ferry Police Department,Greers Ferry,1,City,,,453,Higden,3,AR,113,Cleburne,05023,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,875,7,"Cities under 2,500",L,N,N,12,12,8,,,,2016,3,1,72067,35.566288,-92.059974
706,AR0560000,AR0560000,Poinsett County Sheriff's Office,Poinsett,2,County,,,,,3,AR,157,Poinsett,05111,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,8866,9D,"MSA counties under 10,000",L,Y,N,12,12,10,,,,2016,10,27,72432,35.568981,-90.680595
790,AR0731000,AR0731000,McRae Police Department,McRae,1,City,,,495,McRae,3,AR,174,White,05145,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2013,2016,677,7,"Cities under 2,500",L,N,N,12,12,9,,,,2016,2,0,72102,35.254722,-91.753158
723,AR0590100,AR0590100,Hazen Police Department,Hazen,1,City,,,449,Hazen,3,AR,160,Prairie,05117,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1974,,2016,2014,2016,1388,7,"Cities under 2,500",L,N,N,12,12,6,,,,2016,5,1,72064,34.828225,-91.557199
507,AR0030200,AR0030200,Cotter Police Department,Cotter,1,City,,,398,Cotter,3,AR,104,Baxter,05005,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1978,,2016,2013,2016,941,7,"Cities under 2,500",L,N,N,12,12,8,,,,2016,2,0,72626,36.28071,-92.330438
504,AR0020300,AR0020300,Wilmot Police Department,Wilmot,1,City,,,564,Wilmot,3,AR,103,Ashley,05003,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1977,,2016,2014,2004,515,7,"Cities under 2,500",L,N,N,0,0,0,501,AR0020000,Ashley,1980,3,0,71676,33.190835,-91.772267
738,AR0610100,AR0610100,Pocahontas Police Department,Pocahontas,1,City,,,524,Pocahontas,3,AR,162,Randolph,05121,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,6442,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,14,1,72455,36.341298,-91.028441
544,AR0100200,AR0100200,Gurdon Police Department,Gurdon,1,City,,,442,Gurdon,3,AR,111,Clark,05019,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1977,,2016,2013,2016,2136,7,"Cities under 2,500",L,N,N,12,12,10,,,,2016,4,1,71743,34.053316,-93.176208
570,AR0170000,AR0170000,Crawford County Sheriff's Office,Crawford,2,County,,,,,3,AR,118,Crawford,05033,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,30433,9B,"MSA counties from 25,000 thru 99,999",L,Y,N,12,12,8,,,,2016,33,37,72957,35.583041,-94.236224
604,AR0260100,AR0260100,Hot Springs Police Department,Hot Springs,1,City,,,459,Hot Springs National Park,3,AR,127,Garland,05051,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,35783,4,"Cities from 25,000 thru 49,999",L,N,Y,12,12,9,,,,2016,102,28,71902,34.578861,-93.146915
752,AR0660700,AR0660700,Mansfield Police Department,Mansfield,1,City,,,485,Mansfield,3,AR,166,Sebastian,05131,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2007,,2016,2014,,1096,7,"Cities under 2,500",L,Y,N,0,0,0,,,,2016,4,0,72944,35.196981,-94.274989
621,AR0320100,AR0320100,Batesville Police Department,Batesville,1,City,,,368,Batesville,3,AR,133,Independence,05063,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2014,2016,10534,5,"Cities from 10,000 thru 24,999",L,N,N,12,12,1,,,,2016,23,1,72501,35.737499,-91.559942
506,AR0030100,AR0030100,Mountain Home Police Department,Mountain Home,1,City,,,502,Mountain Home,3,AR,104,Baxter,05005,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1971,,2016,2013,2016,12233,5,"Cities from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,26,8,72653,36.28071,-92.330438
526,AR0050000,AR0050000,Boone County Sheriff's Office,Boone,2,County,,,,,3,AR,106,Boone,05009,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,23311,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,25,27,72601,36.304308,-93.079204
537,AR0080300,AR0080300,Green Forest Police Department,Green Forest,1,City,,,438,Green Forest,3,AR,109,Carroll,05015,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1977,,2016,2013,2016,2777,6,"Cities from 2,500 thru 9,999",L,N,N,12,12,10,,,,2016,10,3,72638,36.337774,-93.541663
573,AR0170300,AR0170300,Mulberry Police Department,Mulberry,1,City,,,505,Mulberry,3,AR,118,Crawford,05033,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1998,,2016,2013,2016,1618,7,"Cities under 2,500",L,Y,N,12,12,9,,,,2016,3,0,72947,35.583041,-94.236224
636,AR0350600,AR0350600,Altheimer Police Department,Altheimer,1,City,,,358,Altheimer,3,AR,136,Jefferson,05069,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2014,2012,892,7,"Cities under 2,500",L,Y,N,0,0,1,631,AR0350000,Jefferson,2012,1,0,72004,34.277695,-91.930701
766,AR0710000,AR0710000,Van Buren County Sheriff's Office,Van Buren,2,County,,,,,3,AR,172,Van Buren,05141,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,11873,8C,"Non-MSA counties from 10,000 thru 24,999",L,N,N,12,12,10,,,,2016,20,18,72031,35.582959,-92.515977
529,AR0060000,AR0060000,Bradley County Sheriff's Office,Bradley,2,County,,,,,3,AR,107,Bradley,05011,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,5274,8D,"Non-MSA counties under 10,000",L,N,N,12,12,7,,,,2016,5,2,71671,33.466549,-92.169156
703,AR0550000,AR0550000,Pike County Sheriff's Office,Pike,2,County,,,,,3,AR,156,Pike,05109,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1960,,2016,2013,2016,7234,8D,"Non-MSA counties under 10,000",L,N,N,12,12,10,,,,2016,8,14,71958,34.158191,-93.658659
514,AR0040400,AR0040400,Pea Ridge Police Department,Pea Ridge,1,City,,,518,Pea Ridge,3,AR,105,Benton,05007,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1979,,2016,2013,2016,5195,6,"Cities from 2,500 thru 9,999",L,Y,N,12,12,10,,,,2016,14,1,72751,36.337825,-94.256187
500,AR0010300,AR0010300,Gillett Police Department,Gillett,1,City,,,433,Gillett,3,AR,102,Arkansas,05001,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,1978,,2016,2014,2002,686,7,"Cities under 2,500",L,N,N,0,0,0,497,AR0010000,Arkansas,1980,1,1,72055,34.289573,-91.376547
630,AR0340600,AR0340600,Swifton Police Department,Swifton,1,City,,,548,Swifton,3,AR,135,Jackson,05067,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2003,,2016,2013,2016,763,7,"Cities under 2,500",L,N,N,12,12,6,,,,2016,1,0,72471,35.596605,-91.223178
711,AR0560500,AR0560500,Tyronza Police Department,Tyronza,1,City,,,12152,Alexander,3,AR,157,Poinsett,05111,A,23355,ARUCR0001,Arkansas Crime Information Center,AR,2004,,2016,2014,2016,751,7,"Cities under 2,500",L,Y,N,12,12,3,,,,2016,2,0,72386,35.568981,-90.680595
