"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
6532016,653,2016,"AR0410000","AR0410000","","N","N",,"I","LITTLE RIVER","LITTLE RIVER CO SO ASHDOWN","Little River","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",7899,23355,"ARUCR0001","Arkansas Crime Information Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",8,9,17,4,8,12,0,0,01-FEB-99,01-SEP-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LITTLE RIVER","Texarkana, TX-AR","Y","Y","Y"
6542016,654,2016,"AR0410100","AR0410100","","N","N",,"I","ASHDOWN","ASHDOWN PD","Ashdown","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4434,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,1,11,1,1,2,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","LITTLE RIVER","Texarkana, TX-AR","Y","Y","Y"
6562016,656,2016,"AR0420000","AR0420000","","N","N",,"I","LOGAN","LOGAN CO SO PARIS","Logan","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",14280,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",13,7,20,0,10,10,0,0,01-FEB-99,01-JAN-04,01-FEB-16,01-FEB-16,01-FEB-16,01-FEB-16,"N","LOGAN","Non-MSA","Y","Y","Y"
6572016,657,2016,"AR0420100","AR0420100","","N","N",,"I","BOONEVILLE","BOONEVILLE PD","Booneville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3872,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,2,11,0,2,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LOGAN","Non-MSA","Y","Y","Y"
6582016,658,2016,"AR0420200","AR0420200","","N","N",,"I","PARIS","PARIS PD","Paris","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3427,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,2,10,1,3,4,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LOGAN","Non-MSA","Y","Y","Y"
6592016,659,2016,"AR0430000","AR0430000","","N","N",,"I","LONOKE","LONOKE CO SO LONOKE","Lonoke","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",28530,23355,"ARUCR0001","Arkansas Crime Information Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",30,23,53,1,13,14,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","LONOKE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6602016,660,2016,"AR0430100","AR0430100","","N","N",,"I","ENGLAND","ENGLAND PD","England","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2752,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,4,5,0,0,01-FEB-99,01-APR-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LONOKE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6612016,661,2016,"AR0430200","AR0430200","","N","N",,"I","CABOT","CABOT PD","Cabot","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",25927,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",40,1,41,2,10,12,0,0,01-FEB-99,01-JUN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LONOKE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6622016,662,2016,"AR0430300","AR0430300","","N","N",,"I","CARLISLE","CARLISLE PD","Carlisle","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2176,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,1,6,0,3,3,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LONOKE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6632016,663,2016,"AR0430400","AR0430400","","N","N",,"I","LONOKE","LONOKE PD","Lonoke","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4248,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,2,13,0,3,3,0,0,01-FEB-99,01-OCT-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LONOKE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6642016,664,2016,"AR0430500","AR0430500","","N","N",,"I","AUSTIN","AUSTIN PD","Austin","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3723,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-MAY-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LONOKE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6652016,665,2016,"AR0430600","AR0430600","","N","N",,"I","WARD","WARD PD WARD","Ward","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4835,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,1,2,0,0,01-FEB-99,01-SEP-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","LONOKE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6662016,666,2016,"AR0440000","AR0440000","","N","N",,"I","MADISON","MADISON CO SO HUNTSVILLE","Madison","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",15770,23355,"ARUCR0001","Arkansas Crime Information Center","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",9,4,13,0,6,6,0,0,01-FEB-99,01-SEP-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MADISON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
6682016,668,2016,"AR0450000","AR0450000","","N","N",,"I","MARION","MARION CO SO YELLVILLE","Marion","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",12819,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",14,0,14,1,2,3,0,0,01-FEB-99,01-MAR-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MARION","Non-MSA","Y","Y","Y"
6702016,670,2016,"AR0450200","AR0450200","","N","N",,"I","BULL SHOALS","BULL SHOALS PD","Bull Shoals","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1929,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MARION","Non-MSA","Y","Y","Y"
6712016,671,2016,"AR0450300","AR0450300","","N","N",,"I","FLIPPIN","FLIPPIN POLICE DEPARTMENT FLIPPIN","Flippin","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1331,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MARION","Non-MSA","Y","Y","Y"
6722016,672,2016,"AR0460000","AR0460000","","N","N",,"I","MILLER","MILLER CO SO TEXARKANA","Miller","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",13519,23355,"ARUCR0001","Arkansas Crime Information Center","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",22,22,44,2,22,24,0,0,01-FEB-99,01-JAN-10,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","MILLER","Texarkana, TX-AR","Y","Y","Y"
6732016,673,2016,"AR0460100","AR0460100","","N","N",,"I","TEXARKANA","TEXARKANA PD","Texarkana","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",30429,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",72,4,76,8,20,28,0,0,01-FEB-99,01-JAN-09,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","MILLER","Texarkana, TX-AR","Y","Y","Y"
6742016,674,2016,"AR0470000","AR0470000","","N","N",,"I","MISSISSIPPI","SHERIFFS OFFICE LUXORA","Mississippi","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",14113,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",38,25,63,1,30,31,0,0,01-FEB-99,01-MAR-02,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6752016,675,2016,"AR0470100","AR0470100","","N","N",,"I","BLYTHEVILLE","BLYTHEVILLE PD","Blytheville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",14523,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",35,3,38,2,9,11,0,0,01-FEB-99,01-JAN-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6762016,676,2016,"AR0470200","AR0470200","","N","N",,"I","OSCEOLA","OSCEOLA PD","Osceola","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",7138,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",24,4,28,1,9,10,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6772016,677,2016,"AR0470300","AR0470300","","N","N",,"I","LEACHVILLE","LEACHVILLE PD","Leachville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1845,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,1,2,0,0,01-FEB-99,01-OCT-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6782016,678,2016,"AR0470500","AR0470500","","N","N",,"I","LUXORA","LUXORA PD","Luxora","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1088,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6792016,679,2016,"AR0470700","AR0470700","","N","N",,"I","GOSNELL","GOSNELL POLICE DEPARTMENT GOSNELL","Gosnell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3261,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,0,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6802016,680,2016,"AR0470800","AR0470800","","N","N",,"I","KEISER","KEISER POLICE DEPARTMENT","Keiser","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",694,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6802016,680,2016,"AR0470800","AR0470800","","N","N",,"I","KEISER","KEISER POLICE DEPARTMENT","Keiser","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",694,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","N","Y"
6812016,681,2016,"AR0470900","AR0470900","","N","N",,"I","DELL","DELL POLICE DEPARTMENT","Dell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",206,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JUL-04,01-JUN-15,01-JUN-15,01-JUN-15,01-JUN-15,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6822016,682,2016,"AR0471000","AR0471000","","N","N",,"I","ETOWAH","ETOWAH POLICE DEPARTMENT","Etowah","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",325,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6832016,683,2016,"AR0480000","AR0480000","","N","N",,"I","MONROE","MONROE CO SO CLARENDON","Monroe","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",2944,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,5,11,0,5,5,0,0,01-FEB-99,01-DEC-03,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","MONROE","Non-MSA","Y","Y","Y"
6842016,684,2016,"AR0480100","AR0480100","","N","N",,"I","BRINKLEY","BRINKLEY PD","Brinkley","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2837,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,2,4,6,0,0,01-FEB-99,01-JAN-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MONROE","Non-MSA","Y","Y","Y"
6852016,685,2016,"AR0480200","AR0480200","","N","N",,"I","CLARENDON","CLARENDON PD","Clarendon","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1475,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,1,2,0,0,01-FEB-99,01-DEC-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MONROE","Non-MSA","Y","Y","Y"
6872016,687,2016,"AR0490000","AR0490000","","N","N",,"I","MONTGOMERY","MONTGOMERY CO SO MOUNT IDA","Montgomery","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",8822,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,6,16,1,2,3,0,0,01-FEB-99,01-JAN-08,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","MONTGOMERY","Non-MSA","Y","N","Y"
6872016,687,2016,"AR0490000","AR0490000","","N","N",,"I","MONTGOMERY","MONTGOMERY CO SO MOUNT IDA","Montgomery","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",8822,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,6,16,1,2,3,0,0,01-FEB-99,01-JAN-08,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","MONTGOMERY","Non-MSA","Y","Y","Y"
6902016,690,2016,"AR0510000","AR0510000","","N","N",,"I","NEWTON","NEWTON CO SO JASPER","Newton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",7381,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,4,11,0,6,6,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","NEWTON","Non-MSA","Y","Y","Y"
6912016,691,2016,"AR0520000","AR0520000","","N","N",,"I","OUACHITA","OUACHITA CO SO CAMDEN","Ouachita","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",11934,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",17,10,27,0,17,17,0,0,01-FEB-99,01-JAN-04,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","OUACHITA","Non-MSA","Y","Y","Y"
6922016,692,2016,"AR0520100","AR0520100","","N","N",,"I","CAMDEN","CAMDEN PD","Camden","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",11191,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,3,24,5,13,18,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","OUACHITA","Non-MSA","Y","Y","Y"
6932016,693,2016,"AR0520200","AR0520200","","N","N",,"I","BEARDEN","BEARDEN PD","Bearden","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",884,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-AUG-04,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","OUACHITA","Non-MSA","Y","Y","Y"
6952016,695,2016,"AR0520600","AR0520600","","N","N",,"I","SOUTHERN AR UNIV TECH","SOUTHERN ARKANSAS UNIVERSITY TECH","Southern Arkansas University Tech","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-11,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","OUACHITA","Non-MSA","Y","N","Y"
6952016,695,2016,"AR0520600","AR0520600","","N","N",,"I","SOUTHERN AR UNIV TECH","SOUTHERN ARKANSAS UNIVERSITY TECH","Southern Arkansas University Tech","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-11,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","OUACHITA","Non-MSA","Y","Y","Y"
6962016,696,2016,"AR0530000","AR0530000","","N","N",,"I","PERRY","PERRY CO SO PERRYVILLE","Perry","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",8703,23355,"ARUCR0001","Arkansas Crime Information Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",9,3,12,2,7,9,0,0,01-FEB-99,01-JAN-03,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PERRY","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6972016,697,2016,"AR0530100","AR0530100","","N","N",,"I","PERRYVILLE","PERRYVILLE POLICE DEPARTMENT PERRYVILLE","Perryville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1426,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PERRY","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6992016,699,2016,"AR0540100","AR0540100","","N","N",,"I","HELENA-WEST HELENA","HELENA WEST HELENA PD","Helena-West Helena","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",10898,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,1,18,4,11,15,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PHILLIPS","Non-MSA","Y","Y","Y"
7012016,701,2016,"AR0540300","AR0540300","","N","N",,"I","MARVELL","MARVELL PD","Marvell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1022,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,1,5,0,2,2,0,0,01-FEB-99,01-APR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PHILLIPS","Non-MSA","Y","Y","Y"
7032016,703,2016,"AR0550000","AR0550000","","N","N",,"I","PIKE","PIKE CO SO MURFREESBORO","Pike","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",7075,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,6,14,0,8,8,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PIKE","Non-MSA","Y","Y","Y"
7042016,704,2016,"AR0550100","AR0550100","","N","N",,"I","MURFREESBORO","MURFREESBORO PD","Murfreesboro","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1569,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-AUG-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PIKE","Non-MSA","Y","Y","Y"
7052016,705,2016,"AR0550200","AR0550200","","N","N",,"I","GLENWOOD","GLENWOOD PD","Glenwood","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2125,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MONTGOMERY; PIKE","Non-MSA","Y","Y","Y"
7062016,706,2016,"AR0560000","AR0560000","","N","N",,"I","POINSETT","POINSETT CO SO HARRISBURG","Poinsett","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",8766,23355,"ARUCR0001","Arkansas Crime Information Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",10,7,17,0,20,20,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7072016,707,2016,"AR0560100","AR0560100","","N","N",,"I","MARKED TREE","MARKED TREE PD","Marked Tree","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2489,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,2,8,0,2,2,0,0,01-FEB-99,01-APR-03,01-JAN-16,01-JAN-16,01-JAN-16,01-JAN-16,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7082016,708,2016,"AR0560200","AR0560200","","N","N",,"I","TRUMANN","TRUMANN PD","Trumann","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",7118,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,1,18,1,6,7,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7092016,709,2016,"AR0560300","AR0560300","","N","N",,"I","HARRISBURG","HARRISBURG PD","Harrisburg","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2304,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7092016,709,2016,"AR0560300","AR0560300","","N","N",,"I","HARRISBURG","HARRISBURG PD","Harrisburg","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2304,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","N","Y"
