"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,9,111879366
2017,6,111879522
2017,6,111879527
2017,6,111879547
2017,9,111879658
2017,6,111879635
2017,6,111879717
2017,9,111879772
2017,9,111879802
2017,6,111879828
2017,6,111879806
2017,6,111879923
2017,9,111879991
2017,6,111880092
2017,6,111880095
2017,9,111880097
2017,9,111880116
2017,6,111880147
2017,6,111880150
2017,6,111880239
2017,6,111880280
2017,6,111880277
2017,6,111880274
2017,6,111881418
2017,3,111884844
2017,6,111884864
2017,3,111884979
2017,9,111885023
2017,9,111885044
2017,9,111885054
2017,6,111885131
2017,6,111885130
2017,6,111885133
2017,9,111885250
2017,6,111885254
2017,6,111885252
2017,6,111885302
2017,9,111885321
2017,9,111885398
2017,9,111885435
2017,9,111885545
2017,6,111885672
2017,6,111885671
2017,9,111886003
2017,9,111886171
2017,9,111886482
2017,8,111886506
2017,8,111886684
2017,9,111886910
2017,6,111886972
2017,9,111887065
2017,9,111887266
2017,6,111887323
2017,9,111887405
2017,9,111887613
2017,6,111887905
2017,9,111888091
2017,9,111888107
2017,9,111888164
2017,6,111889892
2017,9,111889926
2017,8,111889923
2017,6,111889924
2017,9,111889952
2017,9,111890113
2017,9,111890259
2017,9,111890273
2017,9,111890289
2017,9,111891195
2017,9,111891220
2017,9,111891354
2017,6,111891373
2017,6,111891478
2017,9,111891663
2017,6,111891813
2017,6,111891854
2017,6,111891887
2017,9,111891938
2017,9,111892231
2017,9,111892286
2017,6,111892316
2017,6,111892319
2017,6,111892346
2017,6,111892347
2017,9,111892343
2017,6,111892519
2017,6,111892513
2017,9,111892559
2017,9,111892528
2017,6,111892605
2017,6,111892590
2017,6,111892607
2017,9,113524654
2017,9,113524719
2017,9,113524749
2017,9,113524771
2017,6,113524786
2017,6,113524807
2017,6,113524814
2017,6,113524816
2017,9,113524914
2017,9,113524938
2017,6,113524972
2017,9,113525042
2017,9,113525039
2017,9,113525148
2017,9,113525254
2017,9,113525258
2017,9,113525298
2017,9,113525394
2017,9,113525404
2017,9,113525408
2017,9,113525460
2017,9,113525480
2017,9,113525576
2017,9,113525600
2017,9,113525632
2017,9,113525638
2017,9,113525669
2017,9,113525702
2017,9,113525765
2017,9,113525768
2017,9,113525787
2017,9,113525843
2017,9,113525901
2017,9,113525888
2017,9,113525917
2017,6,113525916
2017,9,113525949
2017,9,113525961
2017,9,113525974
2017,9,113525980
2017,6,113526000
2017,9,113526015
2017,6,113526031
2017,9,113526038
2017,9,119920420
2017,6,119548590
2017,6,119548592
2017,9,119548627
2017,9,119549774
2017,6,119550366
2017,6,119550377
2017,6,119550368
2017,9,119551642
2017,9,119551674
2017,9,119551732
2017,9,119551912
2017,6,119556203
2017,6,119548580
2017,9,119548596
2017,6,119548739
2017,6,119549634
2017,6,119549632
2017,6,119549649
2017,6,119549650
2017,9,119551261
2017,9,119551326
2017,9,119551397
