property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
66370308,20,85,,66317124
66368392,29,150,,66304984
66370309,25,15,2011-01-04 00:00:00,66317125
66370310,25,15,,66317126
66366333,3,1000,2011-01-16 00:00:00,66309618
66366334,3,1000,,66309619
66362243,38,400,,66320247
66366365,20,9,,66309650
66366366,8,25,,66309651
66366367,17,100,,66309652
66366335,68,,,66309620
66366336,29,30,,66309621
66362416,20,271,,66304589
66363209,38,250,,66316667
66364577,3,300,,66319182
66364578,63,100,,66319183
66368393,68,,,66304985
66371450,38,600,,66317210
66370311,68,,,66317127
66370312,63,1,,66317128
66370313,20,275,,66317129
66366369,7,400,,66309654
66368398,3,500,,66304990
66363215,68,,,66316673
66370314,29,200,,66317130
66371451,38,200,,66317211
66371452,20,29,,66317212
66362424,10,0,,66304597
66362425,11,1,,66304598
66368399,37,1200,,66304991
66368400,38,800,,66304992
66364581,7,250,,66319186
66364582,10,1,,66319187
66364583,17,20,,66319188
66364584,26,50,,66319189
66368401,16,200,,66304993
66368402,26,300,,66304994
66371453,26,225,,66317213
66362426,29,350,,66304599
66370315,25,10,2011-01-05 00:00:00,66317131
66370316,20,300,,66317132
66370317,25,10,,66317133
66362427,68,,,66304600
66364585,16,15,,66319190
66365542,17,320,,66315595
66365543,26,280,,66315596
66371454,9,0,,66317214
66371455,20,30,,66317215
66371456,22,0,,66317216
66371457,25,20,,66317217
66371458,63,0,,66317218
66371459,68,,,66318364
66371460,29,300,,66318365
66370318,63,50,2011-01-05 00:00:00,66317134
66370319,63,50,,66317135
66362428,63,400,,66304601
66366338,19,2,,66309623
66368403,9,0,,66304995
66368404,20,374,,66304996
66363216,68,,,66316674
66363217,29,50,,66316675
66363218,19,13,2011-01-05 00:00:00,66316676
66363219,19,13,,66316677
66362429,2,20,,66304602
66362430,6,15,,66304603
66362431,17,140,,66304604
66362432,26,250,,66304605
66366339,20,5,,66309624
66366340,23,50,,66309625
66365544,3,500,,66315597
66365545,29,400,,66315598
66366370,6,100,,66309655
66366371,29,50,,66309656
66366341,3,1500,,66309626
66366372,20,2900,,66309657
66362433,8,1,,66304606
66362434,26,200,,66304607
66366373,29,947,,66309658
66366374,16,170,,66309659
66365546,8,40,,66315599
66366375,29,50,,66309660
66366376,7,270,,66309661
66363220,20,40,,66316678
66370320,21,1,,66317136
66368405,6,75,,66304997
66368406,7,50,,66304998
66368407,3,4000,,66304999
66366342,20,200,,66309627
66366343,19,11,2011-01-06 00:00:00,66309628
66366344,19,11,,66309629
66366345,63,100,,66309630
66368408,10,0,,66305000
66366346,30,100,,66309631
66366347,9,0,,66309632
66366348,20,12,,66309633
66366349,25,5,,66309634
66366350,63,2,,66309635
66365547,38,3,2011-01-06 00:00:00,66315600
66365548,38,3,,66315601
66363221,3,150,,66316679
66365549,38,200,,66315602
66365550,3,4000,2011-01-12 00:00:00,66315603
66365551,3,4000,,66315604
66365552,38,200,,66315605
66370321,3,100,,66317137
66370322,38,136,,66317138
66370323,63,150,,66317139
66365553,20,10,,66315606
66365554,63,240,,66315607
66366351,38,1765,,66309636
66366352,63,476,,66309637
66362435,8,30,,66304608
66368409,20,20,,66305001
66371461,30,100,,66318366
66371462,6,63,,66318367
66371463,8,25,,66318368
66366353,63,100,2011-01-07 00:00:00,66309638
66366354,63,100,,66309639
66365555,20,65,,66315608
66368410,63,50,,66305002
66368411,6,100,,66305003
66368412,7,150,,66305004
66368413,17,1,,66305005
66368414,10,0,,66305006
66362436,68,,,66304609
66362437,3,300,,66304610
66370324,17,2800,,66317140
66365556,68,,,66315609
66365557,30,25,,66315610
66366355,63,30,,66309640
66366356,63,30,2011-01-07 00:00:00,66309641
66366357,63,30,,66309642
66366358,26,15004,,66309643
66366359,29,50,,66309644
66366360,63,150,,66309645
66362438,3,8000,2011-01-07 00:00:00,66304611
66362439,3,8000,,66304612
66366377,29,150,,66309662
66366498,11,1,,66312047
66382527,3,200,,66457116
66376634,17,100,,66304330
66376635,68,,,66304331
66372335,29,30,,66312448
66372336,63,500,,66312449
66366499,2,10,,66312048
66372337,63,200,,66312450
66372338,36,571,,66312451
66380530,6,2000,,66444885
66380531,7,1800,,66444886
66380532,16,200,,66444887
66380533,17,12000,,66444888
66380534,23,60,,66444889
66380535,26,4320,,66444890
66380536,63,160,,66444891
66379561,29,150,,66320131
66372339,9,0,,66312452
66372340,20,150,,66312453
66372341,25,20,,66312454
66382528,20,20,,66457117
66382529,23,40,,66457118
66372342,3,3000,,66312455
66372343,38,400,,66312456
66376636,19,47,2011-01-30 00:00:00,66304332
66376637,19,47,,66304333
66380537,68,,,66444892
66376638,3,400,,66304334
66366500,19,77,2011-01-30 00:00:00,66312049
66366501,19,77,,66312050
66371384,63,3,,66317144
66371382,23,5,,66316004
66371383,30,270,,66316005
66369517,29,150,,66305047
66363335,20,3,,66319072
66377604,3,1,2011-01-30 00:00:00,66320002
66377605,3,1,,66320003
66369518,30,100,,66305048
66380538,3,300,,66444893
66380539,38,300,,66444894
66377606,29,15,,66320004
66364562,29,2000,,66319167
66370300,16,150,,66317116
66362226,29,400,,66320230
66365389,29,150,,66313194
66365390,3,800,,66313195
66365391,3,200,,66313196
66365392,3,4000,,66313197
66365393,3,500,,66313198
66366319,3,500,,66308478
66368384,29,200,,66304976
66368385,68,,,66304977
66365394,20,60,,66313199
66365395,26,50,,66313200
66369519,29,150,,66305049
66382530,29,100,,66457119
66382531,3,100,,66457120
66382532,38,700,,66457121
66376639,19,200,2011-01-20 00:00:00,66304335
66376640,19,200,,66304336
66372344,3,500,,66312457
66372345,63,25,,66312458
66380540,16,14,,66444895
66380541,24,2800,,66444896
66372346,63,1000,,66312459
66371385,68,,,66317145
66376641,3,150,,66304337
66376642,37,150,,66304338
66376643,38,60,,66304339
66380542,2,7,,66444897
66372347,10,0,,66312460
66380543,20,5,,66444898
66366502,68,,,66312051
66382362,68,,,66454678
66377607,68,,,66320005
66377608,23,300,,66320006
66366503,68,,,66312052
66366504,3,200,,66312053
66376644,68,,,66304340
66365640,10,0,,66316831
66365641,20,103,,66316832
66365642,23,50,,66316833
66379533,68,,,66318973
66379534,10,0,,66320104
66369468,3,5000,2011-01-22 00:00:00,66303858
66369469,3,5000,,66303859
66365643,10,0,,66316834
66365644,63,300,,66316835
66382495,10,0,,66457084
66365645,6,60,,66316836
66365646,10,0,,66316837
66382496,37,1000,2011-02-04 00:00:00,66457085
66382497,37,1000,,66457086
66365647,17,300,,66316838
66365648,26,200,,66316839
66365649,19,26,2011-01-23 00:00:00,66317984
66376595,19,26,,66304291
66371344,29,200,,66315966
66371345,17,26875,,66315967
66371346,20,1916,,66315968
66371306,63,90,2011-01-23 00:00:00,66315928
66371307,63,90,,66315929
66363295,20,650,,66317893
66376596,29,30,,66304292
66376597,20,250,,66304293
66376598,26,120,,66304294
66376599,68,,,66304295
66371308,3,1000,,66315930
66366438,68,,,66310854
66366439,8,30,,66310855
66363296,29,30,,66317894
66363297,63,120,,66317895
66371347,3,400,,66315969
66369470,68,,,66303860
66366440,29,50,,66310856
66366441,26,1500,,66310857
66366442,9,0,,66310858
66366443,16,30,,66310859
66366444,20,60,,66310860
66366445,22,0,,66310861
66366446,25,50,,66310862
66366447,63,0,,66310863
66379535,10,0,,66320105
66379536,11,1,,66320106
66363298,3,150,,66317896
66366448,29,430,,66310864
66369471,3,100,,66303861
66382498,68,,,66457087
66382499,29,750,,66457088
66372271,20,50,,66311254
66372272,22,0,,66311255
66372273,25,15,,66311256
66372274,63,0,,66311257
66363299,8,31,,66317897
66363300,20,50,,66317898
66363301,19,50,2011-01-24 00:00:00,66317899
66363302,19,50,,66317900
66366449,63,100,,66310865
66366450,10,0,,66310866
66372275,10,10,,66311258
66372276,63,79,2011-01-24 00:00:00,66311259
66372277,63,79,,66311260
66382500,6,30,,66457089
66369472,19,184,2011-01-24 00:00:00,66303862
66369473,19,184,,66303863
66379537,10,0,,66320107
66379538,11,1,,66320108
66369474,29,20,,66303864
66369475,63,1100,,66303865
66371348,7,2692,,66315970
66363303,9,0,,66317901
66363304,23,50,,66317902
66363305,63,0,,66317903
66382501,2,14,,66457090
66376600,3,200,,66304296
66376601,20,23,,66304297
66376602,23,25,,66304298
66366451,8,18,,66310867
66366452,20,20,,66310868
66366453,23,100,,66310869
66366454,63,25,,66310870
66379539,3,200,,66320109
66379540,23,400,,66320110
66379541,63,200,,66320111
66376603,63,100,,66304299
66379542,16,1,,66320112
66372278,22,0,,66311261
66372279,25,15,,66311262
66372280,27,300,,66311263
66372281,63,259,,66311264
66369476,7,850,,66303866
66369477,16,750,,66303867
66369478,17,250,,66303868
66369479,23,90,,66303869
66369480,26,200,,66303870
66382502,20,40,,66457091
66371349,68,,,66315971
66371350,63,1550,,66315972
66363306,68,,,66317904
66363307,63,110,,66317905
66366455,63,200,,66310871
66366456,17,25,,66310872
66366457,3,1000,,66310873
66366458,29,100,,66310874
66366459,3,10000,2011-01-25 00:00:00,66310875
66366460,3,10000,,66310876
66366461,13,2,,66310877
66366462,17,1,,66310878
66366463,19,2500,,66310879
66366464,20,300,,66310880
66366465,22,0,,66310881
66366466,23,1,,66310882
66366467,61,1,,66310883
66371351,29,500,,66315973
66371352,63,700,,66315974
66376604,20,1,,66304300
66379543,9,0,,66320113
66379544,20,89,,66320114
66369481,21,850,,66303871
66369482,68,,,66303872
66382503,16,150,,66457092
66369483,68,,,66303873
66372282,30,50,,66311265
66363316,29,300,,66319053
66372294,16,40,,66312407
66366486,10,0,,66312035
66382510,16,20,,66457099
66371363,10,0,,66315985
66363317,63,600,,66319054
66372295,29,200,,66312408
66372296,9,0,,66312409
66372297,16,15,,66312410
66372298,20,15,,66312411
66372299,22,0,,66312412
66372300,36,3000,,66312413
66372301,37,3000,,66312414
66372302,63,0,,66312415
66364563,3,200,,66319168
66364564,8,300,,66319169
66364565,9,0,,66319170
66364566,20,270,,66319171
66364567,22,0,,66319172
66364568,25,100,,66319173
66364569,26,300,,66319174
66364570,63,890,,66319175
66362398,8,20,,66303432
66365396,8,55,,66313201
66366320,20,60,,66308479
66362227,9,0,,66320231
66362228,20,120,,66320232
66362229,25,10,,66320233
66362230,63,0,,66320234
66362231,34,100,,66320235
66364571,63,350,,66319176
66362232,6,1211,,66320236
66370301,3,200,,66317117
66364572,16,60,,66319177
66370481,3,1000,,66320719
66366321,3,1000,2011-01-05 00:00:00,66309606
66366322,3,1000,,66309607
66362399,8,39,,66303433
66362400,8,4,,66303434
66362401,19,71,,66303435
66362233,19,21,2011-01-02 00:00:00,66320237
66362234,19,21,,66320238
66365397,10,2,,66313202
66365398,16,5,,66313203
66365399,17,12000,,66313204
66365400,20,60,,66313205
66370302,68,,,66317118
66368386,63,4000,,66304978
