offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
61103787,54253787,0,,,,,,,,
61103788,54253788,0,,,,,,,,
61103789,54253789,1,5,57,M,1,,,,
61103790,54253790,1,5,16,M,2,,,,
61103791,54253791,0,,,,,,,,
61103792,54253792,1,5,18,M,2,,,,
61103793,54253793,0,,,,,,,,
61103794,54253794,0,,,,,,,,
61103797,54253795,3,5,20,M,2,,,,
61103796,54253795,2,5,20,M,2,,,,
61103795,54253795,1,5,20,M,2,,,,
61103798,54253796,1,5,16,M,2,,,,
61103799,54253797,0,,,,,,,,
61103800,54253798,0,,,,,,,,
61103802,54253799,2,5,16,M,2,,,,
61103801,54253799,1,5,15,M,2,,,,
61103803,54253800,1,5,14,M,2,,,,
61103806,54253801,3,5,14,F,2,,,,
61103805,54253801,2,5,14,F,2,,,,
61103804,54253801,1,5,14,F,2,,,,
61103807,54253802,0,,,,,,,,
61103809,54253803,2,5,19,M,2,,,,
61103808,54253803,1,5,19,M,2,,,,
61103810,54253804,1,5,22,M,2,,,,
61103811,54253805,1,5,18,M,2,,,,
61103813,54253806,2,5,20,M,2,,,,
61103812,54253806,1,5,20,M,2,,,,
61103814,54253807,0,,,,,,,,
61103815,54253808,0,,,,,,,,
61103817,54253809,2,5,17,M,2,,,,
61103816,54253809,1,5,17,M,2,,,,
61103819,54253810,2,5,17,M,2,,,,
61103818,54253810,1,5,17,M,2,,,,
61103820,54253811,0,,,,,,,,
61103821,54253812,1,5,14,M,2,,,,
61103822,54253813,1,5,15,M,2,,,,
61105560,54255578,0,,,,,,,,
61105561,54255579,1,5,15,M,2,,,,
61105562,54255580,1,5,14,M,2,,,,
61105566,54255581,4,5,17,M,2,,,,
61105565,54255581,3,5,17,M,2,,,,
61105564,54255581,2,5,17,M,2,,,,
61105563,54255581,1,5,19,M,2,,,,
61105567,54255582,0,,,,,,,,
61105568,54255583,0,,,,,,,,
61105569,54255584,1,5,17,M,2,,,,
61105570,54255585,0,,,,,,,,
61105572,54255586,2,5,21,M,2,,,,
61105571,54255586,1,5,21,M,2,,,,
61105575,54255587,3,5,17,F,2,,,,
61105574,54255587,2,5,17,F,2,,,,
61105573,54255587,1,5,17,F,2,,,,
61105576,54255588,0,,,,,,,,
61105577,54255589,1,5,16,M,2,,,,
61105609,54255617,1,5,24,M,2,,,,
61105610,54255618,0,,,,,,,,
61105611,54255619,1,5,27,M,1,,,,
61105612,54255620,0,,,,,,,,
61105613,54255621,1,5,21,M,2,,,,
61105614,54255622,1,5,18,M,2,,,,
61105615,54255623,1,5,18,F,2,,,,
61105616,54255624,1,5,16,M,2,,,,
61105617,54255625,1,5,38,M,2,,,,
61105618,54255626,1,5,13,M,2,,,,
61105619,54255627,1,5,17,M,2,,,,
61105620,54255628,1,5,19,M,2,,,,
61105621,54255629,0,,,,,,,,
61105622,54255630,0,,,,,,,,
61105623,54255631,0,,,,,,,,
61105624,54255632,1,5,19,M,2,,,,
61105625,54255633,1,5,34,M,1,,,,
61105626,54255634,0,,,,,,,,
61105627,54255635,0,,,,,,,,
61105628,54255636,1,5,18,M,2,,,,
61105629,54255637,0,,,,,,,,
61105630,54255638,1,5,29,M,2,,,,
61105631,54255639,1,5,22,M,2,,,,
61105632,54255640,1,5,24,M,0,,,,
61105633,54255641,0,,,,,,,,
61105634,54255642,1,5,17,M,2,,,,
61107141,54255643,1,5,44,M,2,,,,
61107143,54255644,2,5,13,M,2,,,,
61107142,54255644,1,5,11,M,2,,,,
61107144,54255645,1,5,17,M,2,,,,
61107145,54255646,0,,,,,,,,
61107146,54255647,0,,,,,,,,
61107147,54255648,1,5,35,M,2,,,,
61107148,54255649,1,5,20,M,2,,,,
61107150,54255649,3,5,21,M,2,,,,
61107149,54255649,2,5,21,M,2,,,,
61107151,54255650,0,,,,,,,,
61107152,54255651,0,,,,,,,,
61107153,54255652,0,,,,,,,,
61107154,54255653,0,,,,,,,,
61107155,54255654,1,5,21,M,2,,,,
61107156,54255655,1,4,,M,2,,,,
61107157,54255656,1,5,25,M,2,,,,
61107159,54255657,2,5,18,M,2,,,,
61107160,54255657,3,5,18,M,2,,,,
61107158,54255657,1,5,18,M,2,,,,
61107161,54255658,1,5,14,M,2,,,,
61107162,54255659,1,5,14,M,2,,,,
61107164,54255660,2,5,18,M,2,,,,
61107163,54255660,1,5,18,M,2,,,,
61107165,54255661,1,5,19,M,2,,,,
61107167,54255661,3,5,17,M,2,,,,
61107166,54255661,2,5,16,M,2,,,,
61107168,54255662,1,5,44,M,2,,,,
61107169,54255663,0,,,,,,,,
61107170,54255664,1,5,16,M,2,,,,
61107172,54255664,3,5,16,M,2,,,,
61107171,54255664,2,5,16,M,2,,,,
61107173,54255665,1,5,22,M,2,,,,
61107174,54255666,1,5,22,M,2,,,,
61107175,54255667,1,5,18,M,2,,,,
61107176,54255668,1,5,22,M,2,,,,
61107177,54255669,1,5,66,M,1,,,,
61107178,54255670,0,,,,,,,,
61107179,54255671,1,5,54,M,2,,,,
61107180,54255672,1,5,22,M,2,,,,
61107181,54255673,1,5,15,M,2,,,,
61107183,54255673,3,5,15,M,2,,,,
61107182,54255673,2,5,15,M,2,,,,
61107185,54255674,2,5,21,M,2,,,,
61107184,54255674,1,5,21,M,2,,,,
61107186,54255675,1,5,17,M,2,,,,
61107187,54255676,1,5,16,M,2,,,,
61107189,54255677,2,5,16,M,2,,,,
61107188,54255677,1,5,16,M,2,,,,
61107190,54255678,1,5,27,M,2,,,,
61107191,54255679,1,5,18,M,2,,,,
61107192,54255680,1,4,,M,0,,,,
61107194,54255681,2,5,18,M,2,,,,
61107193,54255681,1,5,18,M,2,,,,
61107195,54255682,1,5,19,M,1,,,,
61107196,54255683,0,,,,,,,,
61107197,54255684,1,5,22,M,1,,,,
61107198,54255685,1,5,15,F,2,,,,
61107201,54255686,3,5,15,M,2,,,,
61107200,54255686,2,5,15,M,2,,,,
61107199,54255686,1,5,18,M,2,,,,
61107202,54255687,1,5,14,M,2,,,,
61107203,54255688,1,5,15,M,2,,,,
61107205,54255689,2,5,16,M,2,,,,
61107204,54255689,1,5,14,M,2,,,,
61107206,54255690,1,5,18,M,2,,,,
61107207,54255691,1,5,20,M,2,,,,
61107209,54255692,2,5,20,M,2,,,,
61107208,54255692,1,5,17,M,2,,,,
61107211,54255693,2,5,17,M,2,,,,
61107210,54255693,1,5,17,M,2,,,,
61107212,54255694,1,5,19,M,2,,,,
61107217,54255695,5,5,16,M,2,,,,
61107216,54255695,4,5,16,M,2,,,,
61107215,54255695,3,5,16,M,2,,,,
61107214,54255695,2,5,16,M,2,,,,
61107213,54255695,1,5,16,M,2,,,,
61107218,54255696,1,5,17,F,2,,,,
61107219,54255697,1,5,35,M,2,,,,
61107220,54255698,1,5,16,M,2,,,,
61107221,54255699,1,5,22,M,2,,,,
61107222,54255700,1,5,21,M,1,,,,
61107223,54255701,1,5,17,M,2,,,,
61107224,54255702,0,,,,,,,,
61107225,54255703,1,5,22,F,2,,,,
61107229,54255704,4,5,17,F,2,,,,
61107228,54255704,3,5,17,F,2,,,,
61107227,54255704,2,5,17,F,2,,,,
61107226,54255704,1,5,17,F,2,,,,
61107230,54255705,0,,,,,,,,
61107231,54255706,0,,,,,,,,
61107232,54255707,1,5,22,M,2,,,,
61107233,54255708,1,5,18,M,2,,,,
61107236,54255709,3,5,21,M,2,,,,
61107235,54255709,2,5,21,M,2,,,,
61107234,54255709,1,5,21,M,2,,,,
61107239,54255710,3,5,15,M,2,,,,
61107238,54255710,2,5,15,M,2,,,,
61107237,54255710,1,5,18,M,2,,,,
61107240,54255711,1,5,18,M,2,,,,
61107241,54255712,1,5,24,M,0,,,,
61107243,54255713,2,5,24,M,2,,,,
61107242,54255713,1,5,24,M,2,,,,
61107244,54255714,1,5,17,M,2,,,,
61107245,54255715,1,5,38,M,2,,,,
61107250,54255716,5,5,18,M,2,,,,
61107249,54255716,4,5,18,M,2,,,,
61107248,54255716,3,5,18,M,2,,,,
61107247,54255716,2,5,18,M,2,,,,
61107246,54255716,1,5,18,M,2,,,,
61107251,54255717,0,,,,,,,,
61107252,54255718,1,5,27,F,2,,,,
61107253,54255719,1,5,16,M,2,,,,
61107254,54255720,1,5,16,M,2,,,,
61107255,54255721,1,5,47,M,1,,,,
61107256,54255722,1,5,17,M,2,,,,
61107257,54255723,0,,,,,,,,
61107258,54255724,0,,,,,,,,
61107259,54255725,1,5,35,M,2,,,,
61107260,54255726,1,5,19,M,2,,,,
61107263,54255727,3,5,23,M,2,,,,
61107264,54255727,4,5,23,M,2,,,,
61107262,54255727,2,5,23,M,2,,,,
61107261,54255727,1,5,23,M,2,,,,
61107265,54255728,0,,,,,,,,
61107267,54255729,2,5,16,M,2,,,,
61107266,54255729,1,5,16,M,2,,,,
61107268,54255730,0,,,,,,,,
61107269,54255731,1,5,16,M,2,,,,
61107270,54255732,1,5,20,M,2,,,,
61107273,54255733,3,5,17,M,2,,,,
61107272,54255733,2,5,17,M,2,,,,
61107271,54255733,1,5,16,M,2,,,,
61107274,54255734,1,5,20,M,2,,,,
61107275,54255734,2,5,20,M,2,,,,
61107276,54255735,0,,,,,,,,
61107277,54255736,1,5,16,M,2,,,,
61107281,54255737,4,5,20,M,2,,,,
61107279,54255737,2,5,20,M,2,,,,
61107278,54255737,1,5,20,M,2,,,,
61107280,54255737,3,5,20,M,2,,,,
61107282,54255738,1,5,13,F,2,,,,
61107283,54256543,0,,,,,,,,
61107284,54256544,0,,,,,,,,
61107285,54256545,0,,,,,,,,
61107286,54256546,0,,,,,,,,
61107287,54256547,0,,,,,,,,
61107288,54256548,0,,,,,,,,
61107289,54256549,0,,,,,,,,
61107290,54256550,0,,,,,,,,
61107291,54256551,0,,,,,,,,
61107292,54256552,1,5,17,M,2,,,,
61107293,54256553,0,,,,,,,,
61107294,54256554,1,5,16,M,2,,,,
61107298,54256555,4,5,17,M,2,,,,
61107300,54256555,6,5,17,M,2,,,,
61107299,54256555,5,5,17,M,2,,,,
61107297,54256555,3,5,17,M,2,,,,
61107296,54256555,2,5,17,M,2,,,,
61107295,54256555,1,5,17,M,2,,,,
61107301,54256556,0,,,,,,,,
61107302,54256557,0,,,,,,,,
61107303,54256558,0,,,,,,,,
61107304,54256559,1,5,35,M,2,,,,
61107305,54256560,1,5,18,M,2,,,,
61107306,54256561,0,,,,,,,,
61107307,54256562,1,5,14,M,2,,,,
61107308,54256563,0,,,,,,,,
61107309,54256564,0,,,,,,,,
61107310,54256565,0,,,,,,,,
61107311,54256566,0,,,,,,,,
61107312,54256567,0,,,,,,,,
61107314,54256568,2,5,26,M,2,,,,
61107313,54256568,1,5,26,M,2,,,,
61107315,54256569,0,,,,,,,,
61107316,54256570,1,5,16,M,2,,,,
61107317,54256571,1,5,17,F,2,,,,
61107318,54256572,1,5,20,M,2,,,,
61107319,54256573,1,5,23,M,2,,,,
61107320,54256574,1,5,20,M,2,,,,
61107321,54256575,1,5,15,M,2,,,,
61107326,54256576,5,5,18,M,2,,,,
61107325,54256576,4,5,18,M,2,,,,
61107324,54256576,3,5,18,M,2,,,,
61107323,54256576,2,5,18,M,2,,,,
61107322,54256576,1,5,18,M,2,,,,
61107327,54256577,1,5,18,M,2,,,,
61107329,54256578,2,5,16,M,2,,,,
61107328,54256578,1,5,16,M,2,,,,
61107330,54256579,0,,,,,,,,
61107332,54256580,2,5,19,M,2,,,,
61107331,54256580,1,5,19,M,2,,,,
61107333,54256581,1,5,24,M,2,,,,
61107335,54256582,2,5,35,M,2,,,,
61107334,54256582,1,5,31,M,2,,,,
61107336,54256583,0,,,,,,,,
61107337,54256584,0,,,,,,,,
61107338,54256585,1,5,51,M,2,,,,
61107340,54256586,2,5,19,M,2,,,,
61107339,54256586,1,5,19,M,2,,,,
61107341,54256587,1,5,12,M,2,,,,
61107344,54256588,3,5,20,M,2,,,,
61107343,54256588,2,5,19,M,2,,,,
61107342,54256588,1,5,19,M,2,,,,
61105578,54255590,1,5,50,M,1,,,,
61105579,54255591,1,4,,M,2,,,,
61105580,54255592,1,5,49,M,2,,,,
61105581,54255593,0,,,,,,,,
61105582,54255594,1,5,49,M,2,,,,
61105583,54255595,1,5,37,F,2,,,,
61105584,54255596,1,5,17,M,2,,,,
61105585,54255597,0,,,,,,,,
61105586,54255598,0,,,,,,,,
61105587,54255599,0,,,,,,,,
61105588,54255600,1,5,16,M,2,,,,
61105591,54255601,3,5,16,M,1,,,,
61105590,54255601,2,5,16,M,1,,,,
61105589,54255601,1,5,16,M,1,,,,
61105592,54255602,0,,,,,,,,
61105593,54255603,1,5,34,M,2,,,,
61105594,54255604,0,,,,,,,,
61105595,54255605,1,5,17,M,2,,,,
61105597,54255606,2,5,19,M,2,,,,
61105596,54255606,1,5,19,M,2,,,,
61105598,54255607,1,5,18,M,2,,,,
61105599,54255608,1,5,22,M,2,,,,
61105600,54255609,0,,,,,,,,
