suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
4,62402150,7.18,1,4152019
5,62402176,3.54,1,4152020
5,62399767,9.8,1,4152090
2,62399800,4.52,1,4152091
5,62399816,2,1,4152092
4,62399827,0,,4152093
5,62402209,3.3,1,4152101
5,62391386,14.6,1,4152191
5,62481911,9.9,1,4156520
1,62466454,2.48,1,4156536
8,62466468,6.325,9,4156537
5,62466512,2,1,4156538
5,62466519,2.17,1,4156539
5,62468893,0.56,1,4156545
17,62468910,0,,4156546
5,62470134,4.3,1,4156548
2,62470136,0.29,1,4156549
1,62470137,1.2,1,4156550
8,62480035,17,9,4156594
8,62480047,0,,4156595
5,62466535,1.58,1,4156607
8,62466548,0,,4156608
1,62466550,1.96,1,4156609
5,62472677,3.5,1,4156636
4,62472691,0,,4156637
5,62472692,4.3,1,4156638
1,62472711,0.2,1,4156705
5,62477714,32,1,4156721
5,62465509,0,,4156744
5,62469186,1,1,4156756
5,62469191,1.41,1,4156757
16,62469194,0,,4156758
4,62423024,1.25,1,4147957
5,62423040,8,1,4147958
5,62423041,1.1,1,4147959
5,62411214,4.17,1,4147985
5,62412353,0.6,1,4147988
5,62412354,24.6,1,4147989
4,62399926,46.8,1,4152215
5,62399929,5,1,4152216
5,62399954,0,,4152217
5,62401199,0,,4152219
5,62391391,0,,4152248
5,62401222,0,,4152281
5,62402497,0,,4152288
5,62402527,130,10,4152349
1,62402528,0,,4152350
8,62496276,11,1,4152403
5,62496278,1,1,4152404
5,62443831,0,,4152430
1,62443832,12.98,1,4152431
5,62443845,0.31,1,4152432
4,62443864,33.93,1,4152433
5,62443870,3.79,1,4152434
5,62443887,474.42,1,4152435
5,62492668,2.2,1,4152458
5,62492686,0,,4152459
5,62496387,27.01,1,4152474
1,62465554,0,,4156832
5,62465555,7.7,1,4156833
1,62465579,0.88,1,4156834
5,62469197,0,,4156846
4,62476755,10.22,1,4156964
5,62476789,24.66,1,4157042
17,62553634,1.3,1,4161332
5,62557237,11.31,1,4161348
2,62557243,0.3,1,4161349
5,62557247,23,4,4161350
5,62541436,5.5,1,4161372
5,62543859,14.5,1,4161379
5,62556140,1.19,1,4161419
5,62543967,14.4,1,4161442
5,62546437,76.86,1,4161452
1,62410029,86.5,1,4148028
5,62410055,0.2,1,4148029
5,62410058,0,,4148030
5,62411236,3.71,1,4148031
2,62411239,14.8,1,4148032
5,62411241,0.3,1,4148033
5,62411260,0,,4148034
5,62411261,2.1,1,4148035
1,62411265,0.8,1,4148036
1,62411270,0.33,1,4148037
5,62411274,19.7,1,4148038
2,62411285,3.41,1,4148039
5,62412376,0,,4148040
5,62412395,0.7,1,4148041
5,62412409,18.67,1,4148042
5,62410081,1.5,1,4148085
1,62410090,0.57,1,4148086
5,62410102,0,,4148087
1,62411296,0.014,1,4148091
2,62411320,0.19,1,4148092
2,62411337,5.05,1,4148093
5,62411346,20.31,1,4148094
5,62412458,1.7,1,4148097
1,62424019,0,,4148131
5,62413729,9.2,1,4148172
5,62413730,18.5,1,4148173
5,62419713,31.97,1,4148191
5,62419719,3.21,1,4148192
1,62419721,23.11,1,4148193
5,62419736,0,,4148194
5,62410301,0.8,1,4148235
5,62413760,24.4,1,4148244
1,62413770,0,,4148245
5,62419805,0,,4148267
5,62419819,1.31,1,4148268
5,62419823,20.5,1,4148269
5,62422209,0,,4148275
5,62422227,666.38,1,4148276
5,62422237,15.9,1,4148277
5,62422251,0,,4148278
8,62484332,0,,4152503
5,62484350,5,1,4152504
5,62484359,6.87,1,4152505
4,62496401,0,,4152536
5,62488118,0,,4152564
5,62492813,0,,4152592
1,62492816,1.06,1,4152593
1,62495260,0,,4152596
2,62495262,2.25,1,4152597
5,62491724,6,1,4152635
5,62492871,1,1,4152636
8,62495343,6,1,4152649
5,62495377,10.74,1,4152650
4,62495385,1.4,1,4152651
5,62491791,10.1,1,4152707
8,62491824,0,,4152709
17,62495457,4.76,1,4152724
4,62495460,0.17,1,4152725
2,62544023,5.15,1,4161528
5,62546455,5.4,1,4161533
5,62546460,5.3,1,4161534
5,62546487,0.9,1,4161535
17,62553870,0.1,1,4161571
4,62553899,0.2,1,4161572
8,62543068,1,11,4161777
17,62410029,1.6,1,4389569
5,62411239,1.9,1,4389570
5,62411265,13.26,1,4389571
1,62412409,5.27,1,4389572
16,62411296,29,9,4389576
1,62411320,1.89,1,4389577
5,62414000,49,1,4389606
5,62417567,0.7,1,4389607
1,62411904,0.02,1,4389620
2,62413320,0.08,1,4389635
5,62523193,13.8,1,4389653
5,62523194,2.41,1,4389654
4,62530619,0.22,1,4389666
5,62522296,4.6,1,4389676
8,62538358,5.5,9,4389683
1,62536086,2.8,1,4389686
5,62539741,1,1,4389688
1,62429278,0.56,1,4389726
5,62439076,1,1,4389728
4,62429317,0.18,1,4389729
5,62435647,14.9,1,4389735
17,62436910,1,9,4389741
16,62433319,530,9,4389748
1,62433344,0,1,4389749
5,62424883,0.9,1,4389752
1,62434783,1.1,1,4389764
5,62442196,0.98,1,4389769
5,62425158,2,10,4389770
5,62425165,0.99,1,4389771
1,62434867,0.03,1,4389775
17,62432541,63.84,1,4389790
5,62430239,1,1,4389795
1,62400623,17.25,1,4389844
5,62399800,3.5,1,4389872
2,62399926,2.03,1,4389879
5,62402527,664.6,1,4389896
4,62443832,1.7,1,4389900
5,62489992,0.2,1,4389937
5,62444034,5.5,1,4389963
1,62457479,10.67,1,4389971
17,62452752,89,1,4389981
1,62451727,15.51,1,4389993
5,62451806,6.86,1,4390000
1,62448239,0.39,1,4390006
5,62459224,1.5,1,4390011
16,62451976,4,1,4390017
3,62444775,3,1,4390023
5,62457061,2.4,1,4390028
5,62457062,20.48,1,4390029
1,62444819,0.5,1,4390032
1,62506209,1.32,1,4390063
5,62519823,0.9,1,4390069
5,62503803,63.23,1,4390070
5,62502704,3.88,1,4390072
1,62511368,0.44,1,4390075
1,62518047,0.55,1,4390093
2,62463634,2.2,1,4390133
5,62480928,0.4,1,4390142
16,62463828,8,9,4390143
5,62463890,3.76,1,4390149
2,62466329,10.2,1,4390151
5,62466367,5.76,1,4390152
4,62466383,2.32,1,4390162
5,62466454,34.2,1,4390172
5,62466468,3.36,1,4390173
12,62469191,4,9,4390181
2,62465555,0.32,1,4390191
5,62476755,1.22,1,4390201
5,62562214,1.1,1,4390368
5,62561281,11.85,1,4390393
5,62570145,0.86,1,4390436
1,62546437,6.93,1,4390627
1,62546460,8.57,1,4390637
1,62543161,2.82,1,4390683
17,62544760,0.52,1,4390713
1,62554612,3.5,1,4390716
5,62557051,16,10,4390718
5,62544834,2.2,1,4390722
2,62557118,4.6,1,4390733
5,62546188,6.41,1,4390737
18,62410029,0,11,4416346
5,62413320,0.28,1,4416354
5,62425158,44.58,1,4416378
2,62430239,0.01,1,4416381
5,62443832,2656.77,1,4416396
5,62457479,1.56,1,4416404
17,62448239,1.6,1,4416412
5,62451976,1.3,1,4416414
18,62444775,0,11,4416416
18,62457062,0,11,4416417
2,62506209,95.55,1,4416423
5,62511368,8.82,1,4416426
5,62463634,6.29,1,4416435
