agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
5659,52963798,5335939,10-143601,,,2010-10-30 00:00:00,,16,6,,0,C,2010_10_IL1010400_10-143601_INC_NIBRS,,,
5659,52963799,5335939,10-143612,,,2010-10-30 00:00:00,,17,2,2010-12-08 00:00:00,0,C,2010_10_IL1010400_10-143612_INC_NIBRS,,,
5659,52963800,5335939,10-143621,,,2010-10-30 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-143621_INC_NIBRS,,,
5659,52963801,5335939,10-143631,,,2010-10-30 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-143631_INC_NIBRS,,,
5659,52963802,5335939,10-143636,,,2010-10-30 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-143636_INC_NIBRS,,,
5659,52963803,5335939,10-143639,,,2010-10-30 00:00:00,,9,6,,0,C,2010_10_IL1010400_10-143639_INC_NIBRS,,,
5659,52963804,5335939,10-143680,,,2010-10-30 00:00:00,,14,6,,0,C,2010_10_IL1010400_10-143680_INC_NIBRS,,,
5659,52963805,5335939,10-143686,,,2010-10-30 00:00:00,,21,6,,0,C,2010_10_IL1010400_10-143686_INC_NIBRS,,,
5659,52963806,5335939,10-143698,,,2010-10-30 00:00:00,,18,4,2010-10-31 00:00:00,0,C,2010_10_IL1010400_10-143698_INC_NIBRS,,,
5659,52963807,5335939,10-143699,,,2010-10-30 00:00:00,,22,6,,0,C,2010_10_IL1010400_10-143699_INC_NIBRS,,,
5659,52963808,5335939,10-143721,,,2010-10-30 00:00:00,,22,6,,0,C,2010_10_IL1010400_10-143721_INC_NIBRS,,,
5659,52963809,5335939,10-143723,,,2010-10-30 00:00:00,,22,6,,0,C,2010_10_IL1010400_10-143723_INC_NIBRS,,,
5659,52963810,5335939,10-143728,,,2010-10-30 00:00:00,,22,6,,0,C,2010_10_IL1010400_10-143728_INC_NIBRS,,,
5659,52963811,5335939,10-143739,,,2010-10-30 00:00:00,,23,6,,0,C,2010_10_IL1010400_10-143739_INC_NIBRS,,,
5659,52963812,5335939,10-143748,,,2010-10-30 00:00:00,,23,6,,0,C,2010_10_IL1010400_10-143748_INC_NIBRS,,,
5659,52963813,5335939,10-143757,,,2010-10-30 00:00:00,,23,6,,0,C,2010_10_IL1010400_10-143757_INC_NIBRS,,,
5659,52963814,5335939,10-143761,,,2010-10-31 00:00:00,,1,6,,0,C,2010_10_IL1010400_10-143761_INC_NIBRS,,,
5659,52963815,5335939,10-143762,,,2010-10-30 00:00:00,,23,6,,0,C,2010_10_IL1010400_10-143762_INC_NIBRS,,,
5659,52963816,5335939,10-143765,,,2010-10-30 00:00:00,,14,6,,0,C,2010_10_IL1010400_10-143765_INC_NIBRS,,,
5659,52963817,5335939,10-143779,,,2010-10-31 00:00:00,,0,6,,0,C,2010_10_IL1010400_10-143779_INC_NIBRS,,,
5659,52963818,5335939,10-143780,,,2010-10-31 00:00:00,,0,6,,0,C,2010_10_IL1010400_10-143780_INC_NIBRS,,,
5659,52963819,5335939,10-143784,,,2010-10-31 00:00:00,,1,6,,0,C,2010_10_IL1010400_10-143784_INC_NIBRS,,,
5659,52963820,5335939,10-143793,,,2010-10-31 00:00:00,,1,6,,0,C,2010_10_IL1010400_10-143793_INC_NIBRS,,,
5659,52963821,5335939,10-143804,,,2010-10-30 00:00:00,,21,6,,0,C,2010_10_IL1010400_10-143804_INC_NIBRS,,,
5659,52963822,5335939,10-143808,,,2010-10-31 00:00:00,,1,4,2010-12-07 00:00:00,0,C,2010_10_IL1010400_10-143808_INC_NIBRS,,,
5659,52963823,5335939,10-143810,,,2010-10-31 00:00:00,,1,6,,0,C,2010_10_IL1010400_10-143810_INC_NIBRS,,,
5659,52963824,5335939,10-143814,,,2010-10-30 00:00:00,,18,6,,0,C,2010_10_IL1010400_10-143814_INC_NIBRS,,,
5659,52963825,5335939,10-143817,,,2010-10-31 00:00:00,,2,6,,0,C,2010_10_IL1010400_10-143817_INC_NIBRS,,,
5659,52963826,5335939,10-143825,,,2010-10-31 00:00:00,,2,4,2010-12-07 00:00:00,0,C,2010_10_IL1010400_10-143825_INC_NIBRS,,,
5659,52963827,5335939,10-143828,,,2010-10-31 00:00:00,,2,6,,0,C,2010_10_IL1010400_10-143828_INC_NIBRS,,,
5659,52963828,5335939,10-143831,,,2010-10-31 00:00:00,,2,2,2011-01-30 00:00:00,0,C,2010_10_IL1010400_10-143831_INC_NIBRS,,,
5659,52963829,5335939,10-143837,,,2010-10-31 00:00:00,,2,2,2010-11-15 00:00:00,0,C,2010_10_IL1010400_10-143837_INC_NIBRS,,,
5659,52963830,5335939,10-143840,,,2010-10-31 00:00:00,,2,6,,0,C,2010_10_IL1010400_10-143840_INC_NIBRS,,,
